frames_ids,AU1,AU2,AU4,AU6,AU12,AU15,AU20,AU25,EXPR,valence,arousal
4025,1,1,1,1,0,0,0,0,0,-0.14481891189260707,0.21448352043271843
4026,1,1,1,1,0,0,0,0,0,-0.08335650298058206,0.20019105946841204
4027,1,1,1,1,0,0,0,0,0,-0.09094697246818172,0.23759556679349192
4028,1,1,1,0,0,0,0,0,0,-0.10460751045397244,0.16730050450975165
4029,0,0,0,0,0,0,0,0,0,-0.08232121989376062,0.0065128327543405445
4030,0,0,0,0,0,0,0,0,0,-0.1250878602119261,0.050274216349383664
4031,0,0,0,0,0,0,0,0,0,-0.07894028005141182,0.05874624167029789
4032,0,0,0,0,0,0,0,0,0,-0.09400194040254548,0.022815830711471356
4033,0,0,0,0,0,0,0,0,0,-0.06129872396980465,0.17346555970020977
4034,1,0,0,0,0,0,0,0,0,-0.036136612296104494,0.12375025465888406
4035,0,0,0,0,0,0,0,0,0,-0.0739160564139878,0.0966746746317336
4036,0,0,0,1,0,0,0,0,0,-0.13722296804189685,0.1133355522577307
4037,0,0,0,0,0,0,0,0,0,-0.09891657293529106,0.04444327952928443
4038,0,0,0,0,0,0,0,0,0,-0.015118922045650497,-0.08541897882854471
4039,1,1,1,1,0,0,0,0,0,-0.02404661824632638,0.17818494616566513
4040,1,1,1,1,0,0,0,0,0,-0.04055839156928036,0.2868781805675672
4041,1,1,1,1,0,0,0,0,0,-0.05534577820646139,0.27597858745751797
4042,1,1,1,1,0,0,0,0,0,-0.09076495061775576,0.18276858454766237
4043,1,1,1,1,0,0,0,0,0,-0.07727086007300965,0.21177653126467602
4044,1,1,1,1,0,0,0,0,0,0.034820621245001446,0.3247976062794853
4045,1,1,1,1,0,0,0,0,0,-0.15893731744175685,0.35812759956982176
4046,1,1,1,1,0,0,0,0,0,-0.15721390290970086,0.2604771606489329
4047,1,0,1,1,0,0,0,0,0,-0.12351509588035317,0.2026670325461676
4048,1,1,1,1,0,0,0,0,0,-0.09841220069823692,0.24506744065959193
4049,1,1,1,0,0,0,0,0,0,-0.07238800216490701,-0.035640358091577146
4050,1,1,1,0,0,0,0,0,0,-0.061632340197990645,0.02417310138576119
4051,1,1,0,0,0,0,0,0,0,-0.06501330669332105,0.09839399970185592
4052,1,1,0,0,0,0,0,0,0,-0.08284631048598771,0.11635399308349735
4053,1,1,0,1,0,0,0,0,0,-0.08786349473398576,0.13834466132041257
4054,1,1,0,1,0,0,0,0,0,-0.06588255384887914,0.14193454928892218
4055,1,1,1,0,0,0,0,0,0,-0.10625116067546375,0.1204015020232059
4056,1,1,1,0,0,0,0,0,0,-0.0899605624083626,0.12108721645352866
4057,1,1,1,0,0,0,0,0,0,-0.11207597577135622,0.11219099508353354
4058,1,0,1,0,0,0,0,0,0,-0.17842544865255297,0.13980507445031476
4059,1,1,1,1,0,0,0,0,0,-0.11441002202244772,-0.012604062788580651
4060,1,1,1,0,0,0,0,0,0,-0.09484699736104206,-0.023108924812588305
4061,1,1,1,1,0,0,0,0,0,-0.06878076083222899,0.12491971867060969
4062,1,1,1,1,0,0,0,0,0,-0.14318579844640278,0.2170773417149719
4063,1,1,1,1,0,0,0,0,0,-0.04786158360442838,0.16629721077257076
4064,1,1,1,1,0,0,0,0,0,-0.039206739171947336,0.15980979057617087
4065,1,1,1,1,0,0,0,0,0,-0.02770794099686967,0.14982621757754755
4066,1,1,1,1,0,0,0,0,0,-0.03813880275150668,0.16745507842125856
4067,1,1,1,1,0,0,0,0,0,-0.04448134430046933,0.17249548650885876
4068,0,0,1,0,0,0,0,0,0,-0.14169199166721422,0.19793947744428322
4069,1,1,0,1,0,0,0,0,0,-0.002774264877907195,0.03638349056832094
4070,1,1,1,1,0,0,0,0,0,-0.010786592329264127,0.05282962207045204
4071,0,0,0,0,0,0,0,0,0,0.004808255054644797,-0.07944502451113968
4072,1,1,1,1,0,0,0,0,0,0.019526573351437274,-0.00175725063309079
4073,0,0,0,0,0,0,0,0,0,-0.01000981258020105,-0.10330544110681669
4074,0,0,0,0,0,0,0,0,0,-0.1450383991775054,0.0010385758390551586
4075,0,0,1,0,0,0,0,0,0,-0.10918803885579115,0.21640111132843515
4076,0,0,1,0,0,0,0,0,2,-0.11362787855691035,0.10329888772072364
4077,0,0,0,0,0,0,0,0,0,-0.01686598123418858,0.0448553258105867
4078,0,0,1,0,0,0,0,0,0,-0.1513624237850309,0.08110303234456004
4079,0,0,0,0,0,0,0,0,0,-0.03571431113308986,-0.09344407107288902
4080,1,0,0,0,0,0,0,0,0,0.03264245656196414,0.06085681412859176
4081,1,1,0,1,0,0,0,0,0,-0.040348404123889035,0.14634207709643393
4082,1,1,1,0,0,0,0,0,0,-0.05329373894308354,0.06546782359088717
4083,1,0,1,0,0,0,0,0,0,-0.04631179909368885,0.17994029267298933
4084,1,1,1,0,0,0,0,0,0,-0.11081571288798989,0.1927400494521287
4085,1,1,1,0,0,0,0,0,0,-0.19685352103490583,0.26720840197154555
4086,1,1,1,0,0,0,0,0,0,-0.23365158330355035,0.28074022588369085
4087,1,1,1,0,0,0,0,0,0,-0.23226235814294532,0.2886092725185382
4088,1,1,1,1,0,0,0,0,0,-0.251064484179216,0.32612016589968995
4089,0,0,1,0,0,0,0,0,0,-0.12087965659846212,-0.06839253409079428
4090,0,0,0,0,0,0,0,0,0,-0.11146104262259449,-0.12830202446294658
4091,0,0,0,0,0,0,0,0,0,-0.11177385728316092,-0.05884158031671852
4092,0,0,0,0,0,0,0,0,0,-0.12632468842754246,0.006941140065655861
4093,0,0,0,0,0,0,0,0,0,-0.11105713677151424,0.014542440761272792
4094,0,0,1,0,0,0,0,0,0,-0.14599498882154496,-0.037523393617256734
4095,0,0,0,0,0,0,0,0,0,-0.19034871248234264,-0.03693122420410977
4096,0,0,1,0,0,0,0,0,0,-0.15810308272117068,-0.07643409638273485
4097,0,0,1,0,0,0,0,0,0,-0.14618674180421393,0.05012078155567374
4098,0,0,1,1,0,0,0,0,4,-0.10509093365582985,0.2135111359928391
4099,0,0,1,1,0,0,0,0,0,-0.06785171628488527,0.207211290792513
4100,0,0,0,0,0,0,0,0,0,-0.34410901632356017,0.2716639856011361
4101,1,0,0,0,0,0,0,0,0,-0.18592867220898998,0.3205366300566023
4102,1,0,1,1,0,0,0,0,4,0.030138202060602158,0.28399703109722674
4103,1,0,1,0,0,0,0,0,0,-0.13156067947612002,0.32785329225742693
4104,1,0,1,0,0,0,0,0,2,-0.09435389529129395,0.31657918992966994
4105,1,0,1,0,0,0,0,0,4,-0.15627751634211137,0.35759400483220805
4106,0,0,1,0,0,0,0,0,4,-0.29516041373196794,0.31033912098868494
4107,0,0,1,0,0,0,0,0,1,-0.327855696043882,0.29704071991880854
4108,0,0,1,0,0,0,0,0,1,-0.3134185107253296,0.27506701278157136
4109,0,0,0,1,0,0,0,0,0,-0.0779175163418251,0.23460980585629213
4110,0,0,0,1,0,0,0,0,0,-0.04542031968747711,0.1668918723191477
4111,0,0,0,0,0,0,0,0,0,-0.11395314714479216,0.18623286870455263
4112,0,0,0,0,0,0,0,0,0,-0.12099048525928283,0.20499371136783762
4113,0,0,0,1,0,0,1,0,0,-0.046053142899549364,0.22722619215614698
4114,0,0,0,1,0,0,1,0,0,-0.02866053894946454,0.2770924105701086
4115,1,1,1,1,0,0,1,0,0,0.09393268343257272,0.25443558957378715
4116,0,1,1,1,0,0,0,0,0,0.020051874073320257,0.24106926229586326
4117,1,1,1,1,0,0,0,0,0,-0.016526556647333712,0.26126575751818315
4118,0,0,1,0,0,0,0,0,0,-0.08870184323505356,0.23624288003989732
4119,0,0,1,1,0,0,1,0,0,-0.15083123355074543,0.1240285847728189
4120,0,0,1,1,0,0,1,0,0,-0.0685152097384593,0.03756480561079158
4121,0,0,1,1,0,0,1,0,0,-0.02436036093307565,-0.06686737517041993
4122,0,0,1,1,0,0,1,0,0,0.026886107203991733,-0.04064303080208212
4123,0,0,1,1,0,0,1,0,0,-0.005179853239832007,0.06649391220784495
4124,0,0,1,1,0,0,1,0,0,-0.05017744418919875,0.05535170514332616
4125,0,0,1,1,0,0,0,0,0,-0.08800771095986039,0.10675524878560706
4126,0,0,1,1,0,0,1,0,0,-0.006492075338763677,-0.018217316559074777
4127,0,0,1,1,0,0,1,0,0,-0.051136521444852076,-0.0335187634796297
4128,0,0,1,0,0,0,0,0,0,-0.06149134391269309,-0.0009366660133788909
4129,0,0,1,0,0,0,0,0,0,-0.055790444309088,0.12678698118849602
4130,0,0,1,0,0,0,0,0,0,-0.10899847848524687,0.12343251745608681
4131,0,0,1,0,0,1,0,0,0,-0.1446100653051154,0.14416760549954083
4132,0,0,0,0,0,0,0,0,0,-0.0024615948725688307,0.1861222558340829
4133,0,0,0,0,0,0,0,0,4,0.0012818362171712148,0.24796053516911337
4134,0,0,0,0,0,0,0,0,0,-0.042144330610570206,0.2581929951005516
4135,0,0,1,0,0,0,0,0,0,-0.041253318225866926,0.2973116601167834
4136,0,0,1,0,0,0,0,0,0,0.013089900934382438,0.3024533241588965
4137,0,0,1,0,0,0,0,0,0,-0.0477510752940649,0.2926402161461546
4138,0,0,0,0,0,0,0,0,0,0.18845391283301924,0.2742132300290425
4139,0,0,0,0,0,0,0,0,0,-0.08747047939533863,0.02318767889549852
4140,0,0,0,0,0,0,0,0,0,-0.06980006106344888,0.0005444378935192118
4141,0,0,0,0,0,0,0,0,0,-0.030170134011362003,0.04953394202809577
4142,0,0,0,1,0,0,1,0,0,0.03181144673573338,-0.11473498492207576
4143,0,0,1,1,0,0,0,0,0,-0.16608827534180728,0.05262800315885161
4144,0,0,1,0,0,0,0,0,0,-0.09918852029123201,0.05087792822833807
4145,0,0,0,0,0,0,0,0,4,-0.10238169937541616,0.07040033191687568
4146,0,0,0,0,0,0,0,0,4,-0.0905864284569888,0.05054884305297345
4147,0,0,0,0,0,0,0,0,0,-0.09191892448028456,0.08322458454456766
4148,0,0,1,0,0,0,0,0,0,-0.1850310052426434,0.06318918806745813
4149,0,0,1,1,0,0,0,0,0,-0.09973785393920384,0.03917624646993838
4150,0,0,1,0,0,0,0,0,0,-0.11595083385902022,0.02437400805616843
4151,0,0,1,0,0,0,0,0,0,-0.16567676112447918,-0.07571317164815575
4152,0,0,1,0,0,0,0,0,0,-0.19598167651872106,0.06662897101456391
4153,0,0,0,0,0,0,0,0,0,-0.020183245112237215,0.4050011594326382
4154,0,0,1,0,0,0,0,0,0,-0.05615960037041655,0.4167015010638064
4155,0,0,1,0,0,0,0,0,0,0.025258367807653337,0.2766799896979998
4156,0,0,0,0,0,0,0,0,0,-0.04936737150542049,0.2953694245630972
4157,1,1,0,0,0,0,0,0,0,-0.13111537871392154,0.25116717379148057
4158,1,1,0,0,0,0,0,0,0,-0.10836760288006389,0.32228709441168524
4159,1,1,1,1,0,0,0,0,0,-0.05949624347206406,-0.029969214608794842
4160,0,0,1,1,0,0,0,0,0,-0.02384565130954515,-0.04261119805864605
4161,0,0,1,1,0,0,0,0,0,-0.08480414672215522,-0.05538174171784996
4162,0,0,1,1,0,0,0,0,0,-0.09945666868435715,0.014806954998915087
4163,0,0,1,0,0,0,0,0,0,-0.09601443279289495,-0.040221596933215115
4164,0,0,0,0,0,0,0,0,0,-0.061444682118139804,-0.05627261286013224
4165,0,0,1,1,0,0,0,0,0,-0.06810562408186108,-0.13171013641955434
4166,0,1,0,1,0,0,0,0,0,-0.050966124246387134,-0.11209997762680843
4167,1,1,1,1,0,0,0,0,0,-0.026969444472342764,-0.0777724072288134
4168,0,0,1,0,0,0,0,0,0,-0.05575620175314776,-0.11066349437705392
4169,1,1,0,0,0,0,0,0,0,-0.0771675412665661,0.008652571821585242
4170,0,1,1,0,0,0,0,0,0,-0.1478770161170121,-0.072897281399683
4171,1,1,0,1,0,0,0,0,5,-0.3394356758676862,0.39898567217843306
4172,0,0,0,0,0,0,0,0,0,-0.23413180542717643,0.3256384416752936
4173,0,1,1,0,0,0,0,0,0,-0.11481901010694479,0.26605474738722756
4174,1,1,0,0,0,0,0,0,6,0.05222548882624032,0.3379777513205465
4175,0,0,1,0,0,0,0,0,4,0.07785251770952809,0.4918472546177278
4176,0,0,0,0,0,0,0,0,4,0.04884023610257392,0.3847888984018936
4177,1,0,0,1,0,0,0,0,5,-0.0037584886518552824,0.4680216748046835
4178,1,1,0,0,0,0,0,0,6,0.006244034959787564,0.4894253929439736
4179,1,1,0,0,0,0,0,0,6,0.007810952117372462,0.49083088338375086
4180,1,1,0,0,0,0,0,0,6,0.007304615414652341,0.4897685771268841
4181,1,1,0,0,0,0,0,0,6,0.003976187938334069,0.4879222998616138
4182,1,1,0,0,0,0,0,0,6,0.0058748782367297955,0.4881465695675854
4183,1,1,0,0,0,0,0,0,6,0.002944073762352478,0.4882592240250424
4184,1,1,0,0,0,0,0,0,6,0.004464649399252278,0.48883668381083556
4185,1,1,0,0,0,0,0,0,6,0.005141793137514235,0.4894976719821754
4186,1,1,0,0,0,0,0,0,6,0.00517725272986444,0.48978957715199173
4187,1,1,0,0,0,0,0,0,6,0.005198804024410836,0.49031247738993866
4188,1,1,0,0,0,0,0,0,6,0.005957350159357999,0.4905248446524829
4189,0,0,1,1,1,0,1,0,4,0.2394675762809224,0.16131881332809198
4190,0,0,0,1,1,0,0,0,4,0.3239811054234833,0.12539579626785485
4191,1,0,1,1,1,0,0,0,4,0.16049825389085232,0.31764341362041265
4192,0,0,1,1,1,0,1,0,4,0.2883901830983201,0.21201228484584894
4193,0,0,1,0,1,0,0,0,4,0.165517270221914,0.28794435722949463
4194,0,0,1,1,1,0,0,0,4,0.2819646110537608,0.11358217524952786
4195,0,0,1,0,1,0,0,0,4,0.05043751671665196,0.2716072207273865
4196,0,0,0,1,1,0,1,0,4,0.2941397132940197,0.16905910076916603
4197,0,0,1,1,1,0,0,0,4,0.3718840382858424,0.33146904668415345
4198,0,0,0,1,0,0,0,0,4,0.09883643230913494,0.40797518218230255
4199,0,0,1,1,0,0,1,0,4,0.06410711132431102,0.10177028094614407
4200,0,1,1,1,0,0,1,0,4,-0.0940132799901461,0.2648431931279207
4201,0,0,1,1,0,0,0,0,4,-0.08173597589331243,0.19595127888514016
4202,0,0,0,1,0,0,0,0,4,0.051771734350998085,0.10763198666666676
4203,0,0,1,1,0,0,0,0,4,-0.15943486866002024,0.3341249169316142
4204,0,0,1,1,0,0,0,1,4,-0.23949339259170777,0.3060043670702725
4205,0,0,1,1,0,0,0,0,4,-0.08801389523585773,0.3818068202082558
4206,0,0,1,0,0,0,0,0,4,-0.4274506459845916,0.3039116519932193
4207,0,0,1,0,0,0,0,0,4,-0.1681079855433813,0.4561070715150746
4208,0,0,1,0,0,0,0,0,4,-0.12825449671302191,0.44349587184229955
4209,0,0,1,0,0,0,0,0,4,-0.12278085422555088,0.44136897404065445
4210,0,0,1,0,0,0,0,0,4,-0.1252229898971947,0.4314298077216861
4211,0,0,1,0,0,0,0,0,4,-0.12229845751273014,0.4263485861317205
4212,0,0,1,0,0,0,0,0,4,-0.1233267771374239,0.4238054064396572
4213,0,0,1,0,0,0,0,0,4,-0.12735199656239465,0.4190502935272984
4214,0,0,1,0,0,0,0,0,4,-0.13016406248176568,0.4167792954310578
4215,0,0,1,0,0,0,0,0,4,-0.1297253916334165,0.4147357884304303
4216,0,0,1,0,0,0,0,0,4,-0.13294446115431033,0.4141887192259003
4217,0,0,1,0,0,0,0,0,4,-0.13560895401200188,0.41537637277016115
4218,0,0,1,0,0,0,0,0,4,-0.13469964287881014,0.4156747641176671
4219,0,0,1,0,0,0,0,0,4,-0.132745639175961,0.41452148502790603
4220,0,0,1,0,0,0,0,0,4,-0.1308853362784967,0.41302476253507553
4221,0,0,1,0,0,0,0,0,4,-0.13481338251088018,0.41273401231553986
4222,0,0,1,0,0,0,0,0,4,-0.13685486845574107,0.41208062095469544
4223,0,0,1,0,0,0,0,0,4,-0.13522597640066558,0.4105990801410945
4224,0,0,1,0,0,0,0,0,4,-0.13527064535178643,0.41152065714183994
4225,0,0,1,0,0,0,0,0,4,-0.1340179152933783,0.41075917599894296
4226,0,0,1,0,0,0,0,0,4,-0.13247803831472996,0.41109576618519456
4227,0,0,1,0,0,0,0,0,4,-0.1308010510217987,0.4096192164579405
4228,0,0,1,0,0,0,0,0,4,-0.13099166371026327,0.41025036460670977
4229,0,0,1,0,0,0,0,0,4,-0.13047763173419394,0.4090545733250971
4230,0,0,1,0,0,0,0,0,4,-0.13204247536333769,0.4088840469914047
4231,0,0,1,0,0,0,0,0,4,-0.13235925370827323,0.4087157708249593
4232,0,0,1,0,0,0,0,0,4,-0.13121315420262125,0.4093402853039534
4233,0,0,1,0,0,0,0,0,4,-0.13074954449640294,0.407788905161923
4234,0,0,1,0,0,0,0,0,4,-0.13201750226710982,0.40796193578525586
4235,0,0,1,0,0,0,0,0,4,-0.13240216775356156,0.4080427854113574
4236,0,0,1,0,0,0,0,0,4,-0.13205616293769135,0.4083085323402069
4237,0,0,1,0,0,0,0,0,4,-0.1297884025169831,0.4077129691814709
4238,0,0,1,0,0,0,0,0,4,-0.12844080436288532,0.40835291093926085
4239,0,0,1,1,0,0,0,0,0,-0.0346670427947845,-0.020608524350743604
4240,0,0,0,0,0,0,0,0,0,0.015081785643767328,-0.006655774011864917
4241,0,0,1,1,0,0,1,0,0,-0.04378593847841812,0.04475971498820729
4242,0,0,1,1,0,0,0,0,0,-0.1025766565243861,0.018938498216141946
4243,0,0,1,1,0,0,0,0,0,-0.18971621460820504,0.020172263716200418
4244,0,0,1,1,0,0,1,0,0,-0.19014822701482398,0.05656770592261297
4245,0,0,1,1,0,0,0,0,0,-0.15976440950639942,-0.030405654461662296
4246,0,0,1,0,0,0,0,0,0,-0.16679658056972063,-0.03720875401785111
4247,0,0,1,1,0,0,0,0,0,-0.17652946779210318,-0.009878242976571437
4248,0,0,1,0,0,0,0,0,0,-0.10596782638152182,-0.01849658169636606
4249,0,0,1,0,0,0,0,0,0,-0.10692653694729275,-0.01785648110518727
4250,0,0,1,0,0,0,0,0,0,-0.10355217683766235,-0.019259735096344092
4251,0,0,1,0,0,0,0,0,0,-0.10528931950562097,-0.019552278148598633
4252,0,0,1,0,0,0,0,0,0,-0.10939563612306594,-0.017320027611659593
4253,0,0,1,0,0,0,0,0,0,-0.10625363477064594,-0.018436507726284274
4254,0,0,1,0,0,0,0,0,0,-0.10439274815450378,-0.018739684276576934
4255,0,0,1,0,0,0,0,0,0,-0.10357808924623231,-0.020010171813498245
4256,0,0,1,0,0,0,0,0,0,-0.10535228186237973,-0.02015629067624875
4257,0,0,1,0,0,0,0,0,0,-0.10606227229398335,-0.019277387788813417
4258,0,0,1,0,0,0,0,0,0,-0.10608945029640672,-0.019699087219410865
4259,0,0,1,0,0,0,0,0,0,-0.10556093882769345,-0.01960526123691943
4260,0,0,1,0,0,0,0,0,0,-0.10481399907975608,-0.01894665219036769
4261,0,0,1,0,0,0,0,0,0,-0.10476039666192317,-0.019657928030937962
4262,0,0,1,0,0,0,0,0,0,-0.10395434572312395,-0.020546062726919636
4263,0,0,1,0,0,0,0,0,0,-0.10583491123428475,-0.019562939757873404
4264,0,0,1,0,0,0,0,0,0,-0.10451737681011626,-0.019635359952716498
4265,0,0,1,0,0,0,0,0,0,-0.1053419927576263,-0.018118266788262345
4266,0,0,1,0,0,0,0,0,0,-0.10549393837879366,-0.017815965681189816
4267,0,0,1,0,0,0,0,0,0,-0.10575661178384176,-0.01768845569734516
4268,0,0,1,0,0,0,0,0,0,-0.10597007898123646,-0.017838929706302187
4269,1,1,1,0,0,1,0,0,0,-0.2960188307395009,0.23800890047813905
4270,1,1,1,0,0,0,0,0,0,-0.36162951789600295,0.17148631616912188
4271,1,1,1,0,0,1,0,0,0,-0.3689130485964645,0.2955974286029997
4272,1,1,1,0,0,1,0,0,0,-0.3560294217160461,0.35190181090422945
4273,1,1,1,0,0,1,0,0,0,-0.41118532163091004,0.3779406602874299
4274,1,1,1,0,0,1,0,0,0,-0.38475926543316363,0.3445826960776589
4275,1,1,1,0,0,1,0,0,0,-0.37559741284502185,0.39221075136140954
4276,1,1,1,0,0,0,0,0,0,-0.393208139980408,0.406749099505281
4277,1,1,1,1,0,0,0,0,0,-0.40518018289616237,0.3731695345363971
4278,0,0,1,1,0,0,0,0,0,-0.437343912419716,0.3422316890516269
4279,0,0,1,0,0,0,0,0,0,-0.2287204937372161,0.04774762112892376
4280,0,0,1,0,0,0,0,0,0,-0.24103479000347616,0.08776291219615617
4281,0,0,1,0,0,0,0,0,0,-0.2318564943209487,0.14092460174211544
4282,0,0,1,0,0,0,0,0,0,-0.24139939793263027,0.11045070419602679
4283,0,0,1,0,0,0,0,0,0,-0.28784540837851214,0.10995090706273908
4284,0,0,1,1,0,0,0,0,0,-0.30990657756889345,0.22259482989504337
4285,0,0,1,0,0,0,0,0,0,-0.33177576103786893,0.1727918599315575
4286,0,0,1,0,0,0,0,0,0,-0.2321744384856797,0.12767564810469348
4287,0,0,1,0,0,0,0,0,0,-0.25946003796630784,0.17387706805388198
4288,0,0,1,1,0,0,0,0,0,-0.24027023899466982,0.20578207286368852
4289,0,0,1,1,0,0,0,0,0,-0.2319108668322626,0.20326359045544728
4290,0,0,1,1,0,0,0,0,0,-0.2311776688714561,0.19745335096836475
4291,0,0,1,1,0,0,0,0,0,-0.23388142257585737,0.19596040231714904
4292,0,0,1,1,0,0,0,0,0,-0.23840192891657358,0.19580129940847024
4293,0,0,1,1,0,0,0,0,0,-0.2376759074824421,0.19399165130514445
4294,0,0,1,1,0,0,0,0,0,-0.240526658151985,0.19452742245783533
4295,0,0,1,1,0,0,0,0,0,-0.24293057522491418,0.19568016549180206
4296,0,0,1,1,0,0,0,0,0,-0.2437477995837597,0.19465250823352673
4297,0,0,1,1,0,0,0,0,0,-0.24120175687743256,0.1949186867201014
4298,0,0,1,1,0,0,0,0,0,-0.24090258565143147,0.19466701705057754
4299,0,0,1,0,0,0,0,0,0,-0.30845636965118745,0.2195559303018901
4300,0,0,1,0,0,0,0,0,0,-0.2366812208079194,0.08726120144312609
4301,0,0,1,0,0,0,0,0,0,-0.33108802305191365,0.11290279821811337
4302,0,0,1,1,0,0,0,0,0,0.11149085284896976,0.15673614479601372
4303,0,0,1,0,0,0,0,0,0,0.07744938176505164,0.11184035170529227
4304,0,0,1,0,0,0,0,0,0,0.008257647418711099,0.11182091567101639
4305,0,0,1,0,0,0,0,0,0,-0.01133855541334737,0.169404168766433
4306,0,1,1,0,0,0,0,0,0,-0.02967241552878961,0.19224528662590792
4307,0,1,0,0,0,0,0,0,0,-0.06785192769510973,0.16362728592388232
4308,0,1,1,0,0,0,0,0,0,-0.07926885184439784,0.18983934349441697
4309,0,0,1,0,0,0,0,0,0,-0.43117613947680705,0.20975573728547273
4310,0,0,1,0,0,0,0,0,0,-0.1452137220920505,0.12879885320772264
4311,0,0,1,0,0,0,0,0,0,-0.3933743144397771,0.30631296103820194
4312,0,0,1,0,0,0,0,0,0,-0.12121696971160807,0.11222401846469815
4313,0,0,1,0,0,0,0,0,0,-0.2853655941281958,0.15211235219612712
4314,0,0,1,0,0,0,0,0,0,-0.18050745296242995,0.0952578720171004
4315,0,0,1,0,0,0,0,0,0,-0.08992751146127521,0.03923319009328746
4316,0,0,0,0,0,0,0,0,0,-0.11386221163219926,0.07403419462130645
4317,0,0,1,0,0,0,0,0,0,-0.1287563187254005,0.043549061850889685
4318,0,0,1,0,0,0,0,0,0,-0.24886763165092196,0.14841890736409505
4319,0,0,1,0,0,0,0,0,0,-0.36226538829750526,0.1671382507100995
4320,0,0,0,0,0,0,0,0,0,-0.2850149630103261,0.13368195782133716
4321,0,0,0,0,0,0,0,0,0,-0.32298218279978946,0.16486942227072027
4322,0,0,1,0,0,0,0,0,0,-0.3053370761489006,0.14718222057471342
4323,0,0,0,0,0,0,0,0,0,-0.17487958427763695,0.14838042743136412
4324,0,0,0,0,0,0,0,0,0,-0.18171693853372223,0.1614478906757492
4325,0,0,0,0,0,0,0,0,0,-0.27300136040062895,0.23446423565282629
4326,0,0,1,1,0,1,0,0,0,-0.26581688445845725,0.35239807354886754
4327,0,0,0,0,0,0,1,0,0,-0.16502662025097958,0.17976868678938202
4328,0,0,0,1,1,0,0,1,4,0.48167288960202737,0.5137126760198856
4329,0,0,1,1,0,0,0,1,4,-0.22464614987103765,0.3712969360824086
4330,0,0,0,1,1,0,0,1,4,0.45356029975779444,0.4450053785602855
4331,0,0,0,1,0,0,0,1,4,-0.056011145805793,0.3408141027183247
4332,0,0,0,1,1,0,0,1,4,0.2815765837746623,0.3896243356652312
4333,0,0,1,1,1,0,1,1,4,-0.04250087248357512,0.2889420719216822
4334,0,0,1,1,0,0,1,1,4,0.30327933146863384,0.38998394171817613
4335,0,0,0,1,0,0,0,0,4,0.26489412924274797,0.54142633051685
4336,0,0,0,1,0,0,0,0,4,0.11839511218529779,0.5433181444287152
4337,0,0,0,1,1,0,0,1,4,0.5674507357363932,0.5023747152054535
4338,0,0,0,1,1,0,0,1,4,0.5840898098938755,0.523841351993676
4339,0,0,0,1,1,0,0,1,4,0.592241209453756,0.5217458593481415
4340,0,0,0,1,1,0,0,1,4,0.5888398211498401,0.5155509602903436
4341,0,0,0,1,1,0,0,1,4,0.5865253359018089,0.5135630163958442
4342,0,0,0,1,1,0,0,1,4,0.5852970431718092,0.5134831840190792
4343,0,0,0,1,1,0,0,1,4,0.5849085426583003,0.5123040275004889
4344,0,0,0,1,1,0,0,1,4,0.5816156183075355,0.5106380746430275
4345,0,0,0,1,1,0,0,1,4,0.5861229123792757,0.5111380515552713
4346,0,0,0,1,1,0,0,1,4,0.5854081765160355,0.5091867976405315
4347,0,0,0,1,1,0,0,1,4,0.5870218163870863,0.5076294834020939
4348,0,0,0,1,1,0,0,1,4,0.5879248116582043,0.5070724504184909
4349,0,0,1,1,1,0,0,1,4,0.49064476108086574,0.428914400116283
4350,0,0,1,1,1,0,0,1,4,0.5349157620144788,0.44359875123451564
4351,0,0,1,1,1,0,0,1,4,0.5033105822574151,0.4071644969808403
4352,0,0,0,1,1,0,1,1,4,0.48788762325420965,0.3087112711662867
4353,0,0,1,1,1,0,0,1,4,0.4764530853028286,0.33344024162904945
4354,0,0,1,1,1,0,0,1,4,0.4840247691608964,0.30719014626045366
4355,0,0,0,1,1,0,0,1,4,0.48982555172972897,0.4062365846207524
4356,0,0,0,1,1,0,0,1,4,0.49605960316808984,0.4125682875517094
4357,0,0,0,1,1,0,0,1,4,0.45489206833237966,0.4484836364924711
4358,1,0,0,1,1,0,0,1,4,0.5394949619842104,0.4681458187314044
4359,0,0,0,1,1,0,0,1,4,0.43253922284470464,0.4037288443283422
4360,0,0,0,1,1,0,0,1,4,0.5186628184164873,0.4021848092548009
4361,0,0,0,1,1,0,0,1,4,0.5312482585799635,0.4950300668899313
4362,0,0,0,1,1,0,0,1,4,0.5216441562454411,0.4802728388611668
4363,0,0,0,1,1,0,0,1,4,0.5034327558394962,0.42136343628915607
4364,0,0,0,1,1,0,0,1,4,0.5245632681303265,0.45825011767048734
4365,1,0,0,1,1,0,0,1,4,0.4172332580140057,0.41406221771122587
4366,0,0,0,1,1,0,0,1,4,0.4185000202299929,0.45592891660788526
4367,1,0,1,1,1,0,0,1,4,0.24714824790747733,0.38349839470251207
4368,0,0,0,1,1,0,0,1,4,0.4066756166836344,0.41497824957447216
4369,0,0,0,1,0,0,0,1,4,0.06374416902575539,0.32928607400083953
4370,0,0,0,1,0,0,0,1,4,-0.06647030879608608,0.30466471937650463
4371,0,0,0,1,0,0,0,1,4,-0.1930747515901826,0.26093942535379405
4372,0,0,0,1,0,0,0,1,4,-0.22530411877117962,0.2623849629706359
4373,0,0,1,1,0,0,0,1,4,-0.20815693216373854,0.2667526163307851
