frames_ids,AU1,AU2,AU4,AU6,AU12,AU15,AU20,AU25,EXPR,valence,arousal
2954,0,0,1,0,0,0,0,0,0,-0.2697549208984894,-0.346988193759707
2955,0,0,1,0,0,0,0,0,1,-0.2828629699590812,-0.3310717426617263
2956,0,0,1,0,0,0,0,0,1,-0.28918502469681895,-0.3437230860229312
2957,0,0,1,0,0,0,0,0,1,-0.28433114240224794,-0.3459630741517206
2958,0,0,1,0,0,0,0,0,5,-0.2841816461678766,-0.3578572066908237
2959,0,0,1,0,0,0,0,0,0,-0.2685143673535143,-0.3624505946584242
2960,0,0,1,0,0,0,0,0,0,-0.2644342481216882,-0.38790920824057573
2961,0,0,1,0,0,0,0,0,5,-0.33728419746024124,-0.29080648488046507
2962,0,0,1,0,0,0,0,0,0,-0.34345592886491344,-0.2197441877123263
2963,0,0,1,0,0,0,0,0,0,-0.3316478304738045,-0.2687291702175954
2964,0,0,1,0,0,0,0,0,0,-0.3536476507977472,-0.2636289788122093
2965,0,1,1,0,0,0,0,0,0,-0.3322506205961537,-0.27610020977475586
2966,0,1,1,0,0,0,0,0,0,-0.30665099019901587,-0.2622865961196734
2967,0,1,1,0,0,0,0,0,0,-0.3173917261692144,-0.2650346012761522
2968,0,1,1,0,0,0,0,0,5,-0.33977055477244955,-0.19229934130501203
2969,0,0,1,0,0,0,0,0,5,-0.2870443025557937,-0.2502478110775547
2970,0,0,1,0,0,0,0,0,5,-0.2953931942618893,-0.21098939154762777
2971,0,0,1,0,0,0,0,0,1,-0.29627074026441397,-0.16046111107999952
2972,0,0,1,0,0,0,0,0,1,-0.35050279206533513,-0.06331405516615828
2973,0,0,1,0,0,0,0,0,1,-0.38698534071514396,-0.07723094617310722
2974,0,0,1,0,0,0,0,0,1,-0.37713282056479097,-0.1412911010710033
2975,0,0,1,0,0,0,0,0,1,-0.3253930064667275,-0.3872065992633763
2976,0,0,1,0,0,0,0,0,1,-0.35686188474286806,-0.3003937714292031
2977,0,0,1,0,0,0,0,0,1,-0.3554586311032548,-0.28477662244174434
2978,0,0,1,0,0,0,0,0,1,-0.3335002704073927,-0.2962782312013013
2979,0,0,1,0,0,0,0,0,1,-0.285171473954458,-0.36171193669035456
2980,0,0,1,0,0,0,0,0,1,-0.3156722603855183,-0.2982186458049048
2981,0,0,1,0,0,0,0,0,1,-0.26909661110135186,-0.3338610250870453
2982,0,0,1,0,0,0,0,0,0,-0.23043205488264856,-0.3656907806595739
2983,0,0,1,0,0,0,0,0,0,-0.2522465453405044,-0.3344938964276623
2984,0,0,1,0,0,0,0,0,5,-0.26483708952314616,-0.3323555366644686
2985,0,0,1,0,0,0,0,0,1,-0.2642621767092926,-0.33737812304293346
2986,0,0,1,0,0,0,0,0,1,-0.26859147633972735,-0.30799750274194304
2987,0,0,1,0,0,0,0,0,1,-0.28185156661569827,-0.20260724725544849
2988,0,0,1,0,0,0,0,0,0,-0.2508271257910038,-0.32577346926126144
2989,0,0,1,0,0,0,0,0,0,-0.26797117951623245,-0.21017891181767678
2990,0,0,1,0,0,0,0,0,5,-0.2791486397894149,-0.16649945740171368
2991,0,0,1,0,0,0,0,0,0,-0.23941970989337857,-0.23374442905371426
2992,0,0,1,0,0,0,0,0,1,-0.253395143263716,-0.22377837695009814
2993,0,0,1,0,0,0,0,0,1,-0.2512174913993621,-0.2445129459252042
2994,0,0,1,0,0,0,0,0,1,-0.2628106010065255,-0.20245789390939634
2995,0,0,1,0,0,0,0,0,1,-0.26718714393332216,-0.1852200303202201
2996,0,0,1,0,0,0,0,0,1,-0.26965601964452385,-0.17658793647454957
2997,0,0,1,0,0,0,0,0,1,-0.2518580873048019,-0.19686373577784064
2998,0,0,1,0,0,0,0,0,1,-0.24885985469537497,-0.168795286411248
2999,0,0,1,0,0,0,0,0,1,-0.2348800965992269,-0.2139160930972522
3000,0,0,1,0,0,0,0,0,0,-0.20372842894530077,-0.275818682076581
3001,0,0,1,0,0,0,0,0,1,-0.25032981230623064,-0.32572654816076946
3002,0,0,1,0,0,0,0,0,1,-0.2645660844695828,-0.3310004206447813
3003,0,0,1,0,0,0,0,0,1,-0.2325805609216332,-0.3741760512623985
3004,0,0,1,0,0,0,0,0,1,-0.2346069332894618,-0.3637480691020181
3005,0,0,1,0,0,0,0,0,1,-0.22850746347294743,-0.35862494534261435
3006,0,0,1,0,0,0,0,0,1,-0.2455063637990909,-0.37052640051115304
3007,0,0,1,0,0,0,0,0,1,-0.21310635423900467,-0.3715292471460998
3008,0,0,1,0,0,0,0,0,1,-0.22777234877905456,-0.3370993687759007
3009,0,0,1,0,0,0,0,0,1,-0.24927842411048728,-0.2639931474144473
3010,0,0,1,0,0,0,0,0,1,-0.2566959158418621,-0.1999003528494781
3011,0,0,1,0,0,0,0,0,0,-0.26053103101501046,-0.26736046048800316
3012,0,0,1,0,0,0,0,0,0,-0.27818994988238527,-0.2687012790487835
3013,0,0,1,0,0,0,0,0,5,-0.2685477034438487,-0.2683184020325395
3014,0,0,1,0,0,0,0,0,1,-0.29605179789053326,-0.23410984516560446
3015,0,1,1,0,0,0,0,0,1,-0.3266051583999989,-0.2053335297050102
3016,0,1,1,0,0,0,0,0,1,-0.3418501684607595,-0.21607549631612774
3017,0,1,1,0,0,0,0,0,1,-0.3422539035673253,-0.1717141174686779
3018,0,0,1,0,0,0,0,0,1,-0.3220961076899824,-0.20263250564580398
3019,0,1,1,0,0,0,0,0,1,-0.3322808073732488,-0.20307733727570038
3020,0,1,1,0,0,0,0,0,1,-0.326581550575946,-0.2059640963500562
3021,0,0,1,0,0,0,0,0,1,-0.3087023441943242,-0.2872894169627935
3022,0,1,1,0,0,0,0,0,1,-0.3064247164369781,-0.2918734484609511
3023,0,0,1,0,0,0,0,0,1,-0.31125057846465526,-0.32832554722891044
3024,0,0,1,0,0,0,0,0,1,-0.29462218875146634,-0.2740758296782397
3025,0,0,1,0,0,0,0,0,1,-0.2897041671626779,-0.2761264223311293
3026,0,0,1,0,0,0,0,0,1,-0.2889476040769583,-0.2839834674837461
3027,0,0,1,0,0,0,0,0,1,-0.27943447659996123,-0.3319439364407261
3028,0,0,1,0,0,0,0,0,1,-0.2865801415276732,-0.3098003174864541
3029,0,0,1,0,0,0,0,0,1,-0.3015726749462805,-0.34606074403334225
3030,0,1,1,0,0,0,0,0,1,-0.2989993712605946,-0.3170941874391007
3031,0,1,1,0,0,0,0,0,1,-0.30266225988567674,-0.33326126762518754
3032,0,0,1,0,0,0,0,0,1,-0.29897869279068945,-0.36129070330092583
3033,0,1,1,0,0,0,0,0,1,-0.30348939260530694,-0.2725025663262626
3034,0,1,1,0,0,0,0,0,1,-0.32829543993475935,-0.27281680140693326
3035,0,1,1,0,0,0,0,0,1,-0.3123854299050628,-0.2871359306890028
3036,0,1,1,0,0,0,0,0,1,-0.3402133469525756,-0.27702086930175457
3037,0,1,1,0,0,0,0,0,1,-0.3257666448928496,-0.27067447397674094
3038,0,1,1,0,0,0,0,0,1,-0.34423669360043463,-0.3037770963947926
3039,0,0,1,0,0,0,0,0,1,-0.30694402050262165,-0.33305186233299444
3040,0,0,1,0,0,0,0,0,1,-0.31038756153965985,-0.39356297731865203
3041,0,1,1,0,0,0,0,0,1,-0.29092646152237556,-0.3687554443803445
3042,0,1,1,0,0,0,0,0,1,-0.29012432762982304,-0.3877936135303523
3043,0,0,1,0,0,0,0,0,5,-0.2501902715850615,-0.4252943061353443
3044,0,1,1,0,0,0,0,0,5,-0.2706383087130043,-0.35700995033594635
3045,0,0,1,0,0,0,0,0,5,-0.2922879361921284,-0.4813128561271649
3046,0,1,1,0,0,0,0,0,1,-0.2795963472561102,-0.46159779672253587
3047,0,1,1,0,0,0,0,0,5,-0.2831280612012243,-0.4402233921726676
3048,0,1,1,0,0,0,0,0,1,-0.2732865174368367,-0.40443992813571217
3049,0,0,1,0,0,0,0,0,1,-0.40911251144739497,-0.09407894616015261
3050,0,1,1,0,0,0,0,0,1,-0.3838366478203649,-0.05583785949152363
3051,0,0,1,0,0,0,0,0,1,-0.33357556002776717,-0.15435751517744445
3052,0,0,1,0,0,0,0,0,1,-0.32835718327489877,-0.1729989251563032
3053,0,0,1,0,0,0,0,0,1,-0.30575544371707736,-0.21434061438163846
3054,0,0,1,0,0,0,0,0,1,-0.32688569289626024,-0.20991516459463663
3055,0,0,1,0,0,0,0,0,1,-0.3266948425627657,-0.15955440939624654
3056,0,0,1,0,0,0,0,0,1,-0.3324354003512111,-0.18685258533437987
3057,0,0,1,0,0,0,0,0,1,-0.34459399945856267,-0.1670169119453548
3058,0,0,1,0,0,0,0,0,1,-0.3162632929084602,-0.23315369161948762
3059,0,0,1,0,0,0,0,0,1,-0.18952161310191612,-0.2906935794645075
3060,0,0,1,0,0,0,0,0,0,-0.20240364062575333,-0.2872320222086273
3061,0,0,1,0,0,0,0,0,1,-0.2106384281160948,-0.2804470655667645
3062,0,0,1,0,0,0,0,0,1,-0.20906951963077428,-0.27581262286127495
3063,0,0,1,0,0,0,0,0,1,-0.20580135387334805,-0.291415686025223
3064,0,0,1,0,0,0,0,0,1,-0.21464543272381176,-0.2992307195519588
3065,0,0,1,0,0,0,0,0,1,-0.20601471879413832,-0.24654041438847535
3066,0,0,1,0,0,0,0,0,1,-0.2172217831459038,-0.2469100480421299
3067,0,0,1,0,0,0,0,0,1,-0.22276871905150508,-0.1671790412939644
3068,0,0,1,0,0,0,0,0,1,-0.2273544306391207,-0.2336536989406389
3069,0,0,1,0,0,0,0,0,1,-0.29464433949837454,-0.1268597177940568
3070,0,0,1,0,0,0,0,0,1,-0.2835766556914008,-0.13650710926709797
3071,0,0,1,0,0,0,0,0,1,-0.2930104834844028,-0.1420342169463096
3072,0,0,1,0,0,0,0,0,1,-0.26566332819378374,-0.21733858467900738
3073,0,0,1,0,0,0,0,0,1,-0.2708103162348332,-0.19454390124577153
3074,0,0,1,0,0,0,0,0,1,-0.23842211693332316,-0.23522337610024568
3075,0,0,1,0,0,0,0,0,1,-0.2511375068256473,-0.2509661063821496
3076,0,0,1,0,0,0,0,0,1,-0.2736214656355227,-0.2047343984564865
3077,0,0,1,0,0,0,0,0,1,-0.30220439000473376,-0.2187768127891775
3078,0,0,1,0,0,0,0,0,1,-0.324033900594881,-0.19115670140538568
3079,0,0,1,0,0,0,0,0,1,-0.2902710879272108,-0.2619120087290771
3080,0,0,1,0,0,0,0,0,1,-0.28753818625333033,-0.22092340923049247
3081,0,0,1,0,0,0,0,0,1,-0.3021431781269616,-0.3109955534731088
3082,0,1,1,0,0,0,0,0,1,-0.32922820231569383,-0.19071254076583216
3083,0,0,1,0,0,0,0,0,1,-0.3330879431370321,-0.21674056848707174
3084,0,0,1,0,0,0,0,0,1,-0.3288816648269667,-0.21349325523662732
3085,0,0,1,0,0,0,0,0,1,-0.3272218618306062,-0.21732502327129055
3086,0,0,1,0,0,0,0,0,1,-0.32760507105137415,-0.2162868184785016
3087,0,0,1,0,0,0,0,0,1,-0.29813662670532814,-0.2017736521941659
3088,0,0,1,0,0,0,0,0,1,-0.320901491702228,-0.17863608067119988
3089,0,0,1,0,0,0,0,0,5,-0.37387979548159495,-0.3146113281836733
3090,0,0,1,0,0,0,0,0,5,-0.38731467472174896,-0.3379550302205117
3091,0,1,1,0,0,0,0,0,1,-0.38457652347585136,-0.2876229323508022
3092,0,1,1,0,0,0,0,0,1,-0.3972024073430619,-0.31427137490582513
3093,0,1,1,0,0,0,0,0,1,-0.4071581211281133,-0.3007917236965641
3094,0,1,1,0,0,0,0,0,1,-0.39816867723512633,-0.32960689614992594
3095,0,1,1,0,0,0,0,0,1,-0.4158062817357285,-0.33848441013527164
3096,0,1,1,0,0,0,0,0,1,-0.40658022170904784,-0.3031977625857843
3097,0,1,1,0,0,0,0,0,1,-0.40266106402467766,-0.295003039921683
3098,0,1,1,0,0,0,0,0,1,-0.39627345486453697,-0.29530391589689414
3099,0,1,1,0,0,0,0,0,1,-0.3777996732154096,-0.23827012366076053
3100,0,0,1,0,0,0,0,0,1,-0.33587070835002164,-0.24322230228541522
3101,0,0,1,0,0,0,0,0,1,-0.3327360787753653,-0.23586083573019623
3102,0,0,1,0,0,0,0,0,1,-0.3400617870770236,-0.18473360392779706
3103,0,0,1,0,0,0,0,0,1,-0.36208469560791096,-0.20890857047695477
3104,0,0,1,0,0,0,0,0,1,-0.3700611294709809,-0.1746501530103974
3105,0,0,1,0,0,0,0,0,1,-0.3692541257148964,-0.1446235396372351
3106,0,0,1,0,0,0,0,0,1,-0.40031692351629694,-0.16745316577266517
3107,0,0,1,0,0,0,0,0,1,-0.38501790372193734,-0.21135808002375267
3108,0,0,1,0,0,0,0,0,1,-0.3087583957328063,-0.24323289649021865
3109,0,0,1,0,0,0,0,0,5,-0.3135409289231909,-0.47038930076738134
3110,0,1,1,0,0,0,0,0,1,-0.3129184869750661,-0.4004561185965462
3111,0,0,1,0,0,0,0,0,1,-0.3094162344603224,-0.37940823536145646
3112,0,0,1,0,0,0,0,0,1,-0.23164428269956266,-0.4231722041792972
3113,0,0,1,0,0,0,0,0,5,-0.2779949743401774,-0.3040020213627845
3114,0,0,1,0,0,0,0,0,5,-0.2687113794136646,-0.3081721477915141
3115,0,1,1,0,0,0,0,0,5,-0.25495304635689153,-0.45048423491626693
3116,0,1,1,0,0,0,0,0,5,-0.26773996569835096,-0.28270184539111437
3117,0,1,1,0,0,0,0,0,5,-0.21291365211149435,-0.24637748812950275
3118,0,0,1,0,0,0,0,0,5,-0.21507972914504972,-0.28834449194714823
3119,0,1,1,0,0,0,0,0,5,-0.3745751435076512,-0.4010318970571175
3120,0,1,1,0,0,0,0,0,5,-0.35885609268313456,-0.37802934609231004
3121,0,0,1,0,0,0,0,0,5,-0.3272049356838628,-0.3909485394374076
3122,0,1,1,0,0,0,0,0,5,-0.3163229362184403,-0.4003623004429852
3123,0,1,1,0,0,0,0,0,5,-0.32942922542439956,-0.38690270800112847
3124,0,1,1,0,0,0,0,0,5,-0.3142394827377039,-0.35634452495134233
3125,0,1,1,0,0,0,0,0,5,-0.27803395295746963,-0.3378618145078163
3126,0,1,1,0,0,0,0,0,5,-0.26375200789755726,-0.3470424286210083
3127,0,0,1,0,0,0,0,0,5,-0.24291845850989618,-0.35065191804651963
3128,0,1,1,0,0,0,0,0,5,-0.2530145300460343,-0.3781117548121409
3129,0,1,1,0,0,0,0,0,1,-0.28546820623198166,-0.3096183959217007
3130,0,0,1,0,0,0,0,0,1,-0.27509314678977004,-0.26996612967310574
3131,0,0,1,0,0,0,0,0,1,-0.2602130047169723,-0.2910627362955558
3132,0,0,1,0,0,0,0,0,0,-0.22050772496540483,-0.2667676652735712
3133,0,0,1,0,0,0,0,0,1,-0.22088699441787632,-0.279470396770385
3134,0,0,1,0,0,0,0,0,1,-0.25340514460511165,-0.3069759773237533
3135,0,1,1,0,0,0,0,0,5,-0.24622695227911834,-0.2969732359373379
3136,0,1,1,0,0,0,0,0,5,-0.27552630737543377,-0.2965902384817845
3137,0,1,1,0,0,0,0,0,1,-0.2910881711252028,-0.27837169761646935
3138,0,0,1,0,0,0,0,0,5,-0.2882566572129452,-0.39114216988673434
3139,0,0,1,0,0,0,0,0,0,-0.24957449467374798,-0.36230032138777657
3140,0,1,1,0,0,0,0,0,1,-0.27842719820144246,-0.34418835280169
3141,0,1,1,0,0,0,0,0,1,-0.26981342837212946,-0.33465451391040063
3142,0,0,1,0,0,0,0,0,1,-0.2636272928590953,-0.3572305483754272
3143,0,0,1,0,0,0,0,0,1,-0.27953237412255383,-0.3480139120013184
3144,0,0,1,0,0,0,0,0,5,-0.2728676543809247,-0.39487443449692555
3145,0,0,1,0,0,0,0,0,5,-0.2561550942038211,-0.3766034381405916
3146,0,0,1,0,0,0,0,0,5,-0.3020587475069701,-0.33516672915031553
3147,0,0,1,0,0,0,0,0,5,-0.30423576692862153,-0.3795722772207994
3148,0,0,1,0,0,0,0,0,5,-0.32860120714145813,-0.4215707008812675
3149,0,1,1,0,0,0,0,0,1,-0.34298047155416034,-0.3824179747975186
3150,0,1,1,0,0,0,0,0,1,-0.3477755092684866,-0.39433335200546465
3151,0,1,1,0,0,0,0,0,1,-0.35116744288633955,-0.3794522663382323
3152,0,1,1,0,0,0,0,0,1,-0.33039940355458963,-0.4266164552873785
3153,0,1,1,0,0,0,0,0,1,-0.34163180496895956,-0.4316557911163392
3154,0,1,1,0,0,0,0,0,1,-0.34779522519659767,-0.44227243306139785
3155,0,1,1,0,0,0,0,0,1,-0.3305842661050663,-0.4314679131080323
3156,0,1,1,0,0,0,0,0,1,-0.3352986958060157,-0.42848067931941175
3157,0,1,1,0,0,0,0,0,5,-0.3486553539861281,-0.4267048685976893
3158,0,1,1,0,0,0,0,0,5,-0.34582820136481474,-0.4297649426689053
3159,0,1,1,0,0,0,0,0,5,-0.3104770015814115,-0.4828423802391626
3160,0,1,1,0,0,0,0,0,5,-0.32202972814909453,-0.48051923328373386
3161,0,1,1,0,0,0,0,0,5,-0.30251003482752775,-0.4269262725827407
3162,0,1,1,0,0,0,0,0,5,-0.29957592167346253,-0.4742136228573816
3163,0,0,1,0,0,0,0,0,5,-0.28934356863005395,-0.4625309239697679
3164,0,1,1,0,0,0,0,0,1,-0.2915928378577902,-0.42398326824063826
3165,0,1,1,0,0,0,0,0,5,-0.3357083168283633,-0.4458011323019348
3166,0,0,1,0,0,0,0,0,5,-0.31945258110384833,-0.41054006520425895
3167,0,0,1,0,0,0,0,0,5,-0.3352033753031528,-0.41350378198732973
3168,0,0,1,0,0,0,0,0,5,-0.339532168392524,-0.42405692289742697
3169,0,1,1,0,0,0,0,0,5,-0.31962793411137114,-0.46027999996256674
3170,0,0,1,0,0,0,0,0,5,-0.3221039387755905,-0.4586153155725793
3171,0,0,1,0,0,0,0,0,5,-0.33793367277853814,-0.4625724025842685
3172,0,0,1,0,0,0,0,0,5,-0.3214713071758621,-0.4659982661005895
3173,0,1,1,0,0,0,0,0,5,-0.3017279166513044,-0.4098538594859603
3174,0,0,1,0,0,0,0,0,5,-0.30300037671258917,-0.439067835291529
3175,0,0,1,0,0,0,0,0,5,-0.29831698225844827,-0.43510365660155287
3176,0,0,1,0,0,0,0,0,5,-0.34520098671553,-0.48444268151069997
3177,0,0,1,0,0,0,0,0,5,-0.35125941036408465,-0.4855695519409461
3178,0,0,1,0,0,0,0,0,5,-0.34733062342083465,-0.47967921365910265
3179,0,0,1,0,0,0,0,0,5,-0.30823065718447507,-0.45562916944311976
3180,0,0,1,0,0,0,0,0,1,-0.31405794165383627,-0.4296710791639175
3181,0,0,1,0,0,0,0,0,1,-0.30361562279301185,-0.4002471983441961
3182,0,0,1,0,0,0,0,0,5,-0.3084839364130044,-0.40084609911029573
3183,0,0,1,0,0,0,0,0,5,-0.34100819253676734,-0.4437541211342538
3184,0,0,1,0,0,0,0,0,5,-0.32310831262484985,-0.4529918920613311
3185,0,0,1,0,0,0,0,0,5,-0.27935312328267364,-0.4311413881491478
3186,0,0,1,0,0,0,0,0,5,-0.2870379280200149,-0.414954897413784
3187,0,0,1,0,0,0,0,0,1,-0.28747359759673646,-0.3930845021348337
3188,0,0,1,0,0,0,0,0,1,-0.28349534960311995,-0.3961160464034612
3189,0,0,1,0,0,0,0,0,1,-0.28958030367587195,-0.32928542937397176
3190,0,0,1,0,0,0,0,0,1,-0.264202104342602,-0.3275316469585769
3191,0,0,1,0,0,0,0,0,1,-0.28076173391692516,-0.3598771592269737
3192,0,0,1,0,0,0,0,0,1,-0.29589205387233775,-0.35708245456350457
3193,0,0,1,0,0,0,0,0,5,-0.282362864839103,-0.4184613231643055
3194,0,0,1,0,0,0,0,0,1,-0.28042486156405894,-0.3816230186034534
3195,0,0,1,0,0,0,0,0,1,-0.2967756248682763,-0.4181360462174972
3196,0,0,1,0,0,0,0,0,1,-0.26819794202234154,-0.42685918868396827
3197,0,0,1,0,0,0,0,0,5,-0.30136429240940893,-0.3927503514553935
3198,0,0,1,0,0,0,0,0,1,-0.30172505014649553,-0.3998161412156678
3199,0,0,1,0,0,0,0,0,5,-0.32855674002042323,-0.37269962238956633
3200,0,0,1,0,0,0,0,0,5,-0.29992743390826754,-0.37136842669171627
3201,0,0,1,0,0,0,0,0,5,-0.30872202302232743,-0.3617788316363371
3202,0,0,1,0,0,0,0,0,5,-0.31021172972281136,-0.3815444909146448
3203,0,0,1,0,0,0,0,0,1,-0.32187900126576247,-0.36533785371207883
3204,0,0,1,0,0,0,0,0,5,-0.3329384059160427,-0.38654935622961556
3205,0,0,1,0,0,0,0,0,1,-0.32425895196731863,-0.3244223681303036
3206,0,0,1,0,0,0,0,0,1,-0.32416738771816633,-0.30091341943970246
3207,0,0,1,0,0,0,0,0,1,-0.32030261771586477,-0.3089737428603449
3208,0,1,1,0,0,0,0,0,1,-0.3365854724229154,-0.33886901511639167
3209,0,1,1,0,0,0,0,0,1,-0.2754908523860841,-0.3330482060601323
3210,0,1,1,0,0,0,0,0,1,-0.27897516840924874,-0.32791914887217755
3211,0,0,1,0,0,0,0,0,1,-0.24815697362991118,-0.36552867782914916
3212,0,1,1,0,0,0,0,0,1,-0.26630685955483624,-0.357210061963231
3213,0,0,1,0,0,0,0,0,1,-0.27100476844804555,-0.3633306141587367
3214,0,0,1,0,0,0,0,0,5,-0.2993480324332364,-0.3903549034194409
3215,0,0,0,1,0,0,0,0,4,0.3030023029637768,0.43549714093464176
3216,0,0,0,1,0,0,0,0,4,0.28142888424918044,0.4344283107999025
3217,0,0,0,1,0,0,0,0,4,0.28095678279274383,0.4327001717235696
3218,0,0,0,1,0,0,0,0,4,0.28095678279274383,0.4327001717235696
3219,0,0,0,1,0,0,0,0,4,0.28055063265032665,0.4315560116359082
3220,0,0,0,1,0,0,0,0,4,0.28098289273973354,0.43133465428591555
3221,0,0,0,1,0,0,0,0,4,0.28111788003068217,0.43094653653985765
3222,0,0,0,1,0,0,0,0,4,0.28087455218069635,0.4309093999480338
3223,0,0,0,1,0,0,0,0,4,0.2809269909354808,0.4308507474886841
3224,0,0,0,1,0,0,0,0,4,0.2809000366710518,0.43087851140942224
3225,0,0,0,1,0,0,0,0,4,0.28090886163868395,0.4308653226992311
3226,0,0,0,1,0,0,0,0,4,0.28090886163868395,0.4308653226992311
3227,0,0,0,1,0,0,0,0,4,0.28090886163868395,0.4308653226992311
3228,0,0,0,1,0,0,0,0,4,0.28090886163868395,0.4308653226992311
3229,0,1,1,0,0,0,0,0,5,-0.31594664700663233,-0.424950759481075
3230,0,0,1,0,0,0,0,0,5,-0.3229443715627943,-0.41710199952726
3231,0,1,1,0,0,0,0,0,5,-0.35289070803915634,-0.42748662738104987
3232,0,1,1,0,0,0,0,0,5,-0.3445966260306274,-0.4124247169115973
3233,0,1,1,0,0,0,0,0,5,-0.3740622341517194,-0.3882777549013937
3234,0,1,1,0,0,0,0,0,5,-0.360673007380683,-0.4331498894975276
3235,0,1,1,0,0,0,0,0,5,-0.3511356401661607,-0.43865434887917026
3236,0,1,1,0,0,0,0,0,5,-0.3625252039809742,-0.43246983664453414
3237,0,1,1,0,0,0,0,0,5,-0.35946567198908796,-0.3837221969090598
3238,0,1,1,0,0,0,0,0,5,-0.3806422528838372,-0.3982121364617917
3239,0,1,1,0,0,0,0,0,1,-0.3488822706096567,-0.36353940475658564
3240,0,0,1,0,0,0,0,0,1,-0.3577841461159743,-0.4161606926323944
3241,0,0,1,0,0,0,0,0,1,-0.3459560144673512,-0.39848695725423144
3242,0,0,1,0,0,0,0,0,1,-0.33589517975518624,-0.405979404578255
3243,0,0,1,0,0,0,0,0,5,-0.3759760774540299,-0.41808615519518133
3244,0,0,1,0,0,0,0,0,5,-0.37970605212084557,-0.4034125205729844
3245,0,0,1,0,0,0,0,0,5,-0.36581754733771576,-0.4052397195114999
3246,0,0,1,0,0,0,0,0,5,-0.33565796863695146,-0.42921421939727705
3247,0,1,1,0,0,0,0,0,5,-0.33066479397070675,-0.4089491540033028
3248,0,1,1,0,0,0,0,0,5,-0.3381231691639283,-0.41032461540491666
3249,0,0,1,0,0,0,0,0,1,-0.32722506838648485,-0.40823203555804577
3250,0,0,1,0,0,0,0,0,5,-0.2890622232187429,-0.4398594198098995
3251,0,0,1,0,0,0,0,0,5,-0.30115845332827457,-0.4514454922755249
3252,0,0,1,0,0,0,0,0,5,-0.2965744124858727,-0.4385175329822998
3253,0,0,1,0,0,0,0,0,5,-0.282787382865775,-0.4464203566465968
3254,0,0,1,0,0,0,0,0,5,-0.2851219824297005,-0.4535929494350536
3255,0,0,1,0,0,0,0,0,5,-0.30596678232349844,-0.46455668221460655
3256,0,0,1,0,0,0,0,0,5,-0.29855252345748196,-0.4473522746457572
3257,0,1,1,0,0,0,0,0,5,-0.32676833239920117,-0.38083282455887746
3258,0,0,1,0,0,0,0,0,5,-0.32866801264141327,-0.3992950781907176
3259,0,0,1,0,0,0,0,0,5,-0.2712480019154579,-0.4163523561131258
3260,0,0,1,0,0,0,0,0,5,-0.28096428202766943,-0.4154161436170781
3261,0,0,1,0,0,0,0,0,5,-0.293369775542248,-0.45734783846695026
3262,0,0,1,0,0,0,0,0,5,-0.3022851163148421,-0.47843788854018054
3263,0,0,1,0,0,0,0,0,5,-0.2960535862267104,-0.3886277386658261
3264,0,1,1,0,0,0,0,0,5,-0.2953322237552034,-0.3891417674083067
3265,0,1,1,0,0,0,0,0,5,-0.3249843809056696,-0.44530583095834836
3266,0,1,1,0,0,0,0,0,5,-0.35172281994317406,-0.4387953597133195
3267,0,0,1,0,0,0,0,0,5,-0.3403913109662091,-0.426548636699169
3268,0,0,1,0,0,0,0,0,5,-0.30129069809328557,-0.4539543165791609
3269,0,0,1,0,0,0,0,0,5,-0.32485000623962973,-0.4474124825899612
3270,0,0,1,0,0,0,0,0,5,-0.31954522155980447,-0.41493618840314944
3271,0,0,1,0,0,0,0,0,5,-0.33061743755694667,-0.43770207661375604
3272,0,0,1,0,0,0,0,0,5,-0.3157591062401097,-0.429480382518561
3273,0,0,1,0,0,0,0,0,5,-0.31660804076818755,-0.4242222000627263
3274,0,0,1,0,0,0,0,0,5,-0.3163902517994039,-0.4025831899274827
3275,0,0,1,0,0,0,0,0,5,-0.3281675066502526,-0.41534676432523787
3276,0,0,1,0,0,0,0,0,5,-0.3111947294677712,-0.36863151689574714
3277,0,0,1,0,0,0,0,0,5,-0.32634298075381113,-0.41173035017288245
3278,0,0,1,0,0,0,0,0,5,-0.30961799188585976,-0.4062894375988675
3279,0,0,1,0,0,0,0,0,5,-0.3382947969749743,-0.43088981172829677
3280,0,0,1,0,0,0,0,0,5,-0.3265545952438659,-0.4466641474466183
3281,0,1,1,0,0,0,0,0,5,-0.341574626517908,-0.3757942428193545
3282,0,0,1,0,0,0,0,0,5,-0.3098874592358602,-0.3463902834796739
3283,0,0,1,0,0,0,0,0,5,-0.32388240774277,-0.3590350479598304
3284,0,1,1,0,0,0,0,0,5,-0.34314606994073404,-0.3755324420788767
3285,0,0,1,0,0,0,0,0,5,-0.3371398176256518,-0.36630623735254625
3286,0,0,1,0,0,0,0,0,5,-0.3285373791130904,-0.3415006965178212
3287,0,1,1,0,0,0,0,0,5,-0.3367648843995994,-0.384626316527015
3288,0,1,1,0,0,0,0,0,5,-0.34793187146830246,-0.40412542549586905
3289,0,0,1,0,0,0,0,0,5,-0.30326239683812395,-0.30041288666574184
3290,0,0,1,0,0,0,0,0,5,-0.3039166980980602,-0.29707105258957633
3291,0,0,1,0,0,0,0,0,5,-0.30557031428983655,-0.2959890398840224
3292,0,0,1,0,0,0,0,0,5,-0.3202605238169015,-0.33285588239883324
3293,0,0,1,0,0,0,0,0,5,-0.35982458936556017,-0.3400182169463829
3294,0,0,1,0,0,0,0,0,5,-0.3372713399481942,-0.3086856551266177
