frames_ids,AU1,AU2,AU4,AU6,AU12,AU15,AU20,AU25,EXPR,valence,arousal
4180,0,1,0,0,0,0,0,0,0,0.062691586,0.044889437
4181,0,1,0,0,0,0,0,0,0,0.080747966,0.020587872
4182,0,1,0,0,0,0,0,0,0,0.074922857,0.050711025
4183,0,1,0,0,0,0,0,0,2,-0.020527298,0.13923708
4184,0,0,0,0,0,0,0,0,2,-0.00420442,0.125489888
4185,0,0,0,0,0,0,0,0,0,-0.001270612,0.092109727
4186,0,0,0,0,0,0,0,0,0,0.003393557,0.093654427
4187,0,0,0,0,0,0,0,0,0,-0.000368044,0.083124382
4188,0,0,0,0,0,0,0,0,0,-0.037719542,0.055607239
4189,0,0,0,0,0,0,0,0,0,-0.097932699,0.035326353
4190,0,0,0,0,0,0,0,0,0,-0.099167323,0.045873296
4191,0,0,0,0,0,0,0,0,0,-0.061950213,0.014422013
4192,0,0,0,0,0,0,0,0,0,-0.035928789,0.037928247
4193,0,1,0,0,0,0,0,0,0,-0.032039494,0.062413444
4194,0,1,0,0,0,0,0,0,0,-0.024247773,0.082135163
4195,0,1,0,0,0,0,0,0,0,-0.028304733,0.064565043
4196,0,1,0,0,0,0,0,0,0,-0.030331435,0.053542302
4197,0,1,0,0,0,0,0,0,0,-0.028886009,0.043536733
4198,0,1,0,0,0,0,0,0,0,-0.041778496,0.034360731
4199,0,0,0,0,0,0,0,0,0,-0.041632557,0.00921053
4200,0,0,0,0,0,0,0,0,0,-0.046054123,0.025491291
4201,0,1,0,0,0,0,0,0,0,-0.029825614,0.097864617
4202,0,1,0,0,0,0,0,0,0,-0.035379594,0.074063328
4203,0,1,0,0,0,0,0,0,2,-0.005383152,0.175910029
4204,0,0,0,0,0,0,0,0,0,-0.016691495,0.133378746
4205,0,0,0,0,0,0,0,0,0,-0.001350235,0.135279632
4206,0,1,0,0,0,0,0,0,0,-0.020715802,0.136854625
4207,0,1,0,0,0,0,0,0,0,-0.007424257,0.146747684
4208,0,0,0,0,0,0,0,0,2,-0.025232878,0.149549778
4209,0,0,0,0,0,0,0,0,0,-0.021383082,0.103010936
4210,0,0,0,0,0,0,0,0,0,-0.051640707,0.023338386
4211,0,0,0,0,0,0,0,0,0,-0.044349403,0.050236174
4212,0,0,0,0,0,0,0,0,0,-0.027045808,0.079953423
4213,0,0,0,0,0,0,0,0,0,-0.061935782,0.052048443
4214,0,0,0,0,0,0,0,0,0,-0.049070301,0.002047792
4215,0,0,0,0,0,0,0,0,0,-0.052903051,0.025977558
4216,0,0,0,0,0,0,0,0,0,-0.034814806,-8.45E-05
4217,0,0,0,0,0,0,0,0,0,-0.008558665,0.022847013
4218,0,0,0,0,0,0,0,0,0,-0.009530869,0.064344796
4219,0,0,0,0,0,0,0,0,0,-0.017589276,0.063207811
4220,0,0,0,0,0,0,0,0,0,-0.050599433,0.051003991
4221,0,0,0,0,0,0,0,0,0,-0.046074565,0.049925987
4222,0,0,0,0,0,0,0,0,0,-0.05534942,0.08517359
4223,0,1,0,0,0,0,0,0,0,0.022400907,0.100766804
4224,0,0,0,0,0,0,0,0,2,0.052000547,0.041738451
4225,0,1,0,0,0,0,0,0,2,-0.023292368,0.068467748
4226,0,0,0,0,0,0,0,0,2,-0.030055796,0.062873329
4227,0,1,0,0,0,0,0,0,2,0.001580072,0.066362228
4228,0,1,0,0,0,0,0,0,0,0.001672594,0.031995437
4229,0,1,0,0,0,0,0,0,0,0.017141327,0.070927887
4230,0,1,0,0,0,0,0,0,0,0.02447945,0.05593368
4231,0,1,0,0,0,0,0,0,0,0.006605044,0.071705006
4232,0,1,0,0,0,0,0,0,0,0.00418333,0.051273501
4233,0,0,0,0,0,0,0,0,0,0.003875497,0.048688255
4234,0,0,0,0,0,0,0,0,0,0.002162897,0.080124497
4235,0,1,0,0,0,0,0,0,0,8.38E-05,0.080077172
4236,0,1,0,0,0,0,0,0,0,-0.06218098,0.080233077
4237,0,0,0,0,0,0,0,0,0,-0.118763828,0.094096868
4238,0,0,0,0,0,0,0,0,0,-0.127512971,0.061220238
4239,0,0,0,0,0,0,0,0,0,-0.140897969,0.133003792
4240,0,0,0,0,0,0,0,0,0,-0.141160743,0.133303131
4241,0,0,0,0,0,0,0,0,0,-0.144765011,0.108781591
4242,0,0,0,0,0,0,0,0,0,-0.130373153,0.087249122
4243,0,0,0,0,0,0,0,0,0,-0.043086059,0.018750482
4244,0,0,0,0,0,0,0,0,0,-0.049373522,-0.053516138
4245,0,0,0,0,0,0,0,0,0,-0.056010524,-0.030575082
4246,0,0,0,0,0,0,0,0,0,-0.081872113,-0.037993249
4247,0,0,0,0,0,0,0,0,0,-0.030863389,0.006543964
4248,0,0,0,0,0,0,0,0,0,-0.025901931,0.018598096
4249,0,0,0,0,0,0,0,0,0,0.013615246,0.027228782
4250,0,0,0,0,0,0,0,0,0,0.021823876,0.021984367
4251,0,0,0,0,0,0,0,0,0,0.007282326,0.007162208
4252,0,0,0,0,0,0,0,0,0,0.023935691,0.018930447
4253,0,0,0,0,0,0,0,0,0,-0.021801971,0.089773505
4254,0,0,0,0,0,0,0,0,0,-0.009412683,0.107764605
4255,0,0,0,0,0,0,0,0,0,-0.035345124,0.076075146
4256,0,0,0,0,0,0,0,0,0,-0.047676299,0.05120309
4257,0,0,0,0,0,0,0,0,0,-0.014961866,0.059866664
4258,0,0,0,0,0,0,0,0,0,-0.060949782,0.049801989
4259,0,0,0,0,0,0,0,0,0,-0.04711462,0.061560398
4260,0,0,0,0,0,0,0,0,0,-0.04711462,0.061560398
4261,0,0,0,0,0,0,0,0,0,-0.027793323,0.05118984
4262,0,0,0,0,0,0,0,0,0,-0.002892055,0.035962538
4263,0,0,0,0,0,0,0,0,0,-0.016983742,0.019315902
4264,0,0,0,0,0,0,0,0,0,-0.013828899,0.02712895
4265,0,1,0,0,0,0,0,0,0,-0.020377451,0.0217839
4266,0,1,0,0,0,0,0,0,0,-0.000478413,0.049170793
4267,0,1,0,0,0,0,0,0,0,-0.000731129,0.049792046
4268,0,1,0,0,0,0,0,0,0,-0.013330935,0.071477528
4269,0,1,0,0,0,0,0,0,0,-0.012299052,0.070027112
4270,0,1,0,0,0,0,0,0,0,-0.012802581,0.073373261
4271,0,1,0,0,0,0,0,0,0,0.010247488,0.07304921
4272,0,1,0,0,0,0,0,0,0,0.009662013,0.060668482
4273,0,0,0,0,0,0,0,0,0,-0.003008211,0.006239861
4274,0,1,0,0,0,0,0,0,2,-0.031123157,0.056801701
4275,0,1,0,0,0,0,0,0,0,-0.033785877,0.068447982
4276,0,1,0,0,0,0,0,0,0,-0.028569432,0.038714132
4277,0,1,0,0,0,0,0,0,0,-0.013040645,0.05775985
4278,0,0,0,0,0,0,0,0,0,-0.009594784,0.041695621
4279,0,0,0,0,0,0,0,0,0,-0.015111231,0.045060202
4280,0,1,0,0,0,0,0,0,0,-0.014749394,0.035061401
4281,0,1,0,0,0,0,0,0,0,-0.002529075,0.03144773
4282,0,1,0,0,0,0,0,0,0,0.017197216,0.065795634
4283,0,1,0,0,0,0,0,0,0,-0.013383476,-0.000537635
4284,0,0,0,0,0,0,0,0,0,-0.010213255,0.005356903
4285,0,1,0,0,0,0,0,0,0,0.000346517,0.030683562
4286,0,0,1,0,0,0,0,0,0,0.001084351,-0.002050739
4287,0,0,0,0,0,0,0,0,0,-0.005461937,0.003003286
4288,0,0,0,0,0,0,0,0,2,-0.017598174,-0.012125819
4289,0,0,0,0,0,0,0,0,0,-0.012584783,0.019622245
4290,0,0,0,0,0,0,0,0,0,-0.025469415,0.024009218
4291,0,0,0,0,0,0,0,0,0,-0.025569094,-0.000631279
4292,0,0,0,0,0,0,0,0,0,-0.016196016,-0.000272765
4293,0,0,0,0,0,0,0,0,0,-0.028476278,-0.002748246
4294,0,0,0,0,0,0,0,0,0,-0.030914637,-0.009202636
4295,0,1,0,0,0,0,0,0,0,-0.037384062,0.053220513
4296,0,1,0,0,0,0,0,0,0,-0.036190118,0.057038019
4297,0,0,0,0,0,0,0,0,0,-0.06323629,0.088286148
4298,0,0,0,0,0,0,0,0,0,-0.058343546,0.092195928
4299,0,0,0,0,0,0,0,0,0,-0.02235195,0.009193615
4300,0,0,1,0,0,0,0,0,0,-0.042031695,0.120557647
4301,0,0,0,0,0,0,0,0,0,-0.036111894,0.12580532
4302,0,0,0,0,0,0,0,0,0,-0.031859155,0.155216836
4303,0,1,0,0,0,0,0,0,0,0.005753011,0.134732268
4304,0,1,0,0,0,0,0,0,0,0.004955662,0.116922154
4305,0,1,0,0,0,0,0,0,0,0.000133488,0.124345465
4306,0,1,0,0,0,0,0,0,0,-0.036087307,0.130477361
4307,0,0,0,0,0,0,0,0,0,-0.020527392,0.085095626
4308,0,0,0,0,0,0,0,0,0,-0.015464334,0.083646254
4309,0,1,0,0,0,0,0,0,0,-0.02894747,0.099194775
4310,0,1,0,0,0,0,0,0,0,-0.04598121,0.059104827
4311,0,0,0,0,0,0,0,0,0,-0.033175533,0.05935915
4312,0,0,0,0,0,0,0,0,0,-0.033830013,0.059532822
4313,0,1,0,0,0,0,0,0,0,-0.009428795,0.131090944
4314,0,1,0,0,0,0,0,0,2,-0.022911164,0.113967543
4315,0,0,0,0,0,0,0,0,0,-0.033416236,0.124820806
4316,0,0,1,0,0,0,0,0,0,-0.156508416,0.079623798
4317,0,0,0,0,0,0,0,0,0,-0.048576327,0.10806975
4318,0,0,0,0,0,0,0,0,0,-0.039683286,0.093649572
4319,0,0,0,0,0,0,0,0,2,-0.057826992,0.10450396
4320,0,0,0,0,0,0,0,0,0,-0.037321731,0.04253038
4321,0,0,0,0,0,0,0,0,0,-0.030229447,-0.01428668
4322,0,0,0,0,0,0,0,0,0,-0.026498062,-0.001157338
4323,0,0,0,0,0,0,0,0,0,0.037493824,0.034077148
4324,0,0,0,0,0,0,0,0,0,-0.024253,-0.017449551
4325,0,0,0,0,0,0,0,0,0,-0.021215761,-0.105185175
4326,0,0,0,0,0,0,0,0,0,-0.043800583,-0.154867353
4327,0,0,0,0,0,0,0,0,0,-0.02761585,-0.131004653
4328,0,0,0,0,0,0,0,0,0,-0.001159128,-0.071874958
4329,0,0,0,0,0,0,0,0,0,-0.012811031,-0.055846223
4330,0,0,0,0,0,0,0,0,0,-0.027317958,-0.077916491
4331,0,0,0,0,0,0,0,0,0,-0.030300807,-0.045923026
4332,0,0,0,0,0,0,0,0,0,-0.010291158,-0.108694421
4333,0,0,0,0,0,0,0,0,2,0.038813961,0.097676868
4334,0,0,0,0,0,0,0,0,2,0.036292576,0.097404824
4335,0,0,0,0,0,0,0,0,2,0.037116012,0.100097095
4336,0,0,0,0,0,0,0,0,0,0.021497358,0.088187491
4337,0,0,0,0,0,0,0,0,0,0.017385448,0.081498089
4338,0,0,0,0,0,0,0,0,2,-0.006311926,0.078571905
4339,0,0,0,0,0,0,0,0,2,-0.018562878,0.100819346
4340,0,0,0,0,0,0,0,0,2,-0.01333248,0.097244422
4341,0,0,0,0,0,0,0,0,2,0.007872507,0.113098856
4342,0,0,0,0,0,0,0,0,2,0.003401656,0.121653728
4343,0,0,0,0,0,0,0,0,0,0.02720916,0.136692053
4344,0,0,0,0,0,0,0,0,0,0.047566012,0.135440171
4345,0,1,0,0,0,0,0,0,0,0.009372463,0.104718167
4346,0,0,0,0,0,0,0,0,2,-0.036031101,0.130191331
4347,0,0,1,0,0,0,0,0,2,-0.035254589,0.154105602
4348,0,0,1,0,0,0,0,0,2,-0.036335681,0.119637987
4349,0,0,0,0,0,0,0,0,0,-0.067192317,-0.034272492
4350,0,0,0,0,0,0,0,0,0,-0.1050606,-0.098815515
4351,0,0,0,0,0,0,0,0,0,-0.103790573,-0.064926796
4352,0,0,0,0,0,0,0,0,0,-0.095603708,-0.101800027
4353,0,0,0,0,0,0,0,0,0,-0.10103986,-0.084784362
4354,0,1,0,0,0,0,0,0,0,-0.086755957,-0.049620326
4355,0,0,0,0,0,0,0,0,0,-0.053978674,-0.056079082
4356,0,1,0,0,0,0,0,0,0,-0.07712893,-0.043383064
4357,1,1,0,0,0,0,0,0,0,-0.059299702,0.038898946
4358,0,0,0,0,0,0,0,0,0,-0.086421382,-0.006349478
4359,0,0,0,0,0,0,0,0,0,-0.098645071,-0.023656344
4360,0,0,0,0,0,0,0,0,0,-0.128091064,0.060062634
4361,0,0,0,0,0,0,0,0,0,-0.102318095,-0.019277299
4362,0,0,0,0,0,0,0,0,0,-0.10449332,0.089181207
4363,0,0,0,0,0,0,0,0,0,-0.093224911,0.056580071
4364,0,0,0,0,0,0,0,0,0,-0.110708839,-0.061113865
4365,0,0,0,0,0,0,0,0,0,-0.074399516,0.069441223
4366,0,0,0,0,0,0,0,0,0,-0.092743674,0.021454283
4367,0,0,0,0,0,0,0,0,0,-0.062501601,0.003665852
4368,0,0,0,0,0,0,0,0,0,-0.062474088,-0.018038502
4369,0,0,0,0,0,0,0,0,0,-0.047452404,-0.021033863
4370,0,0,0,0,0,0,0,0,0,-0.037060196,-0.02692224
4371,0,0,0,0,0,0,0,0,0,-0.04101589,-0.054638373
4372,0,0,0,0,0,0,0,0,0,0.007595264,-0.073656767
4373,0,0,0,0,0,0,0,0,0,-0.029704654,-0.013909629
4374,0,0,0,0,0,0,0,0,0,-0.02085365,0.03465945
4375,0,0,0,0,0,0,0,0,0,-0.013361374,0.001670664
4376,0,0,0,0,0,0,0,0,0,-0.019570911,0.009839823
4377,0,0,0,0,0,0,0,0,0,-0.016174614,0.056443284
4378,0,0,0,0,0,0,0,0,0,-0.021836677,0.073336298
4379,0,0,0,0,0,0,0,0,0,-0.013699129,0.077236667
4380,0,0,0,0,0,0,0,0,0,-0.005937472,0.062637682
4381,0,0,0,0,0,0,0,0,0,-0.023532421,0.073237001
4382,0,0,0,0,0,0,0,0,0,-0.058186634,0.09212344
4383,0,0,0,0,0,0,0,0,2,-0.066904822,0.077075663
4384,0,0,0,0,0,0,0,0,2,-0.068067827,0.07724282
4385,0,0,0,0,0,0,0,0,2,-0.063876014,0.074147099
4386,0,0,0,0,0,0,0,0,0,-0.051185691,0.074307371
4387,0,0,0,0,0,0,0,0,0,-0.032193946,0.038140581
4388,0,0,0,0,0,0,0,0,0,-0.037297192,0.071595126
4389,0,0,0,0,0,0,0,0,0,-0.016064712,-0.036542815
4390,0,0,0,0,0,0,0,0,0,-0.082588981,0.009762951
4391,0,0,0,0,0,0,0,0,0,-0.017584276,0.008468194
4392,0,0,0,0,0,0,0,0,0,-0.041009813,0.044962999
4393,0,0,0,0,0,0,0,0,0,-0.034861656,-0.021547836
4394,0,0,0,0,0,0,0,0,0,-0.02860489,-0.059180631
4395,0,0,0,0,0,0,0,0,0,-0.005418743,-0.077905318
4396,0,0,0,0,0,0,0,0,0,-0.025635297,-0.043854239
4397,0,1,0,0,0,0,0,0,0,-0.016810711,-0.015534447
4398,0,0,0,0,0,0,0,0,0,-0.013991727,-0.019665547
4399,0,0,0,0,0,0,0,0,0,0.004059225,-0.029295839
4400,0,0,0,0,0,0,0,0,0,-0.021444013,-0.051236678
4401,0,0,0,0,0,0,0,0,0,-0.039023803,-0.108291347
4402,0,0,0,0,0,0,0,0,0,-0.051309878,-0.271684211
4403,0,0,0,0,0,0,0,0,0,0.022695899,-0.128947137
4404,0,0,0,0,0,0,0,0,0,0.034117379,-0.092364193
4405,0,0,0,0,0,0,0,0,0,-0.056216026,0.026843824
4406,0,1,0,0,0,0,0,0,0,-0.132703717,-0.062488574
4407,0,0,0,0,0,0,0,0,0,-0.110424594,-0.024356146
4408,0,0,0,0,0,0,0,0,0,-0.109071443,-0.004064923
4409,0,1,0,0,0,0,0,0,0,-0.039523998,0.028391741
4410,0,0,0,0,0,0,0,0,0,0.0527544,-0.008823835
4411,0,0,0,0,0,0,0,0,0,-0.031170102,-0.043293478
4412,0,0,0,0,0,0,0,0,0,-0.03652379,-0.077547237
4413,0,0,0,0,0,0,0,0,0,0.043825673,-0.043062268
4414,0,0,0,0,0,0,0,0,0,-0.023903882,0.063590588
4415,0,0,0,0,0,0,0,0,0,0.011931809,0.087555717
4416,0,0,1,0,0,0,0,0,0,0.062860986,-0.032243443
4417,0,0,1,0,0,0,0,0,0,-0.231153889,0.039822721
4418,0,0,1,0,0,0,0,0,0,0.012872517,0.191125903
4419,0,0,1,0,0,0,0,0,0,-0.028185535,0.197771527
4420,0,0,1,0,0,0,0,0,0,0.000343863,0.192273967
4421,0,0,1,0,0,0,0,0,0,0.033469937,0.129026944
4422,0,0,1,1,0,0,0,0,0,-0.255317928,0.208063956
4423,1,1,0,0,0,0,0,0,0,0.002176656,0.308907616
4424,1,1,0,0,0,0,0,0,0,-0.017457971,0.293817034
4425,1,1,0,0,0,0,0,0,0,0.010008668,0.290671593
4426,1,1,0,0,0,0,0,0,0,-0.057886411,0.2484636
4427,1,1,0,0,0,0,0,0,0,-0.034645566,0.264824833
4428,1,1,0,0,0,0,0,0,0,-0.032591623,0.250359645
4429,0,1,1,0,0,0,0,0,0,-0.093572833,0.259418773
4430,0,1,0,0,0,0,0,0,0,-0.081954067,0.242804736
4431,0,1,0,0,0,0,0,0,0,-0.018558792,0.176631153
4432,0,1,0,0,0,0,0,0,0,-0.017485559,0.125797107
4433,0,0,0,0,0,0,0,0,0,-0.08482713,0.219688541
4434,0,0,0,0,0,0,0,0,0,0.072075542,0.236622313
4435,0,0,0,0,0,0,0,0,0,-0.004624641,0.192992091
4436,0,0,0,0,0,0,0,0,0,-0.098955624,0.032219636
4437,0,0,0,0,0,0,0,0,2,-0.111991971,0.072494803
4438,0,0,0,0,0,0,0,0,2,-0.102317254,0.082746559
4439,0,0,0,0,0,0,0,0,0,-0.079635328,0.024611112
4440,0,1,0,0,0,0,0,0,0,0.096480572,0.133955197
4441,0,1,0,0,0,0,0,0,0,0.038047793,0.134058015
4442,0,1,0,0,0,0,0,0,0,0.060800317,0.1616247
4443,0,0,0,0,0,0,0,0,0,-0.078336706,0.166829752
4444,0,0,0,0,0,0,0,0,0,-0.0643461,0.185554343
4445,0,0,0,0,0,0,0,0,0,-0.034549656,0.175841337
4446,0,0,0,0,0,0,0,0,0,-0.079285865,0.170713734
4447,0,0,0,0,0,0,0,0,0,-0.03358463,0.166786298
4448,0,0,0,0,0,0,0,0,0,-0.096662738,0.172523629
4449,0,0,0,0,0,0,0,0,0,-0.093982495,0.168419183
4450,0,0,0,0,0,0,0,0,0,-0.088949733,0.168480609
4451,0,0,0,0,0,0,0,0,0,-0.094473478,0.159136749
4452,0,0,0,0,0,0,0,0,0,-0.082320143,0.147076856
4453,0,0,0,0,0,0,0,0,0,-0.146057049,0.180928158
4454,0,0,0,0,0,0,0,0,0,-0.124151365,0.164648948
4455,0,0,0,0,0,0,0,0,0,-0.121308837,0.151106369
4456,0,0,0,0,0,0,0,0,0,-0.091705447,0.172530162
4457,0,0,0,0,0,0,0,0,0,-0.081019114,0.154861448
4458,0,0,0,0,0,0,0,0,0,-0.086497862,0.107870776
4459,0,0,0,0,0,0,0,0,0,-0.083100694,0.136922803
4460,0,0,0,0,0,0,0,0,0,-0.048485965,0.147577078
4461,0,0,0,0,0,0,0,0,0,-0.061855618,0.136201314
4462,0,0,0,0,0,0,0,0,0,-0.059810982,0.131936564
4463,0,1,0,0,0,0,0,0,0,-0.04534886,0.143841572
4464,0,0,0,0,0,0,0,0,0,-0.106788166,0.149003472
4465,0,0,0,0,0,0,0,0,0,-0.137742962,0.140051856
4466,0,0,0,0,0,0,0,0,0,-0.120722638,0.103270924
4467,0,0,0,0,0,0,0,0,0,-0.130541439,0.085100192
4468,0,0,0,0,0,0,0,0,0,-0.126449801,0.138409038
4469,0,0,0,0,0,0,0,0,0,-0.117651271,0.094843614
4470,0,0,0,0,0,0,0,0,0,-0.131360576,0.123802077
4471,0,0,0,0,0,0,0,0,0,-0.131761293,0.125381922
4472,0,0,0,0,0,0,0,0,0,-0.092782273,0.151502555
4473,0,1,0,0,0,0,0,0,0,-0.102245088,0.153462008
4474,0,1,0,0,0,0,0,0,0,-0.088398688,0.159200318
4475,0,0,0,0,0,0,0,0,0,-0.072548884,0.163834002
4476,0,0,0,0,0,0,0,0,0,-0.034002529,0.139610167
4477,0,0,0,0,0,0,0,0,0,-0.061465707,0.194478896
4478,0,0,0,0,0,0,0,0,0,-0.050426546,0.204049021
4479,0,0,0,0,0,0,0,0,0,-0.0498321,0.190591353
4480,0,0,0,0,0,0,0,0,0,-0.061351265,0.19053663
4481,0,0,0,0,0,0,0,0,0,-0.047023693,0.165799053
4482,0,0,0,0,0,0,0,0,0,-0.081083838,0.177902745
4483,0,0,0,0,0,0,0,0,0,-0.079157392,0.128034764
4484,0,0,1,0,0,0,0,0,0,-0.168567379,0.118183342
4485,0,0,1,0,0,0,0,0,0,-0.168329499,0.1815767
4486,0,0,0,0,0,0,0,0,0,-0.117911753,0.062035076
4487,0,0,0,0,0,0,0,0,0,-0.136526259,0.017188899
4488,0,0,0,0,0,0,0,0,0,-0.107439804,0.083216812
4489,0,0,0,0,0,0,0,0,0,-0.0857207,0.104916088
4490,0,0,0,0,0,0,0,0,0,-0.100158569,0.097209307
4491,0,1,0,0,0,0,0,0,0,-0.101783601,-0.031653077
4492,0,0,0,0,0,0,0,0,0,-0.030605847,-0.190173053
4493,0,1,0,0,0,0,0,0,0,0.029694273,-0.048812189
4494,0,0,0,0,0,0,0,0,0,0.010143149,-0.159728746
4495,0,0,0,0,0,0,0,0,2,-0.118685014,0.201124779
4496,0,0,0,0,0,0,0,0,0,0.028547289,0.147554164
4497,0,0,0,0,0,0,0,0,2,-0.056882507,0.1218992
4498,0,0,0,0,0,0,0,0,0,-0.168715597,0.102558181
4499,0,0,0,0,0,0,0,0,0,-0.116662507,0.364508021
4500,0,0,0,0,0,0,0,0,0,-0.255653588,0.289010793
4501,0,0,0,0,0,0,0,0,0,-0.070697608,0.316673007
4502,0,0,0,0,0,0,0,0,0,-0.104105763,0.375431563
4503,0,0,0,0,0,0,0,0,0,-0.24245313,-0.013866261
4504,0,0,0,0,0,0,0,0,0,-0.212392234,0.031010926
4505,0,0,0,0,0,0,0,0,0,-0.188129383,0.048384858
4506,0,0,0,0,0,0,0,0,0,-0.181828404,0.059872294
4507,0,0,0,0,0,0,0,0,0,-0.265512964,0.038974062
4508,0,0,0,0,0,0,0,0,0,-0.209347872,-0.047770589
4509,0,0,1,0,0,0,0,0,0,-0.277806596,0.040404674
4510,0,0,1,0,0,0,0,0,0,-0.164163588,0.046953231
4511,0,0,1,0,0,0,0,0,0,-0.162791802,0.077515499
4512,0,0,1,0,0,0,0,0,0,-0.188528568,0.086419786
4513,0,0,1,0,0,0,0,0,2,-0.157238841,0.120714821
4514,0,0,0,0,0,0,0,0,0,-0.121203415,-0.152947716
4515,0,0,0,0,0,0,0,0,0,-0.123776047,-0.150140095
4516,0,0,0,0,0,0,0,0,0,-0.11264273,-0.141679888
4517,0,0,0,0,0,0,0,0,0,-0.09805567,-0.056504355
4518,0,1,0,0,0,0,0,0,0,-0.062714811,-0.141629333
4519,0,1,0,0,0,0,0,0,0,-0.018147999,-0.233975871
4520,0,0,0,0,0,0,0,0,0,-0.030128712,-0.222222473
4521,0,0,0,0,0,0,0,0,0,-0.011250769,-0.158634834
4522,0,0,0,0,0,0,0,0,0,-0.015358815,-0.244743279
4523,0,0,0,0,0,0,0,0,0,-0.055727661,-0.062512569
4524,0,0,0,0,0,0,0,0,0,-0.030523919,-0.126887256
4525,0,0,0,0,0,0,0,0,0,-0.149133154,-0.204998062
4526,0,0,0,0,0,0,0,0,0,-0.125839194,-0.040431325
4527,0,0,0,0,0,0,0,0,0,-0.111544838,0.228739412
4528,0,0,0,0,0,0,0,0,0,-0.207735165,0.106568777
4529,0,0,0,0,0,0,0,0,0,-0.215134003,0.213146384
4530,0,0,0,0,0,0,0,0,0,-0.199806333,0.177739215
4531,0,0,0,0,0,0,0,0,0,-0.198656582,0.222241849
4532,0,0,0,0,0,0,0,0,0,-0.177313895,0.21182332
4533,0,0,0,0,0,0,0,0,0,-0.04697941,-0.010005877
4534,0,0,0,0,0,0,0,0,0,-0.070591546,-0.054489855
4535,0,0,0,0,0,0,0,0,2,-0.133895819,-0.074633593
4536,0,0,0,0,0,0,0,0,0,-0.125939335,-0.105569364
4537,0,0,0,0,0,0,0,0,0,-0.08832329,-0.049374537
4538,0,0,0,0,0,0,0,0,0,-0.097825679,-0.050221823
4539,0,0,0,0,0,0,0,0,0,-0.090863944,-0.045556303
4540,0,0,0,0,0,0,0,0,0,-0.0869014,-0.01588438
4541,0,0,0,0,0,0,0,0,0,-0.075683086,-0.007128569
4542,0,0,0,0,0,0,0,0,0,-0.065536832,-0.05403412
4543,0,1,0,0,0,0,0,0,0,0.004408627,-0.049635598
4544,0,1,0,0,0,0,0,0,0,0.01603238,-0.004993982
4545,0,0,0,0,0,0,0,0,0,-0.063413869,-0.031980791
4546,0,0,0,0,0,0,0,0,0,-0.056901289,-0.103393876
4547,0,0,0,0,0,0,0,0,0,-0.03340049,-0.046198648
4548,0,0,0,0,0,0,0,0,0,-0.030079071,-0.075636415
4549,0,1,0,0,0,0,0,0,0,0.017452462,-0.060567389
4550,0,1,0,0,0,0,0,0,0,-0.003195607,-0.093023216
4551,0,1,0,0,0,0,0,0,0,0.011468875,-0.042178559
4552,0,0,0,0,0,0,0,0,0,0.015988587,-0.128930942
4553,0,0,0,0,0,0,0,0,0,-0.056568173,-0.113981577
4554,0,0,0,0,0,0,0,0,0,-0.031587802,-0.073596365
4555,0,0,0,0,0,0,0,0,0,-0.045680964,0.026102064
4556,0,0,0,0,0,0,0,0,0,-0.048091405,-0.007459376
4557,0,1,0,0,0,0,0,0,0,-0.016301208,0.030687361
4558,0,0,0,0,0,0,0,0,0,-0.130321795,-0.056430844
4559,0,1,0,0,0,0,0,0,0,-0.040083414,-0.100481571
4560,0,0,0,0,0,0,0,0,0,-0.034729567,-0.056510701
4561,0,1,0,0,0,0,0,0,0,-0.075683405,0.025553581
4562,0,1,0,0,0,0,0,0,0,-0.039291789,-0.090447157
4563,0,0,0,0,0,0,0,0,0,-0.080352638,-0.016960098
4564,0,0,0,0,0,0,0,0,0,-0.063362919,0.028394225
4565,0,0,0,0,0,0,0,0,0,-0.044340363,-0.012914513
4566,0,0,0,0,0,0,0,0,0,-0.060624265,-0.013226062
4567,0,0,0,0,0,0,0,0,0,-0.044939294,0.008143381
4568,0,0,0,0,0,0,0,0,0,-0.087790647,-0.052181736
4569,0,0,0,0,0,0,0,0,0,-0.067857551,-0.040707108
4570,0,0,0,0,0,0,0,0,0,-0.030609923,-0.047725703
4571,0,0,0,0,0,0,0,0,0,-0.036315516,-0.021499177
4572,0,0,0,0,0,0,0,0,0,-0.022522397,-0.008222352
4573,0,0,0,0,0,0,0,0,0,-0.068248731,-0.042234495
4574,0,0,0,0,0,0,0,0,0,-0.068433734,-0.025453252
4575,0,0,0,0,0,0,0,0,0,-0.063419856,-0.006874607
4576,0,0,0,0,0,0,0,0,0,-0.043271834,-0.023907978
4577,0,0,0,0,0,0,0,0,2,-0.005754468,0.065732659
4578,0,0,0,0,0,0,0,0,0,-0.061339525,-0.061746827
4579,0,0,0,0,0,0,0,0,0,-0.013066884,-0.028714975
4580,0,0,0,0,0,0,0,0,0,0.001090198,-0.136400708
4581,0,0,0,0,0,0,0,0,0,0.018278486,-0.147069993
4582,0,0,0,0,0,0,0,0,0,0.00261857,-0.043438753
4583,0,0,0,0,0,0,0,0,0,-0.063619124,-0.078893598
4584,0,0,0,0,0,0,0,0,0,-0.076825135,-0.040989609
4585,0,0,0,0,0,0,0,0,0,-0.082557824,-0.010483498
4586,0,0,0,0,0,0,0,0,0,-0.119312444,-0.010795273
4587,0,0,0,0,0,0,0,0,0,-0.087108429,-0.010933341
