frames_ids,AU1,AU2,AU4,AU6,AU12,AU15,AU20,AU25,EXPR,valence,arousal
3958,0,0,1,0,0,0,0,0,0,-0.17219954089408646,0.07804358245706866
3959,0,0,0,0,0,0,0,0,0,-0.1738704525326428,0.059859499347543185
3960,0,0,0,0,0,0,0,0,0,-0.19603460490409483,0.06098058805065714
3961,0,0,0,0,0,0,0,0,0,-0.1747747756920657,0.055107621966223916
3962,0,0,0,0,0,0,0,0,0,-0.16024711675402764,0.05347870730206757
3963,0,0,0,0,0,0,0,0,0,-0.12575465188925403,0.05760175677163423
3964,0,0,0,0,0,0,0,0,0,-0.1096523217979427,0.03894273571572016
3965,0,0,0,0,0,0,0,0,0,-0.0821838300846714,0.04183600481452512
3966,0,0,0,0,0,0,0,0,0,-0.08013952729341235,0.046341663961739867
3967,0,0,0,0,0,0,0,0,0,-0.09218490558774461,0.03777102687347087
3968,0,0,1,0,0,0,0,0,0,-0.10468233841789988,0.03699505046059028
3969,0,0,0,0,0,0,0,0,0,-0.13044555031228813,0.03374283831860668
3970,0,0,0,0,0,0,0,0,0,-0.10964750942749614,0.031178471117623483
3971,0,0,0,0,0,0,0,0,0,-0.08136114729323282,0.03976233693231872
3972,0,0,0,0,0,0,0,0,0,-0.08943407505284999,0.03733089067483021
3973,0,0,0,0,0,0,0,0,0,-0.1292928135831302,0.0467868383459158
3974,0,0,1,0,0,0,0,0,0,-0.130394731881097,0.05570454040150104
3975,0,0,0,0,0,0,0,0,0,-0.10915556209357952,0.02397279340871849
3976,0,0,0,0,0,0,0,0,0,-0.11255974911986609,0.027161783244656824
3977,0,0,0,0,0,0,0,0,0,-0.12009230464402786,0.010104840903199764
3978,0,0,0,0,0,0,0,0,0,-0.1056580799693046,0.038508543928496876
3979,0,0,0,0,0,0,0,0,0,-0.11691451130900538,0.03532685199752444
3980,0,0,1,0,0,0,0,0,0,-0.17084769500223432,0.022321585345228982
3981,0,0,0,0,0,0,0,0,0,-0.1434130381094292,0.03995881194101739
3982,0,0,0,0,0,0,0,0,0,-0.12842886616157276,0.021198968427549793
3983,0,0,1,0,0,0,0,0,0,-0.14048731446535773,0.008102356627779521
3984,0,0,0,0,0,0,0,0,0,-0.11249977750948781,0.01696292519275289
3985,0,0,1,0,0,0,0,0,0,-0.15067993652222586,0.05749096138108711
3986,0,0,0,0,0,0,0,0,0,-0.14901484269648793,0.04695478546139043
3987,0,0,0,0,0,0,0,0,0,-0.11536652624214955,0.04570375261583212
3988,0,0,0,0,0,0,0,0,0,-0.09881028214984233,0.02241145458538079
3989,0,0,0,0,0,0,0,0,0,-0.10357439523489267,-0.00868331003738083
3990,0,0,0,0,0,0,0,0,0,-0.09842177538054166,-0.005326907334261079
3991,0,0,0,0,0,0,0,0,0,-0.14124921127222484,0.012805684518657177
3992,0,0,0,0,0,0,0,0,0,-0.1322875943488295,0.007077612350449708
3993,0,0,0,0,0,0,0,0,0,-0.09711344923677025,0.0011969958064390867
3994,0,0,0,0,0,0,0,0,0,-0.09254503078562654,0.027417793361421035
3995,0,0,0,0,0,0,1,0,0,-0.07964930107424924,0.029897350101045425
3996,0,0,0,0,0,0,0,0,0,-0.1566588053982215,0.0434982693803153
3997,0,0,0,0,0,0,0,0,0,-0.12410979958765803,0.02633283130432424
3998,0,0,0,0,0,0,0,0,0,-0.1168632249188561,0.015469887575722789
3999,0,0,0,0,0,0,0,0,0,-0.12848959296427087,-0.0012443285239370806
4000,0,0,0,0,0,0,0,0,0,-0.1369458309889428,0.016854744282011867
4001,0,0,0,0,0,0,0,0,0,-0.11437454977146305,-0.036323490368790595
4002,0,0,0,0,0,0,0,0,0,-0.0953673948656376,-0.04460359252008957
4003,0,0,0,0,0,0,0,0,0,-0.08815050234797563,-0.06438533414008198
4004,0,0,0,0,0,0,0,0,0,-0.13568398505326756,0.06593499753599685
4005,0,0,0,0,0,0,0,0,0,-0.13370827180455983,0.06581869944439903
4006,0,0,0,0,0,0,0,0,0,-0.1266701278264488,0.051296240686880074
4007,0,0,0,0,0,0,0,0,0,-0.13492871119983893,0.04610282304623209
4008,0,0,0,0,0,0,0,0,0,-0.14399757200704993,0.03970579121653965
4009,0,0,0,0,0,0,0,0,0,-0.16571076918932565,0.05413515392788925
4010,0,0,0,0,0,0,0,0,0,-0.1676060974377355,0.06714896022611733
4011,0,0,0,0,0,0,0,0,0,-0.15034758207069618,0.0675865700100793
4012,0,0,0,0,0,0,0,0,0,-0.15677813723021633,0.05937838755351926
4013,0,0,0,0,0,0,0,0,0,-0.1549629884018367,0.04777797756986196
4014,0,0,1,0,0,0,0,0,0,-0.13899549400728006,-0.0015227285483362472
4015,0,0,0,0,0,0,0,0,0,-0.12665794379273926,-0.007723842367627961
4016,0,0,1,0,0,0,0,0,0,-0.12706518418302665,-0.01478159975407553
4017,0,0,1,0,0,0,0,0,0,-0.18268611707945212,-0.0048477610475139085
4018,0,0,1,0,0,0,0,0,0,-0.16820902495620482,0.01037230183321389
4019,0,0,1,0,0,0,0,0,0,-0.15756314847691869,0.025963048303597788
4020,0,0,0,0,0,0,0,0,0,-0.1345976452882353,0.004765415441636915
4021,0,0,0,0,0,0,0,0,0,-0.11518135573714976,0.0049267475199149795
4022,0,0,0,0,0,0,0,0,0,-0.11366408353818487,0.00208939371728579
4023,0,0,0,0,0,0,0,0,0,-0.1187169898644482,0.02499038950344052
4024,0,0,0,0,0,0,0,0,0,-0.10149761251369986,-0.006217827591554953
4025,0,0,0,0,0,0,0,0,0,-0.10680571817302789,-0.004680810091821044
4026,0,0,0,0,0,0,0,0,0,-0.10807361695180212,-0.013721364329716143
4027,0,0,1,0,0,0,0,0,0,-0.1985337991561545,0.03291194737692799
4028,0,0,0,0,0,0,0,0,0,-0.1685332017950714,0.044108334561123605
4029,0,0,0,0,0,0,0,0,0,-0.14829779921197578,0.04519821999986699
4030,0,0,0,0,0,0,0,0,0,-0.14683549902646958,0.03722901000200127
4031,0,0,0,0,0,0,0,0,0,-0.14191043858514416,0.028402832594062885
4032,0,0,0,0,0,0,0,0,0,-0.0974353878195153,0.07497729327970815
4033,0,0,0,0,0,0,0,0,0,-0.13451746161904582,0.01947066311626445
4034,0,0,1,0,0,0,0,0,0,-0.17287302746339459,0.06323030117997208
4035,0,0,1,0,0,0,0,0,0,-0.20935633829120845,0.10531478217116699
4036,0,0,1,0,0,0,0,0,0,-0.12837555503938353,0.11748191020696566
4037,0,0,1,0,0,0,0,0,0,-0.1332535428809934,0.10467552933474311
4038,0,0,0,0,0,0,0,0,0,-0.1532078114595559,0.08331649694101585
4039,0,0,1,0,0,0,0,0,0,-0.16311983949823408,0.07660616071600658
4040,0,0,1,0,0,0,0,0,0,-0.19222090510332862,0.07441356409292076
4041,0,0,1,0,0,0,0,0,0,-0.16370722351559,0.15703935853793818
4042,0,0,0,0,0,0,0,0,0,-0.12125491083440326,0.12760293366093378
4043,0,0,1,0,0,0,0,0,0,-0.1464516202134914,0.16211376734396532
4044,0,0,1,0,0,0,0,0,2,-0.24976832669620452,0.1313860715906086
4045,0,0,1,0,0,0,0,0,2,-0.27179034054892043,0.12130676414572482
4046,0,0,1,0,0,0,0,0,2,-0.24462943663207917,0.09982272348440198
4047,0,0,1,0,0,0,0,0,2,-0.282665700682341,0.0995078948448951
4048,0,0,1,0,0,0,0,0,0,-0.172817514945851,0.10509087639787276
4049,0,0,1,0,0,0,0,0,0,-0.19788679672331605,0.1027441491483171
4050,0,0,1,0,0,0,0,0,2,-0.2057566766651642,0.09299169720983813
4051,0,0,1,0,0,0,0,0,2,-0.20847184171189412,0.09411305322091236
4052,0,0,1,0,0,0,0,0,2,-0.2104352479432955,0.10813580442979728
4053,0,0,1,0,0,0,0,0,2,-0.24786038046678244,0.10974744177349888
4054,0,0,1,0,0,0,0,0,0,-0.22466415108647203,0.21985620197741995
4055,0,0,1,0,0,0,0,0,0,-0.17776363915273632,0.1745849681687296
4056,0,0,1,0,0,0,0,0,0,-0.18742337817706076,0.17890093781936317
4057,0,0,1,0,0,0,0,0,0,-0.15592772257207949,0.1770157738539733
4058,0,0,1,0,0,0,0,0,0,-0.17729255338934694,0.17311364167835555
4059,0,0,1,0,0,0,0,0,0,-0.1741808870543824,0.17617617795047785
4060,0,0,1,0,0,0,0,0,0,-0.1704143221447196,0.1372368126421382
4061,0,0,1,0,0,0,0,0,0,-0.17341969409761465,0.1412094341235627
4062,0,0,1,0,0,0,0,0,2,-0.23269773958446954,0.18403992270683175
4063,0,0,1,0,0,0,0,0,2,-0.20997627163428426,0.15460570584860084
4064,0,0,1,0,0,0,0,0,2,-0.19303518720583898,0.10985632752693299
4065,0,0,1,0,0,0,0,0,2,-0.19422694094062445,0.1109164898424703
4066,0,0,1,0,0,0,0,0,2,-0.19182510555439977,0.09347597147509645
4067,0,0,1,0,0,0,0,0,2,-0.2834942824801578,0.14607399303809196
4068,0,0,1,0,0,0,0,0,0,-0.19767415057867768,0.10422577886646117
4069,0,0,1,0,0,0,0,0,2,-0.23761656328937728,0.10477745460076743
4070,0,0,0,0,0,0,0,1,2,-0.24657578868668917,0.09728086536970769
4071,0,0,0,0,0,0,0,0,2,-0.18643245185529328,0.1188467160712829
4072,0,0,0,0,0,0,0,1,0,-0.147722759529164,0.1404478004398314
4073,0,0,0,0,0,0,0,0,2,-0.1103166804134258,0.15232541395265506
4074,0,0,0,0,0,0,0,1,0,-0.16309894883613058,0.11277646102672925
4075,0,1,0,0,0,0,0,1,0,-0.1557088792538516,0.11152803310572997
4076,0,1,0,0,0,0,0,1,0,-0.1387759887178331,0.11689763692648783
4077,0,0,0,0,0,0,0,1,0,-0.14286275122523018,0.0749336391454562
4078,0,0,0,0,0,0,0,1,0,-0.14773201805809028,0.04572973894200429
4079,0,0,0,0,0,0,0,0,2,-0.18276654600815262,0.05020959722490877
4080,0,0,0,0,0,0,0,0,2,-0.19923786771802338,0.07835770210888428
4081,0,0,0,0,0,0,0,1,0,-0.17301660501030522,0.0856986214823432
4082,0,0,0,0,0,0,0,0,2,-0.19212083444060565,0.09854279785711116
4083,0,0,0,0,0,0,0,0,0,-0.1873319209522666,0.1107782009609141
4084,0,0,0,0,0,0,0,0,0,-0.14517949099995592,0.08778977088973311
4085,0,0,0,0,0,0,0,0,0,-0.15304216183722025,0.06293596598123637
4086,0,0,0,0,0,0,0,0,0,-0.18515629019269628,0.09322652388609154
4087,0,0,0,0,0,0,0,0,0,-0.14928674055753577,0.0672257020211729
4088,0,0,0,0,0,0,0,0,0,-0.14083491166208045,0.02435150082027045
4089,0,0,0,0,0,0,0,0,0,-0.13612752079375484,-0.0017953294231311898
4090,0,0,0,0,0,0,0,0,5,-0.16377637112562204,0.08566442216550435
4091,0,0,0,0,0,0,0,1,5,-0.17603183028557784,0.0780318693723529
4092,0,0,0,0,0,0,0,0,0,-0.14843684361365286,0.01258727284393415
4093,0,0,0,0,0,0,0,0,0,-0.15580517296544524,0.03896350391503223
4094,0,0,0,0,0,0,0,0,2,-0.22041219219222277,0.1192646306865897
4095,0,0,0,0,0,0,0,0,0,-0.08954997826367622,0.03826790298090164
4096,0,0,0,0,0,0,0,0,0,-0.1082266889586065,0.05505160366086968
4097,0,0,0,0,0,0,0,0,0,-0.168715529627853,0.11257077398170759
4098,0,0,0,0,0,0,0,0,0,-0.155519033748485,0.0872211883359245
4099,0,0,0,0,0,0,0,0,0,-0.1271732647989044,0.07383718174318532
4100,0,0,0,0,0,0,0,0,0,-0.19271038815771283,0.05668463214839755
4101,0,0,0,0,0,0,0,0,0,-0.15269304290536403,0.07127033843732385
4102,0,0,0,0,0,0,0,0,0,-0.15281394373404947,0.0666742460606129
4103,0,0,0,0,0,0,0,0,0,-0.14467549596692592,0.06278509849461869
4104,0,0,0,0,0,0,0,0,0,-0.1584928581386952,0.09252810600752889
4105,0,0,0,0,0,0,0,0,0,-0.17119111249676763,0.0778848233902336
4106,0,0,1,0,0,0,0,0,0,-0.20459393219176783,0.09253107620354148
4107,0,0,0,0,0,0,0,0,0,-0.1708442575641369,0.0974615057195095
4108,0,0,0,0,0,0,0,0,0,-0.17150814956862878,0.10297536668612761
4109,0,0,0,0,0,0,0,0,0,-0.16781376525269534,0.08772850222885602
4110,0,0,0,0,0,0,0,0,0,-0.1653933137422428,0.08855314087122675
4111,0,0,1,0,0,0,0,0,0,-0.22224136037249612,0.11310960381830985
4112,0,0,0,0,0,0,0,0,0,-0.15896633075317376,0.11211274131691373
4113,0,0,0,0,0,0,0,0,0,-0.1663295335265024,0.10304494933102666
4114,0,0,0,0,0,0,0,0,0,-0.1578286314248353,0.08551330118758697
4115,0,0,0,0,0,0,0,0,0,-0.10826938542825372,0.006989776659266687
4116,1,0,0,0,0,0,0,1,0,-0.07501531135915832,0.19635307701843738
4117,0,0,0,0,0,0,0,0,0,-0.0626549574479118,0.12421269515088117
4118,0,0,0,0,0,0,0,0,0,-0.1393747935316673,0.07272836898061392
4119,0,0,0,0,0,0,0,0,0,-0.1950360166190781,0.08972211963938248
4120,0,0,0,0,0,0,0,0,0,-0.1754523539964698,0.026806535187030252
4121,0,0,0,0,0,0,0,0,0,-0.16778187780322412,0.08880751115564056
4122,0,0,0,0,0,0,0,0,0,-0.1872660367761886,0.10041323258835622
4123,0,0,0,0,0,0,0,0,0,-0.22186169640381675,0.1894024641522647
4124,0,0,0,0,0,0,0,0,0,0.0571090801784425,0.17308583619734752
4125,0,0,0,0,0,0,0,1,0,-0.0034602366994429742,0.10516630410290267
4126,0,0,0,0,0,0,0,0,0,-0.04214226651789724,0.040339344248518684
4127,0,0,0,0,0,0,0,1,0,-0.044339807691836874,0.07058555726268273
4128,0,0,0,0,0,0,0,1,0,-0.037591102588186584,0.07752838194076163
4129,0,0,0,0,0,0,0,0,0,-0.016005154018976633,-0.0587508362215503
4130,0,0,0,0,0,0,0,0,0,-0.010152719853642012,-0.014996921542517305
4131,0,0,0,0,0,0,0,0,0,0.13704105219068488,0.30971042950343525
4132,0,0,0,0,0,0,0,0,0,0.06878443380303087,0.26489697217843244
4133,0,0,0,0,0,0,0,0,0,0.09856831290955209,0.32271920623698896
4134,1,0,0,0,0,0,0,0,0,0.0378772562283924,0.21011694069755701
4135,0,0,0,0,0,0,0,0,0,0.0452844529645517,0.026428294895020684
4136,0,0,0,0,0,0,0,0,0,-0.04935999378856082,0.04159691623461083
4137,0,0,0,0,0,0,0,0,0,-0.0537878982538946,0.08648992729324254
4138,0,0,0,0,0,0,0,0,0,-0.005115661696579956,0.09757297689487268
4139,0,0,0,0,0,0,0,0,0,-0.01787147667308,0.09800003898501587
4140,0,0,0,0,0,0,0,0,0,0.06002362285078939,0.055729295102585244
4141,0,0,0,0,0,0,0,0,0,0.06147825160357899,0.03221107182999773
4142,0,0,0,0,0,0,0,0,0,-0.0456221867322089,0.04499445834172591
4143,0,0,0,0,0,0,0,0,0,-0.012885942954055426,0.08661867003569276
4144,0,0,0,0,0,0,0,0,0,-0.13554737935038777,0.07794971108485597
4145,0,0,0,0,0,0,0,0,0,-0.09681352719934172,0.05980151769165924
4146,0,0,0,0,0,0,0,0,0,-0.07443334251691248,0.13290090435552157
4147,0,0,0,0,0,0,0,0,0,-0.08843859893539434,0.0727029969903493
4148,0,0,0,0,0,0,0,0,0,-0.04224639271361465,0.16859285548745995
4149,0,0,0,0,0,0,0,0,0,-0.044692385822265014,0.1588300952295723
4150,0,0,0,0,0,0,0,0,0,-0.04772313656040325,0.1515940735851855
4151,0,0,0,0,0,0,0,0,0,-0.029041979158615845,0.1352442683357941
4152,0,0,0,0,0,0,0,0,5,-0.07947868145818482,0.09082018905686895
4153,0,0,0,0,0,0,0,0,5,-0.1391919278294633,0.13337718895146322
4154,0,0,0,0,0,0,0,0,0,-0.11745445258106649,0.05637120372174597
4155,0,0,0,0,0,0,0,0,0,-0.07201421034130223,0.054768332733625594
4156,0,0,0,0,0,0,0,0,0,-0.06419623658477679,0.00867470440234199
4157,0,0,0,0,0,0,0,0,0,-0.09505626544858775,-0.03364851785284521
4158,0,0,0,0,0,0,0,0,0,-0.13313072747673452,-0.012856216402724434
4159,0,0,0,0,0,0,0,0,0,-0.09758374404995462,0.023871492931472175
4160,0,0,0,0,0,0,0,0,0,-0.06975381846208815,0.06848838572745744
4161,0,0,0,0,0,0,0,0,0,-0.11136455566156661,0.11055195628738906
4162,0,0,0,0,0,0,0,1,2,-0.11800056053202992,0.1494207429564802
4163,0,0,0,0,0,0,0,0,0,-0.08224318585799717,0.026185053700924266
4164,0,0,0,0,0,0,0,0,0,-0.007803467836071741,0.13486898085102433
4165,0,0,0,0,0,0,0,0,0,0.05315449993175106,0.14773335009445673
4166,1,0,0,0,0,0,0,0,0,0.0533092822511925,0.15615659758546632
4167,1,0,0,0,0,0,0,0,0,0.023197860561164144,0.08773717916521581
4168,0,0,0,0,0,0,0,0,0,-0.0025250334874727318,0.10482005380388146
4169,0,0,0,0,0,0,0,0,0,-0.020800503629480382,0.12106409947093767
4170,0,0,0,0,0,0,0,0,0,-0.021418511417179757,0.16996738982484913
4171,0,0,0,0,0,0,0,0,0,-0.01066662846316931,0.11722328458716595
4172,0,0,0,0,0,0,0,0,0,-0.023307641583654195,0.14472140529879216
4173,0,0,0,0,0,0,0,0,0,-0.030812609393921678,0.13393978632398335
4174,0,0,0,0,0,0,0,0,0,-0.042987913481499065,-0.04633932911153693
4175,0,0,0,0,0,0,0,0,0,-0.07925971147089615,0.07758163806590196
4176,0,0,0,0,0,0,0,0,0,-0.09106107782511241,0.09505902428032922
4177,0,0,0,0,0,0,0,0,0,-0.10140844009277465,0.05573271370590904
4178,0,0,0,0,0,0,0,0,0,-0.09229450205671852,0.08137756989239464
4179,0,0,0,0,0,0,0,0,0,-0.09592260112740887,0.0521101058387246
4180,0,0,0,0,0,0,0,0,0,-0.10754312034757615,0.09392215251481449
4181,0,0,0,0,0,0,0,0,0,-0.11751678225118672,0.0985665949992835
4182,0,0,0,0,0,0,0,0,0,-0.15898390353877886,0.0872884777521616
4183,0,0,0,0,0,0,0,0,0,-0.14491091125130068,0.09648887174645142
4184,0,0,0,0,0,0,0,0,0,-0.11161415063849607,-0.040723994411037995
4185,0,0,0,0,0,0,1,0,0,-0.08264263845539019,-0.007874722788600602
4186,0,0,0,0,0,0,0,0,0,-0.11365267512768415,0.017708449734766978
4187,0,0,0,0,0,0,0,0,0,-0.08479723739927932,0.007352091482301234
4188,0,0,0,0,0,0,0,0,0,-0.0830296262375717,0.013739318059953362
4189,0,0,0,0,0,0,0,0,0,-0.07738621910960468,0.013907686880740634
4190,0,0,0,0,0,0,0,0,0,-0.058889825031847594,0.0203180032978324
4191,0,0,0,0,0,0,0,0,0,-0.06083324524010293,-0.0019408887693365007
4192,0,0,0,0,0,0,0,0,0,-0.06448656127567556,-0.0033062668027062595
4193,0,0,0,0,0,0,0,0,0,-0.059389305227485194,0.0034872687875145687
4194,0,0,0,0,0,0,0,0,0,-0.15694800177650334,-0.020087921158655743
4195,0,0,0,0,0,0,0,0,0,-0.11960151753890776,-0.039041582678787844
4196,0,0,0,0,0,0,0,0,0,-0.12909418926267938,-0.03508593026842731
4197,0,0,0,0,0,0,0,0,0,-0.14250726412099451,-0.03964741842968297
4198,0,0,0,0,0,0,1,0,0,-0.10643903697889892,-0.002259284086329422
4199,0,0,0,0,0,0,0,0,0,-0.12040489304528919,0.0034884205639459927
4200,0,0,0,0,0,0,0,0,0,-0.10020817491520005,0.006113793437467148
4201,0,0,0,0,0,0,0,0,0,-0.09743386486814802,-0.031248863443340172
4202,0,0,0,0,0,0,0,0,0,-0.1063248668000789,-0.024609065406318617
4203,0,0,0,0,0,0,0,0,0,-0.08466126189542646,-0.027678384102488872
4204,0,0,0,0,0,0,0,0,0,-0.14081161148772628,0.0825314827226592
4205,0,0,0,0,0,0,0,0,0,-0.12630393020012173,0.044288124117117904
4206,0,0,0,0,0,0,0,0,0,-0.15238813451632224,0.10499071838383214
4207,0,0,0,0,0,0,0,0,0,-0.155300211532066,0.08350441147769352
4208,0,0,0,0,0,0,0,0,0,-0.13236911929102227,0.05263883872937993
4209,0,0,0,0,0,0,0,0,0,-0.11164734351730568,0.059812653197073566
4210,0,0,0,0,0,0,0,0,0,-0.11021904012886813,0.061912537650450246
4211,0,0,0,0,0,0,0,0,0,-0.10849440138554206,0.0399186589240439
4212,0,0,0,0,0,0,0,0,0,-0.10502875324240644,0.055566150836009284
4213,0,0,0,0,0,0,0,0,0,-0.13847756828487803,0.04493115281097977
4214,0,0,0,0,0,0,0,0,0,-0.1538236149905348,0.033740605325683105
4215,0,0,0,0,0,0,0,0,0,-0.13130049575671654,0.04419132242420389
4216,0,0,0,0,0,0,0,0,0,-0.12060341801751705,0.020148746111724278
4217,0,0,0,0,0,0,0,0,0,-0.12646537695055537,0.02912863601905926
4218,0,0,0,0,0,0,0,0,0,-0.12798822224814158,0.024740787026913492
4219,0,0,0,0,0,0,0,0,0,-0.13142805513742042,0.023921581591773527
4220,0,0,0,0,0,0,0,0,0,-0.13462824944872412,0.05069600088570849
4221,0,0,0,0,0,0,0,0,0,-0.11384116309560152,0.039226934375045264
4222,0,0,0,0,0,0,0,0,0,-0.16271722501168323,0.044700031805979513
4223,0,0,0,0,0,0,0,0,0,-0.1426055746728947,0.04643471628476517
4224,0,0,0,0,0,0,0,0,0,-0.1628614362868432,0.020985416387893998
4225,0,0,0,0,0,0,0,0,0,-0.16101598203194478,0.019896591498859577
4226,0,0,0,0,0,0,0,0,0,-0.16041596955313406,0.014523410544681651
4227,0,0,0,0,0,0,0,0,0,-0.15708280030307117,0.01703666627260017
4228,0,0,0,0,0,0,0,0,0,-0.1644483501594024,0.018914172321705003
4229,0,0,0,0,0,0,0,0,0,-0.1593368666209771,0.019354025410537216
4230,0,0,0,0,0,0,0,0,0,-0.1339937858375427,0.022032657356344507
4231,0,0,0,0,0,0,0,0,0,-0.13147827799088868,0.014410998500687468
4232,0,0,0,0,0,0,0,0,0,-0.13569821772704785,0.025078616105019998
4233,0,0,0,0,0,0,0,0,0,-0.1260303010931239,0.03210279756029573
4234,0,0,0,0,0,0,0,0,0,-0.10913775965118,-0.010130178648978513
4235,0,0,0,0,0,0,0,0,0,-0.10339709783990038,0.00808717105782733
4236,0,0,0,0,0,0,0,0,0,-0.09773277222963153,0.012019356663681917
4237,0,0,0,0,0,0,0,0,0,-0.14775953380280715,-0.009757523290126784
4238,0,0,0,0,0,0,0,0,0,-0.14073023506084856,0.02339430817549944
4239,0,0,0,0,0,0,0,0,0,-0.12743868572196293,0.016765707233724572
4240,0,0,0,0,0,0,0,0,0,-0.14114930499712694,0.01824982948356156
4241,0,0,0,0,0,0,0,0,0,-0.1318680897943284,0.02030513969887239
4242,0,0,0,0,0,0,0,0,0,-0.1244456192025131,-0.037871013885658104
4243,0,0,0,0,0,0,0,0,0,-0.11385543594185855,-0.0053775492246802455
4244,0,0,0,0,0,0,0,0,0,-0.13544747611434252,-0.024137319114647476
4245,0,0,0,0,0,0,0,0,0,-0.13519624990141513,-0.021350730823254945
4246,0,0,0,0,0,0,0,0,0,-0.13916865777604187,-0.008325611584280714
4247,0,0,0,0,0,0,0,0,0,-0.13263970039061912,-0.020484492636138718
4248,0,0,0,0,0,0,0,0,0,-0.14022683300764158,-0.007410741215081652
4249,0,0,0,0,0,0,0,0,0,-0.14102438400425998,0.005382799151304468
4250,0,0,0,0,0,0,0,0,0,-0.1575416488891566,-0.0028036669215286015
4251,0,0,0,0,0,0,0,0,0,-0.15029122482825955,0.004812429450746386
4252,0,0,0,0,0,0,0,0,0,-0.1223597069895876,0.017102578642631
4253,0,0,0,0,0,0,0,0,0,-0.13306072916480177,0.012348747824465715
4254,0,0,0,0,0,0,0,0,0,-0.15505338306416222,0.05770541564561422
4255,0,0,0,0,0,0,0,0,0,-0.15277895134395778,0.049672445123034814
4256,0,0,0,0,0,0,0,0,0,-0.1580153878741457,0.07956194610481979
4257,0,0,0,0,0,0,0,0,0,-0.1635728017044083,0.06175209590429925
4258,0,0,0,0,0,0,0,0,0,-0.1548321845138593,0.06375086857128491
4259,0,0,0,0,0,0,0,0,0,-0.16194150551822728,0.06569044954315018
4260,0,0,0,0,0,0,0,0,0,-0.15869988948658215,0.05918096423786324
4261,0,0,0,0,0,0,0,0,0,-0.1561078941970329,0.055853501378901646
4262,0,0,0,0,0,0,0,0,0,-0.15917174689361435,0.06819943807970141
4263,0,0,0,0,0,0,0,0,0,-0.16187765161617124,0.05632054313134984
4264,0,0,1,0,0,0,0,0,0,-0.11483954465764236,0.001128575225409652
4265,0,0,1,0,0,0,0,0,0,-0.11549162591415416,-0.0061974367249365385
4266,0,0,1,0,0,0,0,0,0,-0.1623129815914007,-0.03620168828944632
4267,0,0,0,0,0,0,0,0,0,-0.13223413449381236,-0.008979992119987606
4268,0,0,0,0,0,0,0,0,0,-0.12305090235129591,-0.006394498454602982
4269,0,0,0,0,0,0,0,0,0,-0.12271304970827743,-0.005256355053892308
4270,0,0,0,0,0,0,0,0,0,-0.12410765621308731,0.018788231046576193
4271,0,0,0,0,0,0,0,0,0,-0.11768079787878764,0.008423750129479268
4272,0,0,0,0,0,0,0,0,0,-0.11502938725568945,0.05392199961198979
4273,0,0,0,0,0,0,0,0,0,-0.1311091227873572,0.006285052795551272
4274,0,0,0,0,0,0,0,0,0,-0.1569725721140123,0.010172039968892876
4275,0,0,0,0,0,0,0,0,0,-0.16457820759081335,0.02059540197890443
4276,0,0,0,0,0,0,0,0,0,-0.15455152363191657,0.00534610495608491
4277,0,0,0,0,0,0,0,0,0,-0.1405679100931402,-0.03296651205317563
4278,0,0,0,0,0,0,0,0,0,-0.14803016156197138,-0.007797243986523908
4279,0,0,0,0,0,0,0,0,0,-0.15347012280835773,-0.0064407555435441535
4280,0,0,0,0,0,0,0,0,0,-0.15355120274379216,-0.0037467751811307987
4281,0,0,0,0,0,0,0,0,0,-0.15832322986496272,-0.0040828400585604845
4282,0,0,0,0,0,0,0,0,0,-0.15084424675411648,-0.00863995081377466
4283,0,0,0,0,0,0,0,0,0,-0.15379170084978752,0.0015517166252002439
4284,0,0,0,0,0,0,0,0,0,-0.15854597551055796,0.05316569224784243
4285,0,0,0,0,0,0,0,0,0,-0.15082799192168755,0.06257685791014836
4286,0,0,0,0,0,0,0,0,0,-0.1696870121522807,0.04540407071870403
4287,0,0,0,0,0,0,0,0,0,-0.15942311925678762,0.05321400146931404
4288,0,0,0,0,0,0,0,0,0,-0.18397062616637228,0.04869286247872203
4289,0,0,0,0,0,0,0,0,0,-0.1668088733001098,0.04536149789285105
4290,0,0,0,0,0,0,0,0,0,-0.15734614748170753,0.045003268830968314
4291,0,0,0,0,0,0,0,0,0,-0.14215368454307814,0.04311507062888454
4292,0,0,0,0,0,0,0,0,0,-0.14830120743289107,0.04032234372080936
4293,0,0,0,0,0,0,0,0,0,-0.14569413692132868,0.040781893032161766
4294,0,0,0,0,0,0,0,0,0,-0.14978778455406433,0.00979519621959244
4295,0,0,0,0,0,0,0,0,0,-0.16141179102889608,0.009435536180573804
4296,0,0,1,0,0,0,0,0,0,-0.16221352341419432,0.01741846090819877
4297,0,0,1,0,0,0,0,0,0,-0.1528667037798043,0.03328678105026478
4298,0,0,1,0,0,0,0,0,0,-0.15902585977087977,0.04670609457810453
4299,0,0,1,0,0,0,0,0,2,-0.21441241105908138,0.07905600161144602
4300,0,0,0,0,0,0,0,0,2,-0.20345332692561088,0.06392266919321718
4301,0,0,0,0,0,0,0,1,0,-0.2182016585904517,0.0795150288429699
4302,0,0,0,0,0,0,0,0,0,-0.21098967203502794,0.058265108517125984
4303,0,0,0,0,0,0,0,0,0,-0.2075870163573296,0.06999817841661794
4304,0,0,0,0,0,0,0,0,0,-0.21116288345135553,0.11994989166697972
