frames_ids,AU1,AU2,AU4,AU6,AU12,AU15,AU20,AU25,EXPR,valence,arousal
2514,1,1,0,0,0,0,0,0,0,-0.15801151311270112,-0.09966549994791615
2515,1,1,0,0,0,0,0,0,0,-0.1582251975533406,-0.10626664895435653
2516,1,1,0,0,0,0,0,0,0,-0.16199528478701775,-0.12113310127843815
2517,1,1,0,0,0,0,0,0,0,-0.15914942258218379,-0.13665055780132354
2518,0,1,0,0,0,0,0,0,0,-0.10364614512256695,-0.17193304765418077
2519,0,0,0,0,0,0,0,0,0,-0.09811671300619648,-0.13564123836419498
2520,0,0,0,0,0,1,0,0,0,-0.17104485596983549,-0.15050975498008107
2521,1,1,1,0,0,1,0,0,0,-0.22139479048047708,-0.13696237931205701
2522,1,1,0,0,0,0,0,0,2,-0.2224417855322827,-0.11288385294488096
2523,1,1,0,0,0,0,0,0,2,-0.20390206560229054,-0.005112691900362067
2524,1,1,0,0,0,1,0,0,2,-0.18085503843107487,-0.02189227646235136
2525,1,1,0,0,0,1,0,0,2,-0.1778458598832674,-0.03439713038173264
2526,1,1,0,0,0,0,0,0,0,-0.1792009796726665,-0.02773356086292652
2527,1,1,0,0,0,0,0,0,0,-0.17491619367808056,0.04917349598958692
2528,0,0,0,0,0,0,0,0,0,-0.19220991661361622,0.02935823194658085
2529,0,0,0,0,0,0,0,0,0,-0.21246579368782578,-0.05848881715026347
2530,0,0,0,0,0,0,0,0,0,-0.16729648985998022,-0.13140222913046423
2531,1,1,0,0,0,0,0,0,0,-0.1685917931072733,-0.06168390854604941
2532,1,1,0,0,0,0,0,0,0,-0.1651593312532274,-0.00935991215642153
2533,1,1,0,0,0,0,0,0,0,-0.1453067157620497,-0.0643376603226276
2534,1,1,0,0,0,0,0,0,0,-0.1167224990288225,-0.007931444763304032
2535,1,1,0,0,0,0,0,0,0,-0.09031022911260252,-0.058163910059527965
2536,1,1,0,0,0,0,0,0,0,-0.1063724438082366,-0.12643912843716534
2537,1,1,0,0,0,0,0,0,0,-0.12371374179890972,-0.1319022277606756
2538,1,1,0,0,0,0,0,0,0,-0.13282946194981624,-0.12685457465245
2539,1,1,0,0,0,0,0,0,0,-0.1268884531202371,0.11614844792577625
2540,1,1,0,0,0,0,0,0,2,-0.19376501648634747,0.2808227013171601
2541,1,1,0,0,0,0,0,0,0,-0.18419902735254978,-0.07681254163310917
2542,1,1,0,0,0,0,0,0,0,-0.1600227343312183,-0.15912825286183144
2543,1,1,0,0,0,0,0,0,0,-0.1590168300126128,-0.1628923480704161
2544,0,1,0,0,0,0,0,0,0,-0.15165037571798745,-0.15779461631887234
2545,0,1,0,0,0,0,0,0,0,-0.1781869476238315,-0.15775137606114623
2546,0,1,0,0,0,0,0,0,0,-0.19186165292998536,-0.15946609152936286
2547,0,1,0,0,0,0,0,0,0,-0.1815981447775573,-0.15576926648684195
2548,0,1,0,0,0,0,0,0,0,-0.19874973841414387,-0.16986943530173454
2549,0,0,0,0,0,0,0,0,0,-0.1659146973497149,-0.2207059246900731
2550,0,0,0,0,0,0,0,0,0,-0.19416860818378875,-0.1318895718468412
2551,1,1,0,0,0,0,0,0,0,-0.1734211541268834,-0.11969039538771069
2552,0,1,0,0,0,0,0,0,0,-0.1625411165472255,-0.15542225378540986
2553,1,1,0,0,0,0,0,0,0,-0.1840934886529699,0.07058700305060478
2554,0,1,0,0,0,0,0,0,0,-0.16792118809136913,-0.15939935960034896
2555,1,1,0,0,0,0,0,0,0,-0.19490769138026645,-0.009637801270735933
2556,1,1,0,0,0,0,0,0,0,-0.1749655515925138,-0.05682223103940491
2557,0,1,0,0,0,0,0,0,0,-0.17322310435204266,-0.15281923872565756
2558,1,1,0,0,0,0,0,0,0,-0.17844594054163046,0.00233344034916766
2559,1,1,0,0,0,0,0,0,0,-0.17296115323628522,-0.045261212296808476
2560,1,1,0,0,0,0,0,0,0,-0.16320006770700662,-0.034045405750236485
2561,1,1,0,0,0,0,0,0,0,-0.18077096933943965,-0.1523431850402727
2562,1,1,0,0,0,0,0,0,0,-0.16703370083000904,-0.1593584228080306
2563,1,1,0,0,0,0,0,0,0,-0.17877007741825723,-0.14329716533508255
2564,1,1,0,0,0,0,0,0,0,-0.18159111464851066,-0.14599369355710226
2565,1,1,0,0,0,0,0,0,0,-0.17322599217847087,-0.1317603727863906
2566,1,1,0,0,0,0,0,1,0,-0.1735099144923305,-0.14279877730050913
2567,1,1,0,0,0,0,0,0,0,-0.1724381613205065,-0.15978908133049696
2568,0,1,0,0,0,0,0,0,0,-0.16564524077808818,-0.16820069914760294
2569,1,1,0,0,0,0,0,0,0,-0.1724420352157292,-0.17393066740509028
2570,0,1,0,0,0,0,0,0,0,-0.16333551172589839,-0.17218396941346958
2571,0,1,0,0,0,0,0,0,0,-0.14381090564481724,-0.15271991860936399
2572,1,1,0,0,0,0,0,0,0,-0.149442981928587,-0.1322625501320306
2573,1,1,0,0,0,0,0,0,0,-0.1533133443437309,-0.11559119194939027
2574,0,1,0,0,0,0,0,0,0,-0.15779977522661764,-0.1333476135654278
2575,1,1,0,0,0,0,0,0,0,-0.15222999800684386,-0.142016259043502
2576,1,1,0,0,0,0,0,0,0,-0.15206757904103915,-0.14803167633554523
2577,0,1,0,0,0,0,0,0,0,-0.14851893263173566,-0.15028212197419064
2578,0,0,0,0,0,0,0,0,0,-0.1527422381546594,-0.15831104167974494
2579,0,0,0,0,0,0,0,0,0,-0.13331611051934925,-0.15212846439221486
2580,0,0,0,0,0,0,0,0,0,-0.16120409539526967,-0.12175763376963966
2581,1,1,0,0,0,0,0,0,0,-0.1924194452409498,-0.14259781061340815
2582,1,1,0,0,0,0,0,0,0,-0.19500227980346327,-0.0868745645290658
2583,1,1,0,0,0,0,0,0,0,-0.17400262129683,-0.10819905149784115
2584,1,1,0,0,0,0,0,0,0,-0.17354780017232868,-0.10648276754593679
2585,1,1,0,0,0,0,0,0,0,-0.1724609322692758,-0.1334021096332244
2586,0,1,0,0,0,0,0,0,0,-0.1823236858663701,-0.1459712165156625
2587,1,1,0,0,0,0,0,0,0,-0.1879965622463619,-0.12807798487330346
2588,1,1,0,0,0,0,0,0,0,-0.19141523864757468,-0.1393464283855314
2589,1,1,0,0,0,0,0,0,0,-0.19966515325052717,-0.144974820357196
2590,1,1,0,0,0,0,0,0,0,-0.19862621462763,-0.1319834765347064
2591,1,1,0,0,0,0,0,0,0,-0.18105109566118033,-0.14554729406326697
2592,1,1,0,0,0,0,0,0,0,-0.18045038631336005,-0.14152597159447497
2593,1,1,0,0,0,0,0,0,0,-0.1908344017348626,-0.13894693820896611
2594,1,1,0,0,0,0,0,1,0,-0.18804840127957415,-0.1518243610710335
2595,1,1,0,0,0,0,0,1,0,-0.17938345325781394,-0.1538147108444001
2596,1,1,0,0,0,0,0,1,0,-0.1737822323752641,-0.15155192353306218
2597,0,1,0,0,0,0,0,0,0,-0.18898303938131955,-0.1559784041708458
2598,1,1,0,0,0,0,0,1,0,-0.18230599364400601,-0.1536298247791772
2599,1,1,0,0,0,0,0,0,0,-0.19057849234951918,-0.15220358356715513
2600,1,1,0,0,0,0,0,0,0,-0.19052865817770673,-0.15109751251293352
2601,1,1,1,0,0,0,0,0,2,-0.21582305145229363,-0.129830028262835
2602,1,1,0,0,0,0,0,0,2,-0.22205733879787953,-0.13324942838823378
2603,1,1,0,0,0,0,0,0,2,-0.19711861839536335,-0.14009673821534596
2604,1,1,0,0,0,0,0,0,0,-0.19365698218691832,-0.11934106702928583
2605,1,1,0,0,0,0,0,0,0,-0.2052187920842124,-0.08482654219781247
2606,1,1,0,0,0,0,0,0,0,-0.19869650223661575,-0.05924626557910084
2607,1,1,1,0,0,0,0,0,2,-0.27338718699894876,0.2576808572507855
2608,1,1,1,0,0,0,0,0,5,-0.34888778787219626,0.34926617260728215
2609,0,0,1,0,0,0,0,0,5,-0.35234668484803194,0.33962980124756287
2610,0,0,1,0,0,0,0,0,2,-0.3300296916032063,0.3267782044498935
2611,1,0,1,0,0,0,0,0,2,-0.31139500797986625,0.006046159094885717
2612,1,0,1,0,0,0,0,0,2,-0.3699681310241239,0.20873531520268626
2613,1,0,1,0,0,0,0,0,2,-0.3868276835802183,0.25347731441357413
2614,1,0,1,0,0,0,0,0,2,-0.35045764593240547,0.2648719042343528
2615,1,0,1,0,0,0,0,0,2,-0.3422082009783481,0.2592461703247144
2616,1,0,1,0,0,0,0,0,2,-0.33961525400196774,0.26094127843450543
2617,1,0,1,0,0,0,0,0,2,-0.34547982330351307,0.265972267775061
2618,1,0,1,0,0,0,0,0,2,-0.340219730802346,0.2713236618590981
2619,1,0,1,0,0,0,0,0,2,-0.3560644311678755,0.27192001320470705
2620,1,0,1,0,0,0,0,0,2,-0.3599645916547161,0.26963161015392906
2621,1,0,1,0,0,0,0,0,2,-0.3189460764789194,0.12272229692653594
2622,1,0,1,0,0,0,0,0,2,-0.2800223173287937,0.01971352514565767
2623,0,0,1,0,0,0,0,0,2,-0.2102122959358416,-0.14061728445813063
2624,0,0,1,0,0,0,0,0,2,-0.2090554454196919,-0.13347128000857897
2625,0,0,0,0,0,0,0,0,2,-0.19121526642457443,-0.13938127807035167
2626,0,1,0,0,0,0,0,0,0,-0.1768208891490328,-0.1374614123686977
2627,0,0,0,0,0,0,0,0,0,-0.19878137857947306,-0.13669491175096488
2628,0,0,0,0,0,1,0,0,0,-0.1849051599385444,-0.18211304299122852
2629,0,1,0,0,0,1,0,0,0,-0.1713907609419518,-0.17901897001597963
2630,0,1,0,0,0,1,0,0,0,-0.1847068181531014,-0.1740598224251268
2631,0,0,0,0,0,1,0,0,0,-0.19318652444666157,-0.12285433498235714
2632,1,0,0,0,0,1,0,0,0,-0.21817524446860745,-0.10382787591017982
2633,0,0,0,0,0,0,0,0,0,-0.17255046063617466,-0.04804482141901793
2634,0,0,0,0,0,0,0,0,0,-0.1771523218025993,-0.211209593763526
2635,1,1,0,0,0,0,0,0,0,-0.18495451865754536,-0.0980493602538972
2636,1,1,0,0,0,0,0,0,2,-0.1676634509778141,0.20145627839098626
2637,1,1,0,0,0,0,0,0,2,-0.18267373667147602,0.27642763175658486
2638,1,1,0,0,0,0,0,0,2,-0.15327180306868338,0.27147529516859265
2639,1,1,0,0,0,0,0,0,2,-0.16036445500427174,0.35565131622072493
2640,1,1,0,0,0,0,0,0,2,-0.1591034003803017,0.3527034631391105
2641,1,1,0,0,0,0,0,0,0,-0.15792939074545811,-0.13534385211594213
2642,1,1,0,0,0,0,0,0,0,-0.16159388712740597,-0.14272440822739896
2643,1,1,0,0,0,0,0,0,0,-0.16538793611183986,-0.13655169815817658
2644,1,1,1,0,0,0,0,0,2,-0.3459369825102745,0.3462692404374185
2645,1,1,1,0,0,0,0,0,2,-0.24806819611158543,0.17277966697063094
2646,1,1,1,0,0,0,0,0,2,-0.2122557868454973,0.10489364513073501
2647,1,1,1,0,0,0,0,0,0,-0.174922191200925,-0.05296230234518212
2648,1,1,1,0,0,0,0,0,0,-0.14932442001698198,0.02224550730898039
2649,1,1,1,0,0,0,0,0,2,-0.17791137504958135,0.10104166103931335
2650,1,1,1,0,0,0,0,0,2,-0.18787057339834165,0.026847264269905986
2651,1,1,1,0,0,0,0,0,2,-0.18845519013273976,-0.06983580072042783
2652,1,1,0,0,0,0,0,0,0,-0.16662919470476678,-0.1412333756950256
2653,1,1,1,0,0,0,0,0,0,-0.18368649871205747,-0.10589268048658458
2654,0,1,1,0,0,0,0,0,0,-0.16029660616454516,-0.17126217340582556
2655,0,1,1,0,0,0,0,0,0,-0.14851824361463328,-0.16839897937652978
2656,1,1,1,0,0,0,0,0,0,-0.15074206466363796,-0.19783164106162368
2657,0,1,1,0,0,0,0,0,5,-0.1690271291820529,-0.28845284963455553
2658,0,0,1,0,0,0,0,0,5,-0.1714347053509157,-0.2944650880067217
2659,0,0,1,0,0,0,0,0,5,-0.16790404852470514,-0.2323260985339355
2660,0,0,1,0,0,0,0,0,5,-0.16992978355464358,-0.23231840569305387
2661,1,1,1,0,0,0,0,0,2,-0.252932852361961,0.049762462584399744
2662,1,0,1,0,0,0,0,0,2,-0.20826663655277933,-0.1606425578203543
2663,0,0,0,0,0,0,0,0,0,-0.16210240584098903,-0.19213262381986412
2664,0,0,1,0,0,0,0,0,0,-0.09988765648679543,-0.2348318625403121
2665,0,0,0,0,0,0,0,0,0,-0.020925752780289977,-0.2814666539121199
2666,0,0,1,0,0,1,0,0,5,-0.45630719088551003,-0.020908676118491953
2667,0,0,1,0,0,0,0,0,0,-0.2628778644200218,-0.11258690668527335
2668,0,0,0,0,0,0,0,0,0,-0.22703267676804803,-0.1970474540936075
2669,0,0,0,0,0,0,0,0,0,-0.27841193577899653,-0.16379960768512997
2670,0,0,0,0,0,0,0,0,0,-0.24811566203501773,-0.1235883254343399
2671,0,1,0,0,0,0,0,0,0,-0.17793125886620198,-0.16661904862274632
2672,0,1,0,0,0,0,0,0,0,-0.18468528562669623,-0.1620045928858944
2673,0,1,0,0,0,0,0,1,0,-0.18035444574917697,-0.1595366930617418
2674,0,1,0,0,0,0,0,1,0,-0.18301652947756292,-0.16544438904345862
2675,0,1,0,0,0,0,0,1,0,-0.20640788696427512,-0.16126296182502353
2676,0,1,0,0,0,0,0,0,5,-0.209017217978008,-0.151383237487416
2677,0,1,1,0,0,0,0,0,5,-0.18186343891935206,-0.16565523422736755
2678,0,1,1,0,0,0,0,0,5,-0.20193973885953284,-0.1691938675380937
2679,1,1,0,0,0,0,0,1,0,-0.189244906777994,-0.16368151289153554
2680,0,0,0,0,0,0,0,0,0,-0.11570423296162567,-0.172828763168103
2681,0,1,0,0,0,0,0,0,5,-0.19141645899454537,-0.16901744253692946
2682,0,0,0,0,0,0,0,0,5,-0.22658627328775388,-0.13537596279638822
2683,0,0,0,0,0,0,0,0,5,-0.2520557324498537,-0.006561644540756592
2684,0,0,0,0,0,0,0,0,0,-0.14562663127129016,0.06453986012600481
2685,0,0,0,0,0,0,0,0,0,-0.16704630778832857,0.03929168659822986
2686,0,1,0,0,0,0,0,0,0,-0.0939449499496014,0.07582808928456959
2687,0,1,0,0,0,0,0,0,0,-0.11262902243393723,0.006252661928316949
2688,0,0,0,0,0,0,0,0,0,-0.15342247018155547,0.08372435055015985
2689,0,0,0,0,0,0,0,0,0,-0.1542723402917067,0.05797285719745556
2690,0,1,0,0,0,0,0,0,0,-0.1923765395132298,-0.05393190365774856
2691,0,1,0,0,0,0,0,0,0,-0.16355440893522957,-0.1553605350502614
2692,0,1,0,0,0,0,0,0,0,-0.1688210478314432,-0.15544649555800122
2693,0,1,0,0,0,0,0,0,0,-0.16793404566621917,-0.15114038926013137
2694,0,1,0,0,0,0,0,0,0,-0.16345344983519208,-0.15410098399072591
2695,0,1,0,0,0,0,0,0,0,-0.16959053351801187,-0.15054303034355002
2696,0,1,0,0,0,0,0,0,0,-0.1705578185290889,-0.15309614149205836
2697,0,1,0,0,0,0,0,0,0,-0.17035478673527618,-0.15153682250308384
2698,0,1,0,0,0,0,0,0,0,-0.16864947496038732,-0.1450850895093218
2699,0,1,0,0,0,0,0,0,0,-0.16922528442496276,-0.14327217452658886
2700,0,0,0,0,0,0,0,0,2,-0.1692624431071684,-0.1368139079397799
2701,0,0,0,0,0,0,0,0,0,-0.16233306410944548,-0.07024986966318565
2702,0,0,0,0,0,0,0,0,0,-0.16289809180192324,-0.06650552911129416
2703,0,0,0,0,0,0,0,1,2,-0.16088088478557586,-0.10780330065072605
2704,0,0,1,0,0,0,0,0,2,-0.22745946109889226,0.033538235144652866
2705,0,0,1,0,0,0,0,0,2,-0.2576778467643492,0.10217061861246625
2706,0,0,1,0,0,0,0,0,2,-0.19669517369459902,-0.13650341896726262
2707,0,0,1,0,0,0,0,0,2,-0.20036142446502045,-0.01476607605582108
2708,0,0,0,0,0,0,0,0,2,-0.17907035018020243,-0.03410325004369955
2709,0,0,0,0,0,0,0,0,2,-0.18123449018151555,-0.02516048167691275
2710,0,0,1,0,0,0,0,0,2,-0.210283087259373,-0.12354409239579635
2711,0,1,1,0,0,0,0,0,2,-0.21778398783173644,-0.04721650135960729
2712,0,1,1,0,0,0,0,0,2,-0.21521347325400908,0.05662922026883611
2713,0,1,0,0,0,0,0,0,5,-0.1697315235988323,-0.15690202545891616
2714,0,0,1,0,0,0,0,0,0,-0.22601422997602072,-0.14037807985656212
2715,0,0,0,0,0,0,0,0,0,-0.18485712334605575,-0.1528436937032415
2716,0,0,0,0,0,0,0,0,0,-0.21255518722931527,-0.14917351033478843
2717,0,0,0,0,0,0,0,0,0,-0.1936637884351321,-0.11740813146676186
2718,0,0,0,0,0,0,0,0,0,-0.18310456082499035,-0.13800354639916856
2719,0,1,0,0,0,0,0,0,0,-0.18003620551768879,-0.16363596550562715
2720,0,1,0,0,0,0,0,0,0,-0.17850915951873364,-0.16335550628565748
2721,1,1,1,0,0,0,0,0,2,-0.19682578660668745,-0.09048406930646474
2722,0,1,1,0,0,0,0,0,2,-0.1824989758529946,-0.11157288067395142
2723,0,1,0,0,0,0,0,0,0,-0.16941753893134825,-0.15333459452200549
2724,0,0,0,0,0,0,0,0,5,-0.1707189096605841,-0.1604723406925539
2725,0,0,0,0,0,0,0,0,5,-0.18009317040406664,-0.16145433938960488
2726,0,1,1,0,0,0,0,0,2,-0.1929635269250292,0.017437548995459115
2727,0,1,0,0,0,0,0,0,0,-0.16658892665337163,-0.1350688278333493
2728,0,1,0,0,0,0,0,0,0,-0.15714054709563868,-0.1554234409903936
2729,0,1,0,0,0,0,0,0,0,-0.17328443545212446,-0.1595472915238421
2730,0,1,0,0,0,0,0,0,0,-0.17099715634609125,-0.16017743473630142
2731,0,1,0,0,0,0,0,0,0,-0.17675563605390432,-0.16075107923145548
2732,0,1,0,0,0,0,0,1,0,-0.17476502957249884,-0.16153222122844269
2733,0,1,0,0,0,0,0,0,0,-0.1730833505659432,-0.15983426796083225
2734,0,1,0,0,0,0,0,0,0,-0.17502412708563503,-0.1587439810933384
2735,0,1,0,0,0,0,0,0,0,-0.18237004386365274,-0.1577670083293733
2736,0,1,0,0,0,0,0,0,0,-0.18397169757334172,-0.15687230980582084
2737,0,0,0,0,0,0,0,0,0,-0.16377583114387426,-0.16594683216642714
2738,0,0,0,0,0,0,0,0,0,-0.06266240793353833,-0.15701337282447836
2739,0,1,1,1,0,0,1,1,0,-0.10716569778435919,-0.14763763011892722
2740,0,0,1,1,0,0,0,1,4,0.2463047187530288,0.2787646080894199
2741,0,0,1,1,0,0,1,1,4,0.30496189740216845,0.2982670746523102
2742,0,0,1,1,1,0,1,0,4,0.212751527304614,0.05525545191362886
2743,0,0,0,0,0,0,0,0,0,-0.31055923952647535,0.25267086986231757
2744,0,0,0,0,0,0,0,0,0,-0.4986062451069684,0.3054817646594815
2745,0,0,0,0,0,0,0,0,0,-0.3312782444776723,0.3198865971338052
2746,0,0,0,0,0,0,0,0,0,-0.29612534166019605,0.20908439764752976
2747,0,0,1,0,0,0,0,0,2,-0.18467376208373984,0.20717812599124083
2748,0,0,1,0,0,0,0,0,2,-0.25522859351047755,0.3407150066065552
2749,1,1,0,0,0,0,0,0,0,-0.17142205991580056,-0.15769546700175854
2750,1,1,0,0,0,0,0,0,0,-0.16243380467303253,-0.1476710009772337
2751,1,1,0,0,0,0,0,0,0,-0.17010660099989958,-0.15607936481415222
2752,0,1,0,0,0,0,0,0,0,-0.16510677609575833,-0.15159120595997502
2753,0,0,0,0,0,0,0,0,0,-0.16545557414524656,-0.2245512853860898
2754,0,0,0,0,0,0,0,0,0,-0.2403766405002803,-0.1922157135840711
2755,0,0,0,0,0,0,0,0,0,-0.056098407502041064,0.04153985795136046
2756,0,0,0,0,0,0,0,0,2,-0.11737157971794282,-0.08299778806318311
2757,0,0,0,0,0,0,0,0,0,-0.1365967240846275,-0.09465103573165835
2758,0,0,0,0,0,0,0,0,0,-0.12549320120658533,-0.049454307857606794
2759,1,1,1,0,0,0,0,0,0,-0.17139276683845217,-0.16335135877460222
2760,0,1,0,0,0,0,0,0,0,-0.14919416960880263,-0.1572868470186797
2761,0,0,0,0,0,0,0,0,0,-0.1338463763256043,-0.14853679132647818
2762,0,0,0,0,0,0,0,0,0,-0.1319376084889212,-0.1526452346251494
2763,0,1,0,0,0,0,0,0,0,-0.15071519805075556,-0.15686560553915216
2764,0,1,0,0,0,0,0,0,0,-0.15927877335190332,-0.12888119447866067
2765,0,0,0,0,0,0,0,0,0,-0.15324365149564606,-0.14702363977343536
2766,0,0,0,0,0,0,0,0,0,-0.1620713682924888,-0.13064539841013215
2767,0,0,0,0,0,0,0,0,0,-0.1786849182221647,-0.13875841271395703
2768,0,0,0,0,0,0,0,0,0,-0.17064497816739424,-0.1463959776393543
2769,1,1,1,0,0,0,0,0,0,-0.1813954192299494,-0.16478103023301205
2770,1,1,0,0,0,0,0,0,0,-0.1679787245260454,-0.16912462539192735
2771,1,1,0,0,0,0,0,0,0,-0.22122120677560916,-0.16704238661852866
2772,1,1,0,0,0,0,0,0,0,-0.2157313082854288,-0.135846835887366
2773,1,1,0,0,0,0,0,0,0,-0.1793248611226629,-0.12778604199870888
2774,1,0,1,0,0,0,0,0,0,-0.24898903980953802,-0.06600278781996555
2775,1,0,1,0,0,0,0,0,2,-0.30367899530047954,0.045377791736667034
2776,1,0,1,0,0,0,0,0,2,-0.29579622106202325,0.049428304534797525
2777,1,0,1,0,0,0,0,0,2,-0.27438049679997345,0.009144556745396567
2778,0,0,1,0,0,0,0,0,0,-0.17180511050269406,-0.1702019236215979
2779,0,1,1,0,0,0,0,0,0,-0.1631936958074221,-0.17111644543566448
2780,0,1,0,0,0,0,0,0,0,-0.1604645378502028,-0.16576650381351726
2781,0,0,0,0,0,0,0,0,0,-0.16415129085994287,-0.16156783714158293
2782,0,0,0,0,0,0,0,0,0,-0.16599876672243183,-0.16300517227883624
2783,0,0,0,0,0,0,0,0,0,-0.17176020527633806,-0.16057358396631718
2784,0,0,0,0,0,0,0,0,0,-0.1739156314655894,-0.16157190391554893
2785,0,0,0,0,0,0,0,0,0,-0.1750277195389668,-0.16418371367418386
2786,0,0,0,0,0,0,0,0,0,-0.18917612419758567,-0.16315231795459498
2787,0,0,0,0,0,0,0,0,0,-0.18765685217103487,-0.16268524040749888
2788,0,0,1,0,0,0,0,0,0,-0.20219860224709635,-0.1595742087083636
2789,0,1,1,0,0,0,0,0,0,-0.22303878980088299,-0.14868916350563893
2790,0,0,1,0,0,0,0,0,0,-0.21892862766598184,-0.12754541005951506
2791,0,0,1,0,0,0,0,0,0,-0.21665655617911592,-0.15166328717053776
2792,0,0,1,0,0,0,0,0,0,-0.2473266110426171,-0.1341917802163057
2793,0,0,1,0,0,0,0,0,0,-0.23887345504925567,-0.12224918735323871
2794,0,0,1,0,0,0,0,0,0,-0.23964595985001466,-0.12159124148494911
2795,0,0,1,0,0,0,0,0,0,-0.22562029462546654,-0.15101097520796194
2796,0,0,1,0,0,1,0,0,5,-0.38379843807840525,-0.34309825100200747
2797,0,0,1,0,0,1,1,0,5,-0.4396630382306237,-0.3171433378010989
2798,0,0,1,0,0,1,0,0,5,-0.444394751127172,-0.2807396928608222
2799,0,0,1,0,0,1,0,0,5,-0.27908111650245515,-0.286860649663906
2800,0,0,1,0,0,1,0,0,5,-0.30418596671829856,-0.3086823480706172
2801,0,0,1,0,0,1,0,0,5,-0.22253081636000918,-0.3008640104610669
2802,0,0,1,0,0,1,1,0,5,-0.4206768472075438,-0.31266185928650786
2803,0,0,1,0,0,0,0,0,5,-0.3751408543987628,-0.3139803085819278
2804,1,0,0,0,0,0,0,0,5,-0.47618794239640827,0.22509708425863398
2805,1,0,0,0,0,0,0,0,5,-0.35437247247778264,0.4581774375646521
2806,0,0,0,0,0,0,0,0,0,-0.29033868975545235,0.2405005670397689
2807,1,0,1,0,0,0,0,0,5,-0.38314022589474916,0.4240394307876398
2808,1,0,0,0,0,0,0,0,5,-0.3655914644600432,0.2056426203711644
2809,1,1,0,0,0,0,0,0,0,-0.14571352586101158,0.042789775461546636
2810,1,1,0,0,0,0,0,0,5,-0.2100549373824738,-0.035652179755025444
2811,1,1,0,0,0,0,0,0,5,-0.24264058909427977,0.1178521058601817
2812,1,1,0,0,0,0,0,0,5,-0.0622050137945304,0.48566859277381896
2813,1,1,0,0,0,0,0,0,5,-0.0801650212195359,0.49348616739735
2814,1,1,0,1,0,0,0,0,0,-0.04915031584862037,0.5376536457119264
2815,0,0,0,0,0,1,0,0,0,-0.155977920497351,-0.15237632518217561
2816,0,0,1,0,0,0,0,0,0,-0.1498416554869006,0.04835691861808295
2817,0,0,1,0,0,1,0,0,0,-0.3066192007452054,0.2080409471742122
2818,0,0,0,0,0,0,1,0,0,-0.1423312432782137,-0.006317573936509107
2819,1,1,0,0,0,0,0,0,0,-0.11257718395637842,-0.024551237800838725
2820,1,1,0,0,0,0,0,0,0,-0.11653472715376051,-0.11843160507870432
2821,1,1,0,0,0,0,0,0,0,-0.10571422766186424,-0.10542671673695293
2822,1,1,0,0,0,0,0,0,0,-0.1443630714455044,-0.07062437115957057
2823,1,1,0,0,0,0,0,0,0,-0.1517816327315431,-0.09122883191632454
2824,0,1,0,0,0,0,0,0,5,-0.2280624368699807,0.25359100180273675
2825,0,1,0,0,0,0,0,0,5,-0.23428841782917617,0.2148023477240808
2826,0,1,0,0,0,0,0,0,5,-0.21980176732330098,0.07014757452998305
2827,0,1,0,0,0,0,0,0,5,-0.20339652531823194,-0.08491424247193596
2828,0,1,0,0,0,0,0,0,5,-0.19721949829775107,-0.10991088281949302
2829,1,1,0,0,0,0,0,0,5,-0.20864755687829245,0.10566426824171728
2830,1,1,0,0,0,0,0,0,2,-0.17034624381477972,-0.05571272735036668
2831,1,1,0,0,0,0,0,0,5,-0.16774706563783665,-0.04710553332054258
2832,1,1,0,0,0,0,0,0,5,-0.18346029102548006,-0.05107839967240583
2833,1,1,0,0,0,0,0,0,5,-0.20955301003950333,0.040249554037520806
2834,1,1,0,0,0,0,0,0,5,-0.19381571329416297,0.1235192345001881
2835,1,1,0,0,0,0,0,0,2,-0.17756941836743967,0.20129327607145037
2836,1,1,0,0,0,0,0,0,0,-0.16178143910885992,-0.1104557449289132
2837,1,1,0,0,0,0,0,0,5,-0.16078079426599867,-0.00581846857637993
2838,1,1,0,0,0,0,0,0,5,-0.1582308004550501,0.014200191756428527
2839,1,1,0,0,0,0,0,0,5,-0.20762023973925117,-0.15902199510846438
2840,1,1,0,0,0,0,0,0,0,-0.20729298856550538,-0.15256047600575445
2841,1,1,0,0,0,0,0,1,0,-0.19907520651567648,-0.15518989376199135
2842,1,1,0,0,0,0,0,0,5,-0.1907675272044512,-0.15070267653496372
2843,1,1,0,0,0,0,0,1,0,-0.14924163874820812,-0.12813283936434589
2844,1,1,0,0,0,0,0,1,0,-0.13851571400300602,-0.13581578052061996
2845,1,1,0,0,0,0,0,1,0,-0.13363338206085917,-0.14717904164507148
2846,1,1,0,0,0,0,0,1,0,-0.15963827886949544,-0.15126875120480884
2847,0,1,0,0,0,0,0,1,0,-0.1579455722128746,-0.15092594029537346
2848,0,1,0,0,0,0,0,1,0,-0.16635741299634046,-0.15524278247654655
2849,0,1,0,0,0,0,0,0,0,-0.1554131308148499,-0.15746748378622125
2850,0,1,0,0,0,0,0,0,0,-0.16830200274661802,-0.1555041601971569
2851,1,1,0,0,0,0,0,0,0,-0.1627762607026135,-0.15183960532905127
2852,0,1,0,0,0,0,0,0,0,-0.14572793714959473,-0.14847240588967817
2853,0,1,0,0,0,0,0,0,0,-0.14719626996329205,-0.15676573813758107
2854,1,1,0,0,0,0,0,0,0,-0.1756863747899556,-0.15100297809878713
2855,0,1,0,0,0,0,0,0,0,-0.17349300461692593,-0.15206143051258747
