frames_ids,AU1,AU2,AU4,AU6,AU12,AU15,AU20,AU25,EXPR,valence,arousal
4259,0,1,0,0,0,0,0,0,0,-0.252775181,0.078349173
4260,0,1,0,0,0,0,0,0,2,-0.219919735,0.036944665
4261,0,0,0,0,0,0,0,0,0,-0.205480481,-0.002049619
4262,0,0,0,0,0,0,0,0,0,-0.20492152,-0.00710422
4263,0,0,0,0,0,0,0,1,0,-0.154214459,-0.05508038
4264,0,0,0,0,0,0,0,1,0,-0.128621371,-0.039913486
4265,0,1,0,0,0,0,0,1,0,-0.188287667,0.055352283
4266,0,1,0,0,0,0,0,1,0,-0.178226452,0.076112403
4267,1,1,0,0,0,0,0,1,0,-0.134837721,0.087847906
4268,0,0,1,0,0,0,0,0,0,-0.217390248,-0.014227569
4269,0,0,0,0,0,0,0,0,0,-0.211636689,0.031632679
4270,0,1,0,0,0,0,0,0,0,-0.195806978,0.03653189
4271,0,1,0,0,0,0,0,0,0,-0.218678732,0.05522831
4272,0,1,0,0,0,0,0,0,0,-0.179468638,0.032459568
4273,0,1,0,0,0,0,0,0,0,-0.17959534,0.035851146
4274,0,1,0,0,0,0,0,0,0,-0.20045649,0.086403533
4275,0,0,0,0,0,0,0,0,0,-0.112105071,0.180533719
4276,0,0,0,0,0,0,0,1,0,-0.189782067,0.174658932
4277,0,0,0,0,0,0,0,0,0,-0.374990216,0.233696157
4278,0,1,0,0,0,0,0,0,0,-0.175868758,0.065178387
4279,0,1,0,0,0,0,0,0,2,-0.196658871,0.043207568
4280,0,0,0,0,0,0,0,1,2,-0.120107648,0.050299854
4281,0,0,0,0,0,0,0,1,2,-0.132030663,0.07206875
4282,1,1,0,0,0,0,0,1,2,-0.126255619,0.143090705
4283,1,1,0,0,0,0,0,1,2,-0.145595161,0.007748708
4284,0,1,0,0,0,0,0,1,2,-0.131656277,0.026813824
4285,1,1,0,0,0,0,0,1,2,-0.12006173,0.157510035
4286,1,1,0,0,0,0,0,1,2,-0.130144833,0.151741998
4287,0,1,0,0,0,0,0,1,2,-0.203690941,0.003057284
4288,0,1,1,0,0,0,0,0,2,-0.207077956,-0.044283909
4289,0,1,0,0,0,0,0,0,0,-0.094401137,0.058850466
4290,0,0,0,0,0,0,0,0,0,-0.173779459,0.114184404
4291,0,0,1,0,0,0,0,0,0,-0.176557529,0.157279035
4292,0,0,1,0,0,0,0,0,5,-0.482112289,0.2362312
4293,0,0,1,0,0,0,0,0,2,-0.359920451,0.266879945
4294,0,0,0,0,0,0,0,0,2,-0.401217922,0.143949128
4295,0,0,1,0,0,0,0,0,5,-0.388835268,0.331611045
4296,1,0,1,0,0,0,0,0,5,-0.415066681,0.5536069
4297,0,0,1,0,0,0,0,0,5,-0.468727018,0.245868492
4298,0,1,1,0,0,0,0,1,0,-0.265106482,0.160634079
4299,0,1,1,0,0,0,0,1,0,-0.302376779,0.183051331
4300,0,0,1,0,0,0,0,1,2,-0.284829478,0.205892775
4301,0,1,1,0,0,0,0,1,2,-0.288512227,0.181465272
4302,0,1,1,0,0,0,0,1,0,-0.285638257,0.191047793
4303,0,1,1,0,0,0,0,1,0,-0.277988722,0.202090736
4304,0,0,1,0,0,0,0,1,0,-0.30264272,0.209388023
4305,0,0,1,0,0,0,0,1,0,-0.314857678,0.215862806
4306,0,0,1,0,0,0,0,0,0,-0.264863536,0.211187242
4307,0,0,1,0,0,0,0,0,0,-0.308880526,0.193644611
4308,0,1,1,0,0,0,0,1,2,-0.280964013,0.180701554
4309,0,1,1,0,0,0,0,1,2,-0.272049627,0.154128042
4310,0,1,1,0,0,0,0,1,0,-0.199474922,0.20707747
4311,0,0,0,0,0,0,0,1,0,-0.131913195,0.225104998
4312,0,0,0,0,0,0,0,1,0,-0.224598056,0.295210546
4313,0,0,0,0,0,0,0,1,0,-0.240712558,0.2763178
4314,0,0,0,0,0,0,0,1,0,-0.264744327,0.254348309
4315,0,0,0,0,0,0,0,1,0,-0.219062842,0.267926127
4316,0,0,0,0,0,0,0,1,0,-0.239943241,0.255664083
4317,0,0,0,0,0,0,0,1,0,-0.257168372,0.286161406
4318,0,1,1,0,0,0,0,1,2,-0.308540682,0.141954642
4319,0,0,1,0,0,0,0,1,0,-0.264142544,0.164699266
4320,0,0,0,0,0,0,0,1,0,-0.160787483,0.180433731
4321,0,0,0,0,0,0,0,0,0,-0.132372215,0.252151921
4322,0,0,0,0,0,0,0,0,0,-0.197397944,0.233558763
4323,0,0,1,0,0,0,0,1,0,-0.252419373,0.242451007
4324,0,0,1,0,0,0,0,0,0,-0.26441342,0.262416195
4325,0,0,0,0,0,0,0,0,0,-0.242860339,0.209193874
4326,0,0,1,0,0,0,0,0,0,-0.173958999,0.216777242
4327,0,0,0,0,0,0,0,0,2,-0.14494901,0.177708121
4328,0,0,0,0,0,0,0,0,0,-0.20139692,-0.047081111
4329,0,0,1,0,0,0,0,0,0,-0.240119277,0.036443145
4330,0,0,1,0,0,0,0,0,0,-0.277058386,-0.012284404
4331,0,0,1,0,0,0,0,0,2,-0.263697787,0.085157185
4332,0,0,1,0,0,0,0,0,5,-0.21045668,0.055295239
4333,0,0,0,0,0,0,0,1,0,-0.191826301,0.089076325
4334,0,0,0,0,0,0,0,0,0,-0.277414461,0.05227624
4335,0,0,0,0,0,0,0,0,0,-0.342356571,0.07054559
4336,0,0,0,0,0,0,0,0,0,-0.362633245,0.11715376
4337,0,0,0,0,0,0,0,0,0,-0.362361776,0.111320384
4338,0,0,0,0,0,0,0,0,0,-0.261370221,0.14948003
4339,0,0,0,0,0,0,0,0,0,-0.245612349,0.017931403
4340,0,0,0,0,0,0,0,0,0,-0.197003229,0.095505534
4341,0,0,0,0,0,0,0,0,0,-0.197871701,0.056054326
4342,0,0,0,0,0,0,0,0,0,-0.297210527,0.10223101
4343,0,0,1,0,0,0,0,0,0,-0.337154576,0.138193646
4344,0,0,1,0,0,0,0,0,0,-0.192137298,0.182871271
4345,0,0,1,0,0,0,0,1,0,-0.342028944,0.204184196
4346,0,0,0,0,0,0,0,0,0,-0.348551024,0.143971279
4347,0,0,0,0,0,0,0,1,0,-0.325203981,0.155570456
4348,0,0,1,0,0,0,0,0,0,-0.218930479,0.146393955
4349,1,1,0,0,0,0,0,0,0,-0.171920293,-0.041487986
4350,0,1,0,0,0,0,0,0,0,-0.149371963,0.011739596
4351,0,0,1,0,0,0,0,0,0,-0.187909881,0.061313974
4352,0,0,1,0,0,0,0,0,0,-0.187121231,0.06476897
4353,0,0,0,0,0,0,0,0,0,-0.186684826,0.067781421
4354,0,0,0,0,0,0,0,0,0,-0.182651917,0.16814447
4355,0,0,1,0,0,0,0,0,0,-0.210626238,0.18846692
4356,0,0,0,0,0,0,0,0,0,-0.03879727,0.342164339
4357,0,0,0,0,0,0,0,0,0,-0.204977656,0.283875727
4358,0,0,1,0,0,0,0,0,0,-0.32861772,0.084946665
4359,0,0,1,0,0,0,0,0,0,-0.235549736,0.058825196
4360,0,0,0,0,0,0,0,0,0,-0.204862436,-0.019688064
4361,0,0,0,0,0,0,0,0,0,-0.171888685,0.038343549
4362,0,0,0,0,0,0,0,0,0,-0.113801082,0.040265917
4363,0,0,1,0,0,0,0,0,0,-0.272995025,0.041924925
4364,0,0,1,0,0,0,0,0,0,-0.313702716,0.126170217
4365,0,0,1,0,0,0,0,0,5,-0.270061037,0.129822908
4366,0,0,0,0,0,0,0,0,0,-0.191502547,0.106981993
4367,0,0,1,0,0,0,0,0,0,-0.220968691,0.006242783
4368,0,0,0,0,0,0,0,0,0,-0.159132933,-0.088835421
4369,0,0,0,0,0,0,0,1,0,-0.108160501,0.046935802
4370,0,0,0,0,0,0,0,1,0,-0.02740986,0.078501121
4371,0,0,0,0,0,0,0,0,0,-0.310914528,0.102054548
4372,0,0,1,0,0,0,0,0,0,-0.312933613,0.088991829
4373,0,0,1,0,0,0,0,0,0,-0.307442935,0.093994277
4374,1,0,1,0,0,0,0,1,5,-0.385302665,0.169079488
4375,0,0,1,0,0,0,0,0,0,-0.39723282,0.199338373
4376,0,0,1,0,0,0,0,0,0,-0.281031385,0.138678952
4377,0,0,1,0,0,0,0,1,5,-0.20979318,0.073373059
4378,0,0,1,0,0,0,0,0,2,-0.23997094,0.105451555
4379,0,0,0,0,0,0,0,1,0,-0.262093692,0.067585399
4380,0,0,1,0,0,0,0,0,2,-0.249528098,0.259834241
4381,0,0,1,0,0,0,0,0,0,-0.261713162,0.174011922
4382,0,0,0,0,0,0,0,0,0,-0.194700312,0.154997254
4383,0,0,0,0,0,0,0,0,0,-0.19673939,0.167022376
4384,0,0,0,0,0,0,0,0,0,-0.260665759,0.227343919
4385,0,0,1,0,0,0,0,0,0,-0.341031817,0.215247694
4386,0,0,1,0,0,0,0,0,0,-0.243956748,0.244871699
4387,0,0,0,0,0,0,0,0,0,-0.23586111,0.224442042
4388,0,0,1,0,0,0,0,0,0,-0.226601603,0.066048606
4389,0,1,1,0,0,0,0,0,0,-0.181297345,0.088527048
4390,0,0,0,0,0,0,0,0,0,-0.135146872,0.130217526
4391,0,0,0,0,0,0,0,0,0,-0.201902934,0.088707541
4392,0,0,0,0,0,0,0,0,0,-0.22368483,0.103459334
4393,0,0,0,0,0,0,0,0,0,-0.23775519,0.066956791
4394,0,0,0,0,0,0,0,0,2,-0.240131934,0.084576962
4395,0,0,0,0,0,0,0,0,0,-0.222522119,0.066150853
4396,0,0,1,0,0,0,0,0,0,-0.266847289,0.102006252
4397,0,0,1,0,0,0,0,1,2,-0.259113913,0.032399192
4398,0,1,1,0,0,0,0,0,0,-0.268983169,0.094598762
4399,0,0,0,0,0,0,0,1,0,-0.17027877,-0.00523453
4400,0,0,1,0,0,0,0,1,0,-0.214450492,0.074152747
4401,0,0,0,0,0,0,0,1,0,-0.14357177,0.028238899
4402,0,0,0,0,0,0,0,1,0,-0.105150496,0.020881074
4403,0,0,0,0,0,0,0,1,0,-0.133557669,0.034175955
4404,0,0,0,0,0,0,0,1,0,-0.183164085,0.112651206
4405,0,0,0,0,0,0,0,1,0,-0.214641719,0.079207853
4406,0,1,0,0,0,0,0,1,0,-0.245749057,0.125266004
4407,0,1,0,0,0,0,0,1,0,-0.216706905,0.185529314
4408,0,0,0,0,0,0,0,1,0,-0.215398515,0.184667432
4409,0,0,0,0,0,0,0,1,0,-0.213357677,0.184627777
4410,0,0,0,0,0,0,0,1,0,-0.21582478,0.18280892
4411,0,0,0,0,0,0,0,1,0,-0.216557112,0.182745711
4412,0,0,0,0,0,0,0,1,0,-0.215724768,0.181455202
4413,0,0,0,0,0,0,0,1,0,-0.216668278,0.180270611
4414,0,0,0,0,0,0,0,1,0,-0.21668695,0.180644861
4415,0,0,0,0,0,0,0,1,0,-0.217116108,0.180643799
4416,0,0,0,0,0,0,0,1,0,-0.216616318,0.179624312
4417,0,0,0,0,0,0,0,1,0,-0.217114174,0.180047466
4418,0,1,1,0,0,0,0,0,0,-0.233376282,-0.003196485
4419,0,0,0,0,0,0,0,0,0,-0.21561611,0.059360636
4420,0,0,0,0,0,0,0,1,0,-0.123136016,0.093283663
4421,0,0,0,0,0,0,0,1,0,-0.095351731,0.240112874
4422,0,0,0,0,0,0,0,1,0,-0.127250989,0.143874396
4423,0,0,0,0,0,0,0,1,0,-0.127089088,0.133239025
4424,0,0,0,0,0,0,0,1,0,-0.120509246,0.148559769
4425,0,0,0,0,0,0,0,1,0,-0.12430547,0.111817032
4426,0,0,0,0,0,0,0,1,0,-0.126341007,0.150161967
4427,0,0,0,0,0,0,0,0,0,-0.144932699,0.128002079
4428,0,0,1,0,0,0,0,0,0,-0.245643077,-0.066670436
4429,0,0,1,0,0,0,0,0,5,-0.295894537,-0.032228311
4430,0,0,1,0,0,0,0,0,5,-0.334226983,0.115021456
4431,0,0,1,0,0,0,0,1,5,-0.323457726,0.117768041
4432,0,0,1,0,0,0,0,1,5,-0.302653014,0.042835089
4433,0,0,1,0,0,0,0,1,5,-0.308317497,0.096082506
4434,0,0,1,0,0,0,0,0,5,-0.321910099,0.079214301
4435,0,0,1,0,0,0,0,0,5,-0.3384043,0.066388452
4436,0,0,1,0,0,0,0,0,5,-0.343161325,0.038071774
4437,0,0,1,0,0,0,0,0,5,-0.326894622,0.075444701
4438,0,1,0,0,0,0,0,1,0,-0.286880142,-0.11136871
4439,0,1,0,0,0,0,0,0,5,-0.331241931,-0.046669844
4440,0,0,1,0,0,0,0,0,5,-0.337140836,-0.044808191
4441,0,0,0,0,0,0,0,0,0,-0.323831745,-0.064220668
4442,0,1,1,0,0,0,0,0,0,-0.31937199,-0.078692834
4443,0,1,1,0,0,0,0,0,0,-0.309702663,-0.05306714
4444,0,1,1,0,0,0,0,0,5,-0.32396689,-0.028169974
4445,0,1,1,0,0,0,0,1,0,-0.294342473,-0.036805004
4446,0,0,0,0,0,0,0,0,0,-0.254381895,-0.077633294
4447,0,0,0,0,0,0,0,0,0,-0.193235472,-0.091954419
4448,0,0,0,0,0,0,0,0,0,-0.213930268,-0.081456394
4449,0,0,0,0,0,0,0,0,0,-0.179565001,-0.114807977
4450,0,0,0,0,0,0,0,0,0,-0.232931652,-0.076955674
4451,0,0,0,0,0,0,0,1,0,-0.193666431,-0.096221997
4452,0,0,0,0,0,0,0,1,2,-0.203844561,-0.07512245
4453,0,0,0,0,0,0,0,1,2,-0.20642014,-0.087782531
4454,0,0,0,0,0,0,0,1,0,-0.222178643,-0.074053198
4455,0,0,0,0,0,0,0,0,2,-0.212782692,-0.060231743
4456,0,0,0,0,0,0,0,1,0,-0.189841606,-0.063960686
4457,0,0,0,0,0,0,0,1,0,-0.22601643,-0.062092094
4458,0,0,1,0,0,0,0,0,0,-0.211863765,-0.005533951
4459,0,0,1,0,0,0,0,0,0,-0.212113096,-0.072932208
4460,0,0,0,0,0,0,0,0,0,-0.223457139,-0.124471371
4461,0,0,0,0,0,0,0,0,0,-0.208114906,-0.043692251
4462,0,0,0,0,0,0,0,1,0,-0.185360559,-0.05315595
4463,0,0,0,0,0,0,0,1,0,-0.160535562,-0.029981193
4464,0,0,0,0,0,0,0,1,0,-0.159055622,-0.029238388
4465,0,0,0,0,0,0,0,0,0,-0.196433437,-0.021379651
4466,0,1,0,0,0,0,0,0,0,-0.262149017,0.07595867
4467,0,1,0,0,0,0,0,1,0,-0.189305543,0.055807484
4468,0,1,0,0,0,0,0,0,0,-0.233470176,0.012344495
4469,0,0,0,0,0,0,0,0,0,-0.245951198,0.006530837
4470,0,0,1,0,0,0,0,0,0,-0.242329706,0.014321367
4471,0,0,0,0,0,0,0,0,0,-0.197740667,-0.099268113
4472,0,0,1,0,0,0,0,0,0,-0.233189861,-0.053595052
4473,0,0,0,0,0,0,0,0,0,-0.213173689,-0.091503056
4474,0,0,0,0,0,0,0,0,0,-0.22642334,-0.100287224
4475,0,0,0,0,0,0,0,0,0,-0.253654562,-0.110575478
4476,0,0,1,0,0,0,0,0,0,-0.248864878,-0.071112688
4477,0,0,1,0,0,0,0,0,5,-0.284904979,0.001588972
4478,0,0,0,0,0,0,0,0,0,-0.286871757,-0.028881979
4479,0,0,0,0,0,0,0,0,0,-0.275096799,-0.052600591
4480,0,0,0,0,0,0,0,1,0,-0.148563097,-0.015835885
4481,0,0,0,0,0,0,0,1,0,-0.150080654,-0.014013291
4482,0,0,0,0,0,0,0,1,0,-0.126387925,-0.031062624
4483,0,0,0,0,0,0,0,1,0,-0.118690817,-0.05011997
4484,0,0,0,0,0,0,0,0,0,-0.137680047,-0.057551182
4485,0,0,0,0,0,0,0,0,0,-0.117374881,-0.138176504
4486,0,0,0,0,0,0,0,0,0,-0.22164855,-0.056486083
4487,0,0,1,0,0,0,0,0,0,-0.298440418,-0.036891107
4488,0,0,1,0,0,0,0,0,0,-0.253335731,-0.07577154
4489,0,0,1,0,0,0,0,0,0,-0.300494216,0.062451445
4490,0,0,1,0,0,0,0,0,0,-0.275522541,0.04602896
4491,0,0,1,0,0,0,0,0,0,-0.275225194,0.086533802
4492,0,0,1,0,0,0,0,0,0,-0.247201492,0.096396944
4493,0,0,1,0,0,0,0,0,0,-0.296127963,0.074905551
4494,0,0,1,0,0,0,0,0,0,-0.267868173,0.030116554
4495,0,0,0,0,0,0,0,0,0,-0.204234191,-0.045230212
4496,0,0,0,0,0,0,0,1,0,-0.165672419,-0.037391295
4497,0,0,0,0,0,0,0,1,0,-0.162835169,0.044837098
4498,0,1,1,0,0,0,0,0,0,-0.218418684,0.015716174
4499,0,0,1,0,0,0,0,0,0,-0.281722653,0.119589132
4500,0,0,0,0,0,0,0,0,0,-0.263737076,0.079169557
4501,0,0,0,0,0,0,0,0,0,-0.293677721,0.102604665
4502,0,0,0,0,0,0,0,0,0,-0.247086649,0.056907471
4503,0,0,0,0,0,0,0,0,0,-0.160402016,0.105947041
4504,0,0,0,0,0,0,0,0,0,-0.277261786,0.051527436
4505,0,0,0,0,0,0,0,0,0,-0.275735905,0.053709819
4506,0,0,0,0,0,0,0,0,0,-0.228615673,0.055295694
4507,0,0,1,0,0,0,0,0,0,-0.243491795,0.053832609
4508,0,0,0,0,0,0,0,0,0,-0.208995896,-0.081624664
4509,0,0,0,0,0,0,0,0,0,-0.205808134,-0.096905755
4510,0,0,1,0,0,0,0,0,0,-0.23251188,-0.05468166
4511,0,0,1,0,0,0,0,0,0,-0.209644822,-0.009081178
4512,0,0,0,0,0,0,0,0,0,-0.214029344,0.003505223
4513,0,0,0,0,0,0,0,0,0,-0.228244433,0.016217672
4514,0,0,0,0,0,0,0,0,0,-0.218932968,-0.017319443
4515,0,0,0,0,0,0,0,0,0,-0.174167533,-0.035356171
4516,0,0,0,0,0,0,0,0,0,-0.195884322,-0.078573332
4517,0,0,0,0,0,0,0,0,0,-0.163171237,-0.122796305
4518,0,0,1,0,0,0,0,0,0,-0.195354535,-0.079101656
4519,0,0,0,0,0,0,0,0,0,-0.14930067,-0.073071554
4520,0,0,0,0,0,0,0,0,0,-0.170905646,-0.099057978
4521,0,0,0,0,0,0,0,0,0,-0.197063622,-0.059630578
4522,0,0,0,0,0,0,0,0,0,-0.178321244,-0.048570937
4523,0,0,0,0,0,0,0,0,0,-0.2121698,-0.093037444
4524,0,0,0,0,0,0,0,0,0,-0.196576465,-0.098153904
4525,0,0,0,0,0,0,0,0,0,-0.189126208,-0.134516994
4526,0,0,0,0,0,0,0,0,0,-0.156269772,-0.106817239
4527,0,0,0,0,0,0,0,0,0,-0.194392693,-0.091564721
4528,0,0,0,0,0,0,0,0,0,-0.179938461,-0.070758967
4529,0,0,1,0,0,0,0,0,0,-0.238931548,-0.051921593
4530,0,0,1,0,0,0,0,0,0,-0.25620388,-0.053032499
4531,0,1,0,0,0,0,0,0,0,-0.182271587,0.015006491
4532,0,0,0,0,0,0,0,0,0,-0.188720492,-0.021469165
4533,0,0,0,0,0,0,0,0,0,-0.204911152,-0.003366047
4534,0,0,0,0,0,0,0,0,0,-0.178847766,0.022840403
4535,0,1,0,0,0,0,0,0,0,-0.204387822,0.04844237
4536,0,0,0,0,0,0,0,0,0,-0.152408487,0.039605963
4537,0,0,0,0,0,0,0,0,0,-0.173665337,0.042924267
4538,0,0,0,0,0,0,0,0,0,-0.241577999,-0.104515621
4539,0,0,0,0,0,0,0,0,0,-0.237392099,-0.114073454
4540,0,0,0,0,0,0,0,0,0,-0.245987241,-0.132851046
4541,0,0,0,0,0,0,0,0,0,-0.255904929,-0.109659499
4542,0,0,0,0,0,0,0,0,0,-0.271247861,-0.072347043
4543,0,0,0,0,0,0,0,0,0,-0.272593838,-0.048704139
4544,0,0,0,0,0,0,0,0,0,-0.285864565,-0.011117952
4545,0,0,1,0,0,0,0,0,5,-0.289948362,-0.069080034
4546,0,0,0,0,0,0,0,0,5,-0.303601728,-0.042876566
4547,0,0,1,0,0,0,0,0,5,-0.285857955,-0.00352749
4548,0,0,0,0,0,0,0,0,0,-0.275186143,-0.059789713
4549,0,0,0,0,0,0,0,0,0,-0.221437314,-0.027065438
4550,0,0,0,0,0,0,0,0,0,-0.22018851,-0.023332335
4551,0,0,0,0,0,0,0,0,0,-0.219865233,0.007416592
4552,0,0,0,0,0,0,0,0,0,-0.218440458,-0.004372526
4553,0,0,0,0,0,0,0,0,0,-0.216765199,0.002335228
4554,0,0,0,0,0,0,0,0,0,-0.253122695,0.049544604
4555,0,0,0,0,0,0,0,0,0,-0.230583387,0.01080079
4556,0,1,0,0,0,0,0,0,0,-0.256529037,0.043167601
4557,0,1,0,0,0,0,0,1,0,-0.16738092,0.048511662
4558,0,0,0,0,0,0,0,0,0,-0.27148145,-0.041153811
4559,0,0,0,0,0,0,0,0,0,-0.232738782,0.035576659
4560,0,1,0,0,0,0,0,1,0,-0.203149399,0.097166714
4561,0,1,0,0,0,0,0,1,0,-0.182811772,0.09401036
4562,0,1,0,0,0,0,0,0,0,-0.1457434,0.088964775
4563,0,1,0,0,0,0,0,0,0,-0.231705243,0.103440095
4564,0,1,0,0,0,0,0,0,5,-0.301392106,0.138061131
4565,0,1,0,0,0,0,0,1,0,-0.314081937,0.134728955
4566,0,1,0,0,0,0,0,1,2,-0.282229357,0.141997611
4567,0,0,0,0,0,0,1,0,0,-0.208709404,-0.016795082
4568,0,0,0,0,0,1,1,0,0,-0.330833639,0.04176582
4569,0,0,0,0,0,0,1,0,5,-0.353872987,0.137959138
4570,0,0,0,0,0,0,1,0,0,-0.279265497,0.168896925
4571,0,0,0,0,0,0,1,0,0,-0.281064677,0.122808906
4572,0,0,0,0,0,0,1,0,5,-0.275592389,0.115168603
4573,0,0,0,0,0,0,1,0,0,-0.160264629,0.19859553
4574,0,0,0,0,0,0,1,0,0,-0.205763873,0.180304011
4575,0,0,0,0,0,0,1,0,0,-0.46673746,0.168168483
4576,0,0,1,0,0,0,0,0,0,-0.339309824,0.146869244
4577,0,0,1,0,0,0,0,0,0,-0.219221033,0.144988255
4578,0,1,1,0,0,0,0,0,2,-0.283861057,0.171480345
4579,0,0,1,0,0,0,0,0,2,-0.343711379,0.269480278
4580,0,1,1,0,0,0,0,0,2,-0.409364681,0.297764101
4581,0,1,0,0,0,0,0,0,0,-0.27435683,0.156729417
4582,0,1,0,0,0,0,0,0,0,-0.25267651,0.181799558
4583,0,1,0,0,0,0,0,0,0,-0.237666496,0.135794641
4584,0,0,0,0,0,0,0,0,2,-0.286367931,0.115856449
4585,0,0,0,0,0,0,0,0,0,-0.269794325,0.093832886
4586,0,0,0,0,0,0,0,0,0,-0.282250151,0.019506135
4587,0,0,0,0,0,0,0,0,0,-0.274237339,0.00080086
4588,0,1,0,0,0,0,0,0,0,-0.256156158,0.083187875
4589,0,1,0,0,0,0,0,0,0,-0.242971427,0.079532622
4590,0,1,0,0,0,0,0,0,0,-0.23966372,0.0751296
4591,0,1,1,0,0,0,0,0,0,-0.254940383,0.098987178
4592,0,0,0,0,0,0,0,0,0,-0.246433432,0.078960784
4593,0,0,0,0,0,0,0,0,0,-0.23798634,0.034013802
4594,0,0,0,0,0,0,0,0,0,-0.237618284,0.041402635
4595,0,0,0,0,0,0,0,0,0,-0.250174913,0.037297615
4596,0,0,0,0,0,0,0,0,0,-0.239139478,0.012935183
4597,0,0,0,0,0,0,0,0,0,-0.24240042,-0.024202875
4598,0,0,0,0,0,0,0,0,0,-0.246505501,0.03759851
4599,0,0,0,0,0,0,0,0,0,-0.261257921,0.036788743
4600,0,0,0,0,0,0,0,0,0,-0.238955798,0.022207826
4601,0,0,0,0,0,0,0,0,0,-0.248255427,-0.006547882
4602,0,0,1,0,0,0,0,0,0,-0.256790329,0.017264782
4603,0,0,1,0,0,0,0,0,0,-0.257523516,0.021329481
4604,0,0,1,0,0,0,0,0,0,-0.266970488,0.003537844
4605,0,0,0,0,0,0,0,0,0,-0.235451529,-0.062230622
4606,0,0,0,0,0,0,0,0,0,-0.24559061,-0.035262182
4607,0,0,0,0,0,0,0,0,0,-0.250034071,0.013803869
4608,0,0,0,0,0,0,0,0,0,-0.212121303,-0.058797422
4609,0,0,0,0,0,0,0,0,0,-0.208827763,-0.098452075
4610,0,0,0,0,0,0,0,0,0,-0.217943526,0.01937869
4611,0,1,0,0,0,0,0,0,0,-0.217227411,0.042167391
4612,0,0,0,0,0,0,0,0,0,-0.186969768,0.021336265
4613,0,0,0,0,0,0,0,0,0,-0.151137905,0.021127251
4614,0,0,0,0,0,0,0,0,0,-0.202442517,0.018860641
4615,0,0,0,0,0,0,0,0,0,-0.23189918,0.035389283
4616,0,0,0,0,0,0,0,1,0,-0.174430924,-0.020025213
4617,0,0,0,0,0,0,0,0,0,-0.264916093,0.037848391
4618,0,1,0,0,0,0,0,1,0,-0.239487183,0.00349407
4619,0,1,0,0,0,0,0,1,0,-0.226829808,0.124993213
4620,0,0,0,0,0,0,0,1,0,-0.156284472,0.114577562
4621,0,1,0,0,0,0,0,0,0,-0.142716122,0.088742091
4622,0,1,0,0,0,0,0,1,0,-0.13363505,0.104623838
4623,0,0,0,0,0,0,0,1,0,-0.121844132,0.085956178
4624,0,1,0,0,0,0,0,0,0,-0.118645125,0.071383718
4625,0,0,0,0,0,0,0,0,0,-0.112418272,0.048355652
4626,0,0,0,0,0,0,0,0,0,-0.073375911,0.023656979
4627,0,0,0,0,0,0,0,0,0,-0.119086306,0.015150428
4628,0,0,0,0,0,0,0,0,0,-0.144549285,0.04151005
4629,0,0,0,0,0,0,0,0,0,-0.13783834,0.013902231
4630,0,0,0,0,0,0,0,0,0,-0.195635935,0.000927289
4631,0,0,0,0,0,0,0,0,0,-0.150842871,0.018353617
4632,0,0,0,0,0,0,0,0,0,-0.205805282,0.004989174
4633,0,0,0,0,0,0,0,0,0,-0.239910804,-0.012213
4634,0,0,0,0,0,0,0,0,0,-0.212010641,-0.038263951
4635,0,0,0,0,0,0,0,0,0,-0.201294458,0.02342066
4636,0,0,0,0,0,0,0,0,0,-0.143803881,0.023769258
4637,0,0,0,0,0,0,0,0,0,-0.170887175,0.024900267
4638,0,0,0,0,0,0,0,0,0,-0.17491242,0.026403547
4639,0,0,0,0,0,0,0,0,0,-0.174559128,0.027346382
4640,0,0,0,0,0,0,0,0,0,-0.175328643,0.030095742
4641,0,0,0,0,0,0,0,0,0,-0.175132299,0.029468604
4642,0,0,0,0,0,0,0,0,0,-0.175366272,0.029984698
4643,0,0,0,0,0,0,0,0,0,-0.175652989,0.029622616
4644,0,0,0,0,0,0,0,0,0,-0.175846109,0.029161614
4645,0,0,0,0,0,0,0,0,0,-0.176862515,0.028651023
4646,0,0,0,0,0,0,0,0,0,-0.176499253,0.028283818
4647,0,0,0,0,0,0,0,0,0,-0.176456937,0.028078208
4648,0,0,0,0,0,0,0,0,0,-0.202386396,-0.076804083
4649,0,0,0,0,0,0,0,0,0,-0.209268458,-0.068492897
4650,0,0,0,0,0,0,0,0,5,-0.211837154,-0.074289043
4651,0,0,0,0,0,0,0,0,0,-0.244479146,-0.006548567
4652,0,0,0,0,0,0,0,0,0,-0.239400786,0.025729603
4653,0,0,0,0,0,0,0,0,0,-0.232444732,-0.00620888
4654,0,0,0,0,0,0,0,0,0,-0.262882386,-0.023164657
4655,0,0,0,0,0,0,0,0,2,-0.239956713,-0.045272007
4656,0,0,0,0,0,0,0,0,0,-0.277814786,-0.037685637
4657,0,0,0,0,0,0,0,0,5,-0.276044315,-0.076379616
4658,0,0,0,0,0,0,0,0,0,-0.185726374,-0.064391322
4659,0,0,0,0,0,0,0,0,0,-0.184663382,-0.033799533
4660,0,0,0,0,0,0,0,0,0,-0.197729921,0.002068649
4661,0,0,0,0,0,0,0,0,0,-0.183220082,-0.039590102
4662,0,0,0,0,0,0,0,0,0,-0.203359633,0.057313367
4663,0,0,0,0,0,0,0,0,0,-0.1710189,0.050975906
4664,0,0,0,0,0,0,0,0,0,-0.176001816,-0.027722197
