frames_ids,AU1,AU2,AU4,AU6,AU12,AU15,AU20,AU25,EXPR,valence,arousal
412,0,1,1,0,0,0,0,0,5,-0.233012039,-0.137691383
413,0,1,1,0,0,0,0,0,5,-0.211039427,-0.182933338
414,0,1,1,0,0,0,0,0,0,-0.218958985,-0.207027531
415,0,1,1,0,0,0,0,0,5,-0.220539004,-0.210633852
416,0,1,1,0,0,0,0,0,5,-0.207973886,-0.182825052
417,0,1,1,0,0,0,0,0,0,-0.201463806,-0.216197931
418,0,1,1,0,0,0,0,0,0,-0.202874433,-0.155869394
419,0,1,1,0,0,0,0,0,0,-0.241409813,-0.219936781
420,0,1,1,0,0,0,0,0,2,-0.218137834,-0.264876377
421,0,1,1,0,0,0,0,0,2,-0.213026886,-0.205531303
422,0,1,1,0,0,0,0,0,2,-0.244216374,-0.075958134
423,0,1,1,0,0,0,0,0,1,-0.226838246,-0.046526726
424,0,1,1,0,0,0,0,0,1,-0.216735351,-0.036061174
425,0,1,1,0,0,0,0,0,0,-0.240868742,-0.064342727
426,0,1,1,0,0,0,0,0,0,-0.280425827,-0.106168958
427,0,1,1,0,0,0,0,0,2,-0.261575441,0.078122733
428,0,1,1,0,0,0,0,0,2,-0.25614217,0.124476259
429,0,1,1,0,0,0,0,0,1,-0.255948856,0.155915311
430,0,1,1,0,0,0,0,0,1,-0.271406961,0.189666141
431,0,1,1,0,0,0,0,0,1,-0.33439685,0.169216038
432,1,1,1,1,0,0,0,0,5,-0.402921244,0.226054421
433,0,1,1,0,0,0,0,0,4,-0.180042288,0.005866159
434,0,1,1,1,1,0,0,0,4,-0.08399901,0.059782023
435,0,1,0,0,1,0,0,1,4,-0.086635382,0.259164768
436,0,1,0,0,1,0,0,1,4,-0.134011091,0.323140951
437,0,1,0,0,1,0,0,1,4,-0.080248695,0.254227601
438,0,1,0,0,1,0,0,1,4,-0.079366256,0.295077288
439,0,1,0,0,1,0,0,1,4,-0.228417522,0.297257419
440,0,1,0,0,1,0,0,1,4,-0.068369808,0.323547097
441,0,1,0,0,1,0,0,1,4,-0.100355238,0.276106287
442,0,1,0,0,1,0,0,0,4,0.018719252,0.129413267
443,0,1,0,0,1,0,0,0,4,0.005396198,0.136917784
444,0,1,0,0,0,0,0,0,4,0.009268741,0.149711325
445,0,1,0,0,0,0,0,0,4,0.011969749,0.145348088
446,0,1,0,0,0,0,0,0,4,-0.053905441,0.084979722
447,0,1,1,0,0,0,0,0,4,-0.070205095,0.099706599
448,0,1,0,0,0,0,0,0,4,0.002459652,0.073118428
449,0,1,0,0,0,0,0,0,4,0.026182192,0.086902733
450,0,1,0,0,0,0,0,0,4,0.014989058,0.102917834
451,0,1,0,0,0,0,0,0,4,0.01986581,0.093422144
452,0,1,1,0,0,0,0,0,4,-0.119395157,0.22143345
453,0,1,1,0,0,0,0,0,4,-0.122054865,0.242182703
454,0,1,1,0,0,0,0,0,4,-0.159414486,0.267413431
455,0,1,1,0,0,0,0,0,4,-0.156653618,0.247507169
456,0,1,1,0,0,0,0,0,5,-0.254443638,0.320977798
457,0,1,1,0,0,0,0,0,5,-0.220746043,0.279848107
458,0,1,1,0,0,0,0,0,5,-0.252243958,0.22458881
459,0,1,1,0,0,0,0,0,4,-0.225031047,0.217931034
460,0,1,1,0,0,0,0,0,5,-0.230350461,0.264886292
461,0,1,1,0,0,0,0,0,5,-0.322558435,0.248227562
462,0,1,1,0,0,0,0,0,4,-0.175183339,0.228643973
463,0,1,0,0,0,0,0,0,4,-0.141423057,0.20181002
464,0,1,0,0,0,0,0,0,4,-0.220778947,0.266941384
465,0,1,0,0,0,0,0,0,4,-0.222056758,0.204146247
466,0,1,0,0,0,0,0,0,4,-0.242132154,0.226710444
467,0,1,0,0,0,0,0,0,4,-0.23005085,0.219764208
468,0,1,0,0,0,0,0,0,4,-0.106867623,0.158666996
469,0,1,0,0,0,0,0,0,4,-0.095116361,0.096182211
470,0,1,0,0,0,0,0,0,4,-0.178612308,0.164569281
471,0,1,0,0,0,0,0,0,4,-0.159787253,0.140579537
472,0,1,0,0,0,0,0,0,4,-0.169864225,0.141792971
473,0,1,0,0,0,0,0,0,4,-0.153192533,0.174974897
474,0,1,0,0,0,0,0,0,4,-0.101396672,0.181853284
475,0,1,0,0,0,0,0,0,4,-0.11247017,0.181360797
476,0,1,0,0,0,0,0,0,4,-0.091385313,0.206071736
477,0,1,0,0,0,0,0,0,4,-0.082047546,0.210282358
478,0,1,1,0,0,0,0,0,4,-0.155361886,0.161475658
479,0,1,1,1,0,0,0,0,4,-0.180464521,0.23820021
480,0,1,0,1,0,0,0,0,4,-0.170652671,0.246770814
481,0,1,0,0,0,0,0,0,4,-0.136635269,0.241571625
482,0,1,1,0,0,0,0,0,5,-0.220730067,0.274664954
483,0,1,0,0,0,0,0,0,4,-0.178923256,0.217616485
484,0,1,0,0,0,0,0,0,4,-0.198984679,0.263906865
485,0,1,0,0,0,0,0,0,4,-0.189923157,0.255908693
486,0,1,0,0,0,0,0,0,4,-0.145844293,0.248047416
487,0,1,0,0,0,0,0,0,4,-0.156902682,0.253754023
488,0,1,1,1,0,0,0,0,4,-0.127778263,0.2061594
489,0,1,0,0,0,0,0,0,4,-0.128756697,0.218522168
490,0,1,0,0,0,0,0,0,4,-0.116958285,0.254613278
491,0,1,1,0,0,0,0,0,4,-0.173146629,0.215174391
492,0,1,0,0,0,0,0,0,4,-0.1072938,0.204828448
493,0,1,0,0,0,0,0,0,4,-0.160485941,0.225696321
494,0,1,0,0,0,0,0,0,4,-0.115869695,0.223995106
495,0,1,0,0,0,0,0,0,4,-0.151004076,0.243103197
496,0,1,0,0,0,0,0,0,4,-0.130749878,0.261363436
497,0,1,0,0,0,0,0,0,4,-0.055753062,0.241730122
498,0,1,0,0,0,0,0,0,4,-0.138971539,0.227640406
499,0,1,0,0,0,0,0,0,4,-0.149306127,0.248192184
500,0,1,0,0,0,0,0,0,4,-0.170029218,0.187912292
501,0,1,0,0,0,0,0,0,4,-0.117263171,0.139698602
502,0,1,1,1,0,0,0,0,5,-0.202057741,0.180409804
503,0,1,1,0,0,0,0,0,5,-0.19365661,0.221760826
504,0,1,1,0,0,0,0,0,5,-0.166470575,0.147807363
505,0,1,1,1,0,0,0,0,4,-0.106826965,0.196610018
506,0,1,1,1,0,0,0,0,4,-0.104828357,0.204007107
507,0,1,1,1,0,0,0,0,5,-0.17920345,0.150790105
508,0,1,1,1,0,0,0,0,4,-0.159751974,0.162143975
509,0,1,1,1,0,0,0,0,4,-0.12930514,0.180109493
510,0,1,1,1,0,0,0,0,5,-0.185196209,0.152686249
511,0,1,1,1,0,0,0,0,4,-0.165602914,0.103987143
512,0,1,1,1,0,0,0,0,4,-0.116923698,0.203307138
513,0,1,1,0,0,0,0,0,4,-0.128212024,0.167657827
514,0,1,1,0,0,0,0,0,4,-0.130133423,0.178791144
515,0,1,1,0,0,0,0,0,4,-0.162830006,0.192783002
516,0,1,1,1,0,0,0,0,4,-0.161414255,0.237699847
517,0,1,1,1,0,0,0,0,5,-0.160103763,0.218327381
518,0,1,1,0,0,0,0,0,4,-0.130463299,0.238868711
519,0,1,1,1,0,0,0,0,4,-0.185750288,0.236721018
520,0,1,1,1,0,0,0,0,5,-0.213833022,0.228375653
521,0,1,1,0,0,0,0,0,5,-0.323850606,0.332657701
522,0,1,1,0,0,0,0,0,4,-0.132346597,0.257154053
523,0,1,1,0,0,0,0,0,4,-0.17292084,0.211688926
524,0,1,0,0,0,0,0,0,4,-0.12615729,0.226562482
525,0,1,0,0,0,0,0,0,4,-0.139701266,0.180237121
526,0,1,0,0,0,0,0,0,4,-0.101782174,0.193214662
527,0,1,0,0,0,0,0,0,4,-0.058089804,0.196467367
528,0,1,0,0,0,0,0,0,4,-0.077385994,0.207777567
529,0,1,0,0,0,0,0,0,4,-0.045550707,0.148340163
530,0,1,0,0,0,0,0,0,4,-0.129985942,0.178640961
531,0,1,0,0,0,0,0,0,4,-0.096601661,0.154675771
532,0,1,0,0,0,0,0,0,4,-0.192781454,0.310703312
533,0,1,0,0,0,0,0,0,4,-0.232273107,0.308242671
534,0,1,0,0,0,0,0,0,4,-0.179198865,0.306241116
535,0,1,0,0,0,0,0,0,4,-0.170407308,0.309592286
536,0,1,0,0,0,0,0,0,4,-0.200098777,0.308594067
537,0,1,0,0,0,0,0,0,4,-0.318152011,0.306958794
538,0,1,1,0,0,0,0,0,4,-0.263592338,0.177133161
539,0,1,0,0,0,0,0,0,4,-0.210833771,0.112549889
540,0,1,0,0,0,0,0,0,4,-0.335125439,0.27035315
541,0,1,0,0,0,0,0,0,4,-0.326973225,0.246846006
542,0,1,1,0,0,0,0,0,4,-0.13439583,0.294042472
543,0,1,1,0,0,0,0,0,5,-0.128270269,0.251737985
544,0,1,1,0,0,0,0,0,5,-0.189985455,0.247236231
545,0,1,1,0,0,0,0,0,5,-0.167680455,0.259956779
546,0,1,0,0,0,0,0,0,4,-0.153557279,0.270807949
547,0,1,1,0,0,0,0,0,4,-0.170913856,0.159806726
548,0,1,1,0,0,0,0,0,4,-0.150250274,0.140973788
549,0,1,1,0,0,0,0,0,4,-0.147273083,0.179691255
550,0,1,0,0,0,0,0,0,4,-0.133544635,0.251552902
551,0,1,0,0,0,0,0,0,4,-0.129082233,0.27618204
552,0,1,0,0,0,0,0,0,4,-0.173915554,0.325542443
553,0,1,0,0,0,0,0,0,4,-0.165144713,0.343992252
554,0,1,0,0,0,0,0,0,4,-0.193930476,0.38840936
555,0,1,0,0,0,0,0,0,4,-0.220891455,0.35839002
556,0,1,0,0,0,0,0,0,4,-0.17647585,0.308673717
557,0,1,1,0,0,0,0,0,4,-0.268730005,0.318173837
558,0,1,1,0,0,0,0,0,4,-0.351114004,0.337687918
559,0,1,1,0,0,0,0,0,4,-0.338907388,0.337177251
560,0,1,1,0,0,0,0,0,4,-0.297411036,0.332747909
561,0,1,0,0,0,0,0,0,4,-0.2123007,0.343536593
562,0,1,0,0,0,0,0,0,4,-0.128562776,0.244956646
563,0,1,0,0,0,0,0,0,4,-0.121154602,0.237757297
564,0,1,0,0,0,0,0,0,4,-0.108254896,0.235330282
565,0,1,0,0,0,0,0,0,4,-0.098190352,0.153362127
566,0,1,0,0,0,0,0,0,4,-0.102808444,0.229298355
567,0,1,0,0,0,0,0,0,4,-0.086505045,0.224049936
568,0,1,0,0,0,0,0,0,4,-0.064860498,0.2246422
569,0,1,0,0,0,0,0,0,4,-0.046624207,0.213340477
570,0,1,0,0,0,0,0,0,4,-0.076155736,0.256540855
571,0,1,0,0,0,0,0,0,4,-0.224972432,0.179087322
572,0,0,1,1,0,0,0,0,4,-0.204503169,0.234807158
573,0,1,1,1,0,0,0,0,4,-0.23427074,0.282546752
574,0,1,1,1,0,0,0,0,5,-0.285245273,0.335331133
575,0,1,1,1,0,0,0,0,5,-0.403665164,0.378784289
576,0,1,1,0,0,0,0,0,5,-0.259283225,0.334936812
577,0,1,1,0,0,0,0,0,5,-0.241007363,0.342303913
578,0,1,1,0,0,0,0,0,4,-0.191833466,0.340140676
579,0,1,1,1,0,0,0,0,5,-0.244498339,0.105124154
580,0,1,1,1,0,0,0,0,5,-0.259339971,0.336725185
581,0,1,1,1,0,0,0,0,4,-0.230604139,0.362572618
582,0,1,0,1,0,0,0,0,4,-0.106859931,0.200307906
583,0,1,0,0,0,0,0,0,4,-0.085463234,0.20440361
584,0,1,1,0,0,0,0,0,4,-0.107767415,0.252845142
585,0,1,1,1,0,0,0,0,4,-0.098273071,0.262938528
586,0,1,1,0,0,0,0,0,4,-0.163915136,0.277415064
587,0,1,1,0,0,0,0,0,4,-0.119859628,0.288894196
588,0,1,1,0,0,0,0,0,4,-0.194651196,0.185809489
589,0,1,0,0,0,0,0,0,4,-0.111508121,0.1790823
590,0,1,1,0,0,0,0,0,4,-0.130144968,0.297044723
591,0,1,1,0,0,0,0,0,4,-0.141256109,0.271541954
592,0,1,0,0,0,0,0,0,4,-0.132225066,0.331667451
593,0,1,0,0,0,0,0,0,4,-0.127899798,0.331723463
594,0,1,0,0,0,0,0,0,4,-0.154506516,0.311598866
595,0,1,0,0,0,0,0,0,4,-0.118865519,0.268204499
596,0,1,0,0,0,0,0,0,4,-0.130074364,0.272628553
597,0,1,0,0,0,0,0,0,4,-0.199144959,0.205441396
598,0,1,0,0,0,0,0,0,4,-0.211740578,0.195631419
599,0,1,1,0,0,0,0,0,4,-0.12598179,0.190638978
600,0,1,0,0,0,0,0,0,4,-0.12123293,0.221399923
601,0,1,0,0,0,0,0,0,4,-0.073161911,0.237365527
602,0,1,1,0,0,0,0,0,4,-0.129788701,0.270918341
603,0,1,1,0,0,0,0,0,4,-0.132812701,0.260230843
604,0,1,1,1,0,0,0,0,4,-0.145876008,0.192610767
605,0,1,1,1,0,0,0,0,4,-0.08764778,0.241275142
606,0,1,1,1,0,0,0,0,4,-0.074043433,0.243556786
607,0,1,1,1,0,0,0,0,4,-0.044618543,0.213635692
608,0,1,1,0,0,0,0,0,4,-0.077632876,0.203841608
609,0,1,0,0,0,0,0,0,4,-0.033060509,0.256238413
610,0,1,0,0,0,0,0,0,4,-0.021044475,0.196804117
611,0,1,0,0,0,0,0,0,4,-0.037792631,0.187461546
612,0,1,0,0,0,0,0,0,4,-0.102528288,0.315512728
613,0,1,0,0,0,0,0,0,4,-0.130330952,0.315158467
614,0,1,0,0,0,0,0,0,4,-0.157770178,0.243391159
615,0,1,1,0,0,0,0,0,4,-0.205991273,0.252024581
616,0,1,0,0,0,0,0,0,4,-0.150318487,0.260040892
617,0,1,0,1,0,0,0,0,4,-0.091156811,0.259384726
618,0,1,0,0,0,0,0,0,4,-0.088092437,0.257812452
619,0,1,0,0,0,0,0,0,4,-0.089823638,0.269758333
620,0,1,0,0,0,0,0,0,4,-0.087334923,0.262541618
621,0,1,0,0,0,0,0,0,4,-0.112296388,0.282102744
622,0,1,0,0,0,0,0,0,4,-0.018356227,0.228859308
623,0,1,0,0,0,0,0,0,4,-0.03047479,0.129355031
624,0,1,0,0,0,0,0,0,4,-0.004628793,0.173041393
625,0,1,0,0,0,0,0,0,4,0.014977752,0.18866602
626,0,1,0,0,0,0,0,0,4,-0.024013767,0.219945212
627,0,1,0,0,0,0,0,0,4,-0.019015212,0.233081478
628,0,1,0,0,0,0,0,0,4,-0.031840333,0.22955113
629,0,1,0,0,0,0,0,0,4,0.006768041,0.166711507
630,0,1,0,0,0,0,0,0,4,0.013788207,0.201362323
631,0,1,0,0,0,0,0,0,4,-0.095591658,0.196994447
632,0,1,0,1,0,0,0,0,4,-0.05970123,0.071413027
633,0,1,0,1,0,0,0,0,4,-0.037138853,0.075204753
634,0,1,0,1,0,0,0,0,4,0.013765854,0.123375762
635,0,1,0,1,0,0,0,0,4,-0.00480861,0.087939612
636,0,1,0,0,0,0,0,0,4,0.037677741,0.143687163
637,0,1,0,0,0,0,0,0,4,0.024013688,0.167551914
638,0,1,0,0,0,0,0,0,4,-0.067985758,0.157985144
639,0,1,0,0,0,0,0,0,5,-0.104342369,0.173318151
640,0,1,0,0,0,0,0,0,4,-0.117239512,0.269848826
641,0,1,0,0,0,0,0,0,4,-0.061964151,0.245056738
642,0,1,0,0,0,0,0,0,4,-0.196369459,0.304827782
643,0,1,1,0,0,0,0,0,4,-0.257439382,0.240429527
644,0,1,0,0,0,0,0,0,4,-0.203657556,0.2169222
645,0,1,0,0,0,0,0,0,4,-0.09607876,0.19781463
646,0,1,0,0,0,0,0,0,4,-0.091720678,0.219590152
647,0,1,0,0,0,0,0,0,4,-0.081226901,0.247321141
648,0,1,0,0,0,0,0,0,4,-0.035068188,0.2996076
649,0,1,0,0,0,0,0,0,4,-0.161072804,0.27264416
650,0,1,0,0,0,0,0,0,4,-0.099792832,0.199000375
651,0,1,0,0,0,0,0,0,4,-0.03162385,0.216321024
652,0,1,1,0,0,0,0,0,4,-0.091426891,0.207815037
653,0,1,0,0,0,0,0,0,4,-0.073648778,0.235684737
654,0,1,1,1,0,0,0,0,4,-0.043124001,0.258397416
655,0,1,0,0,0,0,0,0,4,-0.04297994,0.247078773
656,0,1,0,0,0,0,0,0,4,-0.04677188,0.256432993
657,0,1,0,0,0,0,0,0,4,-0.032805999,0.23980502
658,0,1,0,0,0,0,0,0,4,-0.008589047,0.235237163
659,0,1,0,0,0,0,0,0,4,-0.016006998,0.241891675
660,0,1,0,0,0,0,0,0,4,-0.055319254,0.279193586
661,0,1,0,0,0,0,0,0,4,-0.042636956,0.248458311
662,0,1,0,0,0,0,0,0,4,-0.082999597,0.282179187
663,0,1,0,0,0,0,0,0,4,-0.097896047,0.281760826
664,0,1,0,0,0,0,0,0,4,-0.090621752,0.277424684
665,0,1,0,0,0,0,0,0,4,-0.072795797,0.287068321
666,0,1,0,0,0,0,0,0,4,-0.184137305,0.304341542
667,0,1,1,1,0,0,0,0,5,-0.255637899,0.283276167
668,0,1,1,1,0,0,0,0,4,-0.063544011,0.216336625
669,0,0,1,1,0,0,0,0,4,-0.272898413,0.150354059
670,0,0,1,0,0,0,0,0,0,-0.483228023,0.071989583
671,0,0,1,0,0,0,0,0,5,-0.618940881,0.022544978
672,0,1,1,0,0,0,0,1,1,-0.439451587,0.363167303
673,0,1,1,1,0,0,0,0,1,-0.428650724,0.360391405
674,0,1,1,0,0,0,0,1,5,-0.378553744,0.353868958
675,0,1,1,0,0,0,0,1,5,-0.392903052,0.282858036
676,0,1,1,0,0,0,0,0,5,-0.34085637,0.181003701
677,0,1,1,0,0,0,0,0,4,-0.323431444,0.204810368
678,0,1,1,0,0,0,0,0,4,-0.263707284,0.136005211
679,0,1,1,1,1,0,0,1,4,-0.1602643,0.121275248
680,0,1,0,0,0,0,0,0,4,-0.187170264,0.141994436
681,0,1,0,0,1,0,0,1,4,-0.206637021,0.09050998
682,0,1,0,0,0,0,0,1,4,-0.207626376,0.169131868
683,0,1,0,0,0,0,0,1,4,-0.205391637,0.128746258
684,0,1,0,0,0,0,0,1,4,-0.145314733,0.108974229
685,0,1,0,0,0,0,0,1,4,-0.188096904,0.169255972
686,0,1,0,0,0,0,0,1,4,-0.219511823,0.206664384
687,0,1,0,0,1,0,0,1,4,-0.203443586,0.16418562
688,0,1,0,0,0,0,0,1,4,-0.385197292,0.153763444
689,0,1,0,0,0,0,0,1,4,-0.275998281,0.173969334
690,0,1,0,0,0,0,0,1,4,-0.271736662,0.184691537
691,0,1,0,0,0,0,0,1,4,-0.372235526,0.192791177
692,0,1,1,1,0,0,0,0,5,-0.304559003,0.175091095
693,0,1,1,1,0,0,0,0,4,-0.232181451,0.167411302
694,0,1,1,1,0,0,0,1,4,-0.167020708,0.222066669
695,0,1,0,0,0,0,0,0,4,-0.120737465,0.064652235
696,0,1,1,0,0,0,0,0,4,-0.176957849,0.09110265
697,0,1,1,0,0,0,0,0,4,-0.16887146,0.067501134
698,0,1,0,0,0,0,0,0,0,-0.177687614,0.098951848
699,0,1,0,0,0,0,0,0,0,-0.137678973,0.096613044
700,0,1,0,0,0,0,0,0,0,-0.202206804,0.170589951
701,0,1,0,0,0,0,0,0,4,-0.17171857,0.184597168
702,0,1,0,0,0,0,0,1,4,-0.200018149,0.142982445
703,0,1,0,0,0,0,0,1,4,-0.184273376,0.124408887
704,0,1,0,0,0,0,0,1,4,-0.190699596,0.167639156
705,0,1,0,0,0,0,0,1,4,-0.203857458,0.162222921
706,0,1,0,0,0,0,0,1,4,-0.203424122,0.134278837
707,0,1,0,0,0,0,0,1,4,-0.217227047,0.13788669
708,0,1,0,0,0,0,0,1,4,-0.176256134,0.106656212
709,0,1,0,0,0,0,0,1,4,-0.180336678,0.087894063
710,0,1,0,0,0,0,0,1,4,-0.138468305,0.057870344
711,0,1,0,0,0,0,0,1,4,-0.151728514,0.012537525
712,0,1,0,0,0,0,0,1,4,-0.113477014,0.145693162
713,0,1,0,0,0,0,0,1,4,-0.105055165,0.125969322
714,0,1,0,0,0,0,0,1,4,-0.127980558,0.146031522
715,0,1,0,0,0,0,0,1,4,-0.111369683,0.160760848
716,0,1,0,0,0,0,0,1,4,-0.127244849,0.123024239
717,0,1,0,0,0,0,0,0,4,-0.102517895,0.100593475
718,0,1,0,0,0,0,0,0,4,-0.122074632,0.109511021
719,0,1,1,0,0,0,0,1,4,-0.130066011,0.133199157
720,0,1,0,0,0,0,0,1,4,-0.092900332,0.146910111
721,0,1,0,0,0,0,0,0,4,-0.135361688,0.08605477
722,0,1,1,0,0,0,0,1,5,-0.274457477,0.137945102
723,0,1,1,0,0,0,0,1,0,-0.261788804,0.137269463
724,0,1,1,0,0,0,0,1,5,-0.261413859,0.127083289
725,0,1,1,0,0,0,0,1,5,-0.271292681,0.097208169
726,0,1,1,0,0,0,0,1,5,-0.251319755,0.11502011
727,0,1,1,0,0,0,0,1,5,-0.277604063,0.150488438
728,0,1,1,0,0,0,0,1,5,-0.242820646,0.135127177
729,0,1,0,0,0,0,0,1,5,-0.194126313,0.128469712
730,0,1,1,0,0,0,0,1,5,-0.235848243,0.09309407
731,0,1,0,0,0,0,0,1,5,-0.223999393,0.129356671
732,0,1,1,0,0,0,0,0,4,-0.194075985,0.193447712
733,0,1,1,0,0,0,0,0,4,-0.175922871,0.188964586
734,0,1,1,0,0,0,0,0,1,-0.292654349,0.24598872
735,0,1,1,1,0,0,0,0,4,-0.154528417,0.155254346
736,0,1,1,1,0,0,0,0,4,-0.065033159,0.193789813
737,0,1,1,1,0,0,0,0,4,-0.21379675,0.204015324
738,0,1,1,1,0,0,0,0,4,-0.436653786,0.334202766
739,0,1,1,0,1,0,0,0,5,-0.46686567,0.257794546
740,0,1,1,1,1,0,0,0,4,-0.401321586,0.235491121
741,0,1,1,0,1,0,0,0,4,-0.372182291,0.176934775
742,0,1,0,1,0,0,0,0,4,-0.000197831,0.316960026
743,0,1,0,1,0,0,0,0,4,-0.015273357,0.405908271
744,0,1,0,0,0,0,0,1,4,-0.092734598,0.393136076
745,0,1,0,0,0,0,0,1,4,-0.075610751,0.379745589
746,0,1,0,1,0,0,0,0,4,-0.087825524,0.309293655
747,0,1,1,1,0,0,0,0,4,-0.10544887,0.291103112
748,0,1,0,1,0,0,0,0,4,-0.115993122,0.317235878
749,0,1,0,0,0,0,0,0,4,-0.079195612,0.226574582
750,0,1,0,0,0,0,0,0,4,-0.083335494,0.275584845
751,0,1,0,1,0,0,0,0,4,-0.020905725,0.29506518
752,0,1,0,1,0,0,0,0,4,0.000511632,0.303836963
753,0,1,0,1,0,0,0,0,4,-0.039456896,0.31485787
754,0,1,0,1,0,0,0,1,4,-0.131115001,0.269741469
755,0,1,0,1,0,0,0,0,4,-0.105353656,0.195462518
756,0,1,0,1,0,0,0,0,4,-0.042267602,0.212740148
757,0,1,0,1,1,0,0,0,4,-0.067394021,0.270864866
758,0,1,0,1,1,0,0,0,4,-0.006322052,0.200610539
759,0,1,0,1,1,0,0,0,4,-0.007802457,0.211393664
760,0,1,0,1,0,0,0,0,4,-0.052300752,0.271487573
761,0,1,1,1,0,0,0,0,4,-0.19399339,0.234915121
762,0,1,1,1,0,0,0,0,4,-0.182291539,0.166770336
763,0,1,1,1,0,0,0,0,4,-0.095754758,0.202580001
764,0,1,1,0,0,0,0,0,4,-0.184181987,0.237692683
765,0,1,1,0,0,0,0,0,4,-0.167403802,0.239687131
766,0,1,1,0,0,0,0,0,4,-0.183418841,0.230685836
767,0,1,1,1,0,0,0,0,4,-0.10421578,0.193521042
768,0,1,0,1,1,0,0,0,4,0.048518142,0.144723418
769,0,1,0,1,0,0,0,0,4,0.025096055,0.172870097
770,0,1,0,0,0,0,0,0,4,-0.016164992,0.167902686
771,0,1,0,0,0,0,0,0,4,-0.055145241,0.18459966
772,0,1,0,0,0,0,0,0,4,-0.071427764,0.256234794
773,0,1,0,0,0,0,0,0,4,-0.085812031,0.257846338
774,0,1,0,0,0,0,0,0,4,-0.147050972,0.257544542
775,0,1,0,0,0,0,0,0,4,-0.109482289,0.256156115
776,0,1,0,1,0,0,0,0,4,-0.137006307,0.293059589
777,0,1,0,1,0,0,0,0,4,-0.115970509,0.280676172
778,0,1,0,1,0,0,0,0,4,-0.129561585,0.272074251
779,0,1,1,1,0,0,0,0,4,-0.214683931,0.182471965
780,0,1,0,1,0,0,0,0,4,-0.075954516,0.139902052
781,0,1,0,1,0,0,0,0,4,-0.090251065,0.15507762
782,0,1,1,0,0,0,0,0,5,-0.175812694,0.181743054
783,0,1,1,0,0,0,0,0,4,-0.118026677,0.118446974
784,0,1,1,0,0,0,0,0,4,-0.117916931,0.148172532
785,0,1,1,0,0,0,0,0,4,-0.091357141,0.130665802
786,0,1,0,0,0,0,0,0,4,-0.081243936,0.173221943
787,0,1,0,0,0,0,0,0,4,-0.083142958,0.174623344
788,0,1,0,0,0,0,0,0,4,-0.071972687,0.12179073
789,0,1,1,1,0,0,0,0,4,-0.191508803,0.136081029
790,0,1,1,1,0,0,0,0,4,-0.165316801,0.156978321
791,0,1,0,0,0,0,0,0,4,-0.117388123,0.143558721
792,0,1,1,1,0,0,0,1,4,-0.162273226,0.165650678
793,0,1,1,1,0,0,0,0,5,-0.182816468,0.147211243
794,0,1,0,1,0,0,0,0,4,-0.079813327,0.178864947
795,0,1,1,1,0,0,0,1,4,-0.200772342,0.227335882
796,0,1,0,1,0,0,0,1,4,-0.152767442,0.205390357
797,0,1,0,0,0,0,0,1,5,-0.242639841,0.163449551
798,0,1,1,0,0,0,0,1,4,-0.165404812,0.245258758
799,0,1,0,1,0,0,0,1,4,-0.185050132,0.240318875
800,0,1,0,1,0,0,0,0,4,-0.068434615,0.226571322
801,0,1,0,1,0,0,0,0,4,-0.141794094,0.236164307
802,0,1,0,0,0,0,0,0,4,-0.070252773,0.232811846
803,0,1,1,0,0,0,0,0,4,-0.070102778,0.212657888
804,0,1,0,0,0,0,0,0,4,-0.140765286,0.199286907
805,0,1,1,0,0,0,0,0,4,-0.208515549,0.197036438
806,0,1,1,0,0,0,0,0,4,-0.163805961,0.140739905
807,0,1,1,0,0,0,0,0,4,-0.177920144,0.185897036
808,0,1,1,0,0,0,0,0,4,-0.146281716,0.199047189
809,0,1,1,0,0,0,0,0,4,-0.172179023,0.185902716
810,0,1,1,0,0,0,0,0,4,-0.154273088,0.227327487
811,0,1,1,0,0,0,0,0,4,-0.108476684,0.235813077
812,0,1,1,0,0,0,0,0,4,-0.160122879,0.284988527
813,0,1,1,0,0,0,0,0,4,-0.18264849,0.312857876
814,0,1,1,0,0,0,0,0,4,-0.185610217,0.311040312
815,0,1,1,0,0,0,0,0,4,-0.228842543,0.223983263
816,0,1,1,0,0,0,0,0,4,-0.207626929,0.193416485
817,0,1,1,0,0,0,0,0,4,-0.180434532,0.193149776
818,0,1,0,0,0,0,0,0,4,-0.142738554,0.209299012
819,0,1,1,0,0,0,0,0,4,-0.14160008,0.207299094
820,0,1,0,0,0,0,0,0,4,-0.133826555,0.273671469
821,0,1,1,0,0,0,0,0,4,-0.169481048,0.260804816
822,0,1,1,0,0,0,0,0,4,-0.197363057,0.210973486
823,0,1,1,0,0,0,0,0,4,-0.241586782,0.242285991
824,0,1,1,0,0,0,0,0,4,-0.184163076,0.267781368
825,0,1,1,0,0,0,0,0,4,-0.183956247,0.238430992
826,0,1,1,0,0,0,0,0,4,-0.190822596,0.254309386
827,0,1,1,0,0,0,0,0,4,-0.22818009,0.244048374
828,0,1,1,0,0,0,0,0,5,-0.317055618,0.197350989
829,0,1,1,0,0,0,0,0,0,-0.336041931,0.021285059
830,0,1,1,0,0,0,0,0,5,-0.416744008,-0.062003533
831,0,1,1,0,0,0,0,0,5,-0.422203594,-0.005478179
832,0,1,1,0,0,0,0,1,5,-0.49967667,-0.189821197
833,0,1,1,0,0,0,0,1,5,-0.507744321,-0.378440378
